pubdate,source,title,link
2025-12-06-18-40-48 +0000,nypost,Gavin Newsom roasted for bizarre reaction post to viral ‘testicle-crushing’ sitting pose,https://nypost.com/2025/12/06/us-news/gavin-newsom-roasted-for-bizarre-reaction-post-to-viral-testicle-crushing-sitting-pose/
2025-12-06-18-39-19 +0000,bbc,Iran arrests marathon organisers over women not wearing hijab,https://www.bbc.com/news/articles/c3e0z97qn3eo?at_medium=RSS&at_campaign=rss
2025-12-06-18-38-45 +0000,cbc,"Belgium, Germany and Croatia to play group matches in Canada at 2026 World Cup",https://www.cbc.ca/sports/soccer/2026-world-cup-schedule-toronto-vancouver-9.7005973?cmp=rss
2025-12-06-18-36-52 +0000,nypost,Over 70K Ukrainian women now serving in army as war with Russia drags on,https://nypost.com/2025/12/06/world-news/more-than-70k-ukrainian-women-now-serving-in-army-as-deadly-war-with-russia-drags-on/
2025-12-06-18-35-57 +0000,nyt,Crayola Magnetic Blocks Are Recalled Over Choking Hazard Concerns,https://www.nytimes.com/2025/12/06/business/crayola-magnetic-cubes-recall-safety-hazard.html
2025-12-06-18-35-36 +0000,nyt,"Venezuela’s Nobel Winner Will Go to Norway for Peace Prize, Official Says",https://www.nytimes.com/2025/12/06/world/americas/venezuela-peace-prize-norway.html
2025-12-06-18-26-20 +0000,nypost,"Wards Island shrinks on edge, as criminally-insane patients go ‘stir crazy’ after flood, elevator outage",https://nypost.com/2025/12/06/us-news/staff-expecting-something-to-pop-off-at-hospital-for-criminally-insane/
2025-12-06-18-10-02 +0000,nypost,Deadly Hong Kong fire came after residents were falsely told contractor had clean safety record,https://nypost.com/2025/12/06/world-news/hong-kong-fire-followed-contractor-safety-breaches-and-a-residents-revolt/
2025-12-06-18-08-00 +0000,wsj,Hong Kong Authorities Summon Foreign Media to Criticize Fire Coverage,https://www.wsj.com/world/china/hong-kong-national-security-authorities-summon-foreign-media-over-fire-coverage-e8d4052b
2025-12-06-18-05-21 +0000,nypost,Curvy news anchor trolls haters by reading viewer comments in her broadcaster voice: ‘Fe fi foe yum’,https://nypost.com/2025/12/06/us-news/carissa-codel-trolls-haters-by-reading-viewer-comments-in-her-broadcaster-voice-fe-fi-foe-yum/
2025-12-06-18-03-31 +0000,nyt,"Robert B. Fiske Jr., First to Lead Whitewater Investigation, Dies at 94",https://www.nytimes.com/2025/12/05/us/robert-b-fiske-jr-dead.html
2025-12-06-18-00-00 +0000,wsj,His Grandfather’s Funeral Felt So…Cold. So He Came Up With a New Business.,https://www.wsj.com/business/entrepreneurship/justin-crowe-parting-stone-founder-892c8a05?mod=pls_whats_news_us_business_f
2025-12-06-17-59-05 +0000,bbc,Deadly attack on kindergarten reported in Sudan,https://www.bbc.com/news/articles/cpd61d0jl6no?at_medium=RSS&at_campaign=rss
2025-12-06-17-44-40 +0000,nypost,"Scott Jensen blames Tim Walz in billion-dollar welfare fraud scandal, suggests ‘cover up’",https://nypost.com/2025/12/06/us-news/walz-to-blame-in-covid-fraud-scandal-gop-challenger/
2025-12-06-17-23-57 +0000,bbc,Scottish Conservative peer defects to Reform UK,https://www.bbc.com/news/articles/c5yq9yr31mgo?at_medium=RSS&at_campaign=rss
2025-12-06-17-22-20 +0000,nypost,NYU students whine Washington Sq. Park’s charm left with homeless junkies — despite vagrant attacking classmate,https://nypost.com/2025/12/06/us-news/nyu-students-lament-loss-of-wsps-homeless-as-one-of-their-own-gets-brutally-attacked-by-one/
2025-12-06-17-20-51 +0000,bbc,National Guardsman 'slowly healing' after being shot in Washington DC,https://www.bbc.com/news/articles/c0q5lejppeno?at_medium=RSS&at_campaign=rss
2025-12-06-17-18-37 +0000,nyt,Battlefield Picture Worsening for Ukraine as Trump Pushes Peace Plan,https://www.nytimes.com/2025/12/06/world/europe/ukraine-pokrovsk-battlefield-russia.html
2025-12-06-17-02-19 +0000,nypost,"Mayor Adams’ one-time roomie stepping down from plum six-figure NYPD post, police sources say",https://nypost.com/2025/12/06/us-news/mayors-friend-was-responsible-for-care-of-nypd-widows-fraternal-groups/
2025-12-06-17-01-39 +0000,nypost,"Family of Texas A&M cheerleader Brianna Aguilera pushes Gov. Abbott, Texas Rangers to seize case as they reject suicide claim",https://nypost.com/2025/12/06/us-news/family-urges-abbott-texas-rangers-to-take-over-aguilera-case/
