pubdate,source,title,link
2026-01-21-20-56-24 +0000,nyt,"Majority of Latin Americans Endorsed Trump’s Intervention In Venezuela, Polls Show",https://www.nytimes.com/2026/01/21/world/americas/latin-america-venezuela-us-raid-maduro-polls.html
2026-01-21-20-55-33 +0000,bbc,Seven more countries agree to join Trump's Board of Peace,https://www.bbc.com/news/articles/cn8jek4vv8ko?at_medium=RSS&at_campaign=rss
2026-01-21-20-51-42 +0000,nypost,House committee finds Bill and Hillary Clinton in contempt of Congress after skipping Epstein depositions,https://nypost.com/2026/01/21/us-news/house-committee-finds-bill-and-hillary-clinton-in-contempt-of-congress-after-skipping-epstein-depositions/
2026-01-21-20-50-11 +0000,nyt,House Panel Votes to Hold Clintons in Contempt in Epstein Inquiry,https://www.nytimes.com/2026/01/21/us/politics/house-clintons-contempt-epstein.html
2026-01-21-20-47-41 +0000,nyt,Live Updates: Trump Drops Tariff Threat Over Greenland After Assailing Europe,https://www.nytimes.com/live/2026/01/21/us/trump-davos-greenland-news
2026-01-21-20-47-34 +0000,nyt,Here’s a Look at Everything (and Everyone) Trump Targeted at Davos,https://www.nytimes.com/2026/01/21/us/politics/trump-davos-speech-takeaways.html
2026-01-21-20-46-06 +0000,cbc,"Trump reiterates desire to acquire Greenland, criticizes Europe, Carney, Biden in Davos speech",https://www.cbc.ca/news/world/trump-davos-speech-9.7054842?cmp=rss
2026-01-21-20-45-41 +0000,bbc,Supreme Court sceptical of Trump firing of central bank governor Lisa Cook,https://www.bbc.com/news/articles/ckgjm50r14go?at_medium=RSS&at_campaign=rss
2026-01-21-20-45-30 +0000,nyt,4 Takeaways from Supreme Court Hearing on Trump’s Firing of Lisa Cook,https://www.nytimes.com/2026/01/21/us/politics/4-takeaways-supreme-court-fed-hearing.html
2026-01-21-20-44-23 +0000,bbc,"Israeli strike in Gaza kills three journalists, first responders say",https://www.bbc.com/news/articles/c98pnzp50nqo?at_medium=RSS&at_campaign=rss
2026-01-21-20-39-20 +0000,nyt,"Israeli Strikes in Gaza Kill 11, Including Three Journalists",https://www.nytimes.com/2026/01/21/world/middleeast/israel-gaza-strikes-journalists.html
2026-01-21-20-39-00 +0000,wsj,A House committee voted to find former President Bill Clinton and former Secretary of State Hillary Clinton in contempt of Congress,https://www.wsj.com/politics/republicans-turn-up-heat-on-clintons-over-epstein-ties-9fe21dd8
2026-01-21-20-38-17 +0000,latimes,"Trump backs away from military force, says U.S. has 'framework' for Greenland's future",https://www.latimes.com/politics/story/2026-01-21/trump-backs-away-from-military-force-says-u-s-has-framework-for-greenlands-future
2026-01-21-20-37-00 +0000,wsj,"Five Reasons Gold Is Surging Toward $5,000 an Ounce",https://www.wsj.com/finance/commodities-futures/gold-prices-5000-ounce-2026-67361c87?mod=rss_markets_main
2026-01-21-20-34-57 +0000,nyt,Trump Administration Starts Immigration Operation in Maine,https://www.nytimes.com/2026/01/21/us/politics/maine-somali-immigration-enforcement.html
2026-01-21-20-33-00 +0000,wsj,Oil Settles Higher With Support From Heating Fuel,https://www.wsj.com/finance/commodities-futures/oil-falls-in-asia-u-s-europe-tensions-in-focus-27cb8cfe?mod=rss_markets_main
2026-01-21-20-31-00 +0000,wsj,What Trump Said About the U.S. Economy at Davos,https://www.wsj.com/politics/policy/what-trump-said-about-the-u-s-economy-at-davos-490f3e1e
2026-01-21-20-29-08 +0000,nyt,Appeals Court Stays Restrictions on Federal Tactics in Minnesota,https://www.nytimes.com/2026/01/21/us/minnesota-injunction-protest-appeal.html
2026-01-21-20-26-48 +0000,bbc,EU suspends approval of US trade deal,https://www.bbc.com/news/articles/c4gwp2me3gzo?at_medium=RSS&at_campaign=rss
2026-01-21-20-26-07 +0000,nypost,Trial of NJ tech boss accused of murdering brother takes ‘Sopranos’-like turn: ‘Someone just got whacked’,https://nypost.com/2026/01/21/us-news/trial-of-nj-tech-boss-accused-of-murdering-brother-takes-sopranos-like-turn/
2026-01-21-20-26-02 +0000,nyt,Trump Drops Tariff Threats Over Greenland After Meeting With NATO Chief,https://www.nytimes.com/2026/01/21/us/politics/trump-greenland-threats-diplomacy-force.html
2026-01-21-20-25-23 +0000,nyt,Stocks Rebound After Trump Backs Off European Tariffs,https://www.nytimes.com/2026/01/21/business/greenland-stocks-bonds-dollar-gold.html
2026-01-21-20-24-32 +0000,nypost,"Infant son of Ohio couple allegedly killed by wife’s ex was likely awake, stranded and crying in crib for hours after shootings",https://nypost.com/2026/01/21/us-news/infant-son-of-ohio-couple-allegedly-killed-by-wifes-ex-was-likely-awake-stranded-and-crying-in-crib-for-hours-after-shootings/
2026-01-21-20-18-00 +0000,wsj,"When Elon Musk Came for Michael O’Leary, the Irishman Knew Exactly What to Do",https://www.wsj.com/business/when-elon-musk-came-for-michael-oleary-the-irishman-knew-exactly-what-to-do-64cf9f65?mod=pls_whats_news_us_business_f
2026-01-21-20-15-36 +0000,bbc,Ghislaine Maxwell to testify before US Congress in Epstein probe,https://www.bbc.com/news/articles/cr7jlylp5keo?at_medium=RSS&at_campaign=rss
2026-01-21-20-14-10 +0000,nyt,Pentagon Hasn’t Been Asked to Plan Greenland Invasion Amid Trump Threats,https://www.nytimes.com/2026/01/20/us/politics/pentagon-greenland-invasion-plans.html
2026-01-21-20-13-16 +0000,latimes,'I won't use force' and other key quotes from Trump's Davos speech,https://www.latimes.com/politics/story/2026-01-21/i-wont-use-force-other-key-quotes-from-trumps-davos-speech
2026-01-21-20-11-39 +0000,bbc,"'Canada lives because of US', Trump digs at Carney in Davos speech",https://www.bbc.com/news/articles/clymd0d8zvyo?at_medium=RSS&at_campaign=rss
2026-01-21-20-11-03 +0000,nypost,"Dow surges 600 points after Trump announces Greenland framework, calls off tariff threat",https://nypost.com/2026/01/21/business/dow-surges-700-points-amid-trump-greenland-framework-tariff-threat-called-off/
2026-01-21-20-11-00 +0000,wapo,Trump’s Greenland crusade pushes European allies to a breaking point,https://www.washingtonpost.com/world/2026/01/21/trump-greenland-europe-allies-nato/
2026-01-21-20-09-57 +0000,bbc,US to transfer Islamic State prisoners from Syria to Iraq,https://www.bbc.com/news/articles/cx20pwqkgp9o?at_medium=RSS&at_campaign=rss
2026-01-21-20-08-33 +0000,nyt,Newsom Says He Is Blocked From Entering U.S. Pavilion at Davos,https://www.nytimes.com/2026/01/21/us/politics/newsom-davos-trump.html
2026-01-21-20-08-32 +0000,cbc,"TikTok can operate in Canada for now, federal court rules, telling Ottawa to review the case",https://www.cbc.ca/news/business/tiktok-canada-operations-federal-court-9.7055038?cmp=rss
2026-01-21-20-08-00 +0000,wsj,Prologis Revenue Climbs as Warehouse Demand Rebounds,https://www.wsj.com/articles/prologis-revenue-rises-as-warehouse-demand-rebounds-a4c19fdc?mod=pls_whats_news_us_business_f
2026-01-21-20-07-55 +0000,nypost,Tuna cans recalled over life-threatening food illness mistakenly shipped to these major retailers,https://nypost.com/2026/01/21/business/tuna-cans-recalled-over-life-threatening-food-illness-mistakenly-shipped-to-these-major-retailers/
2026-01-21-20-06-21 +0000,nyt,Supreme Court Seems Poised to Reject Trump’s Attempt to Immediately Fire a Fed Governor,https://www.nytimes.com/2026/01/21/us/politics/supreme-court-trump-fed-cook.html
2026-01-21-20-06-00 +0000,wsj,Precious Metals Drop After Trump Posts About Greenland Deal,https://www.wsj.com/finance/commodities-futures/gold-consolidates-may-face-technical-correction-f9528924?mod=rss_markets_main
2026-01-21-20-03-49 +0000,bbc,Trump's jibes are wearing thin for many of Europe's leaders,https://www.bbc.com/news/articles/cd9ez1nj3n3o?at_medium=RSS&at_campaign=rss
2026-01-21-20-03-09 +0000,nyt,Trump Suggests Switzerland Tariffs Stemmed From Friction With Swiss President,https://www.nytimes.com/2026/01/21/us/politics/trump-switzerland-tariffs-personal-friction.html
2026-01-21-20-02-46 +0000,latimes,"FCC takes aim at 'The View,' 'Jimmy Kimmel Live!' in fight over 'equal time' rules for politicians",https://www.latimes.com/entertainment-arts/business/story/2026-01-21/fcc-says-equal-time-rule-applies-the-view-jimmy-kimmel-live
2026-01-21-20-00-57 +0000,nyt,Job Applicants Sue A.I. Recruitment Tool Company,https://www.nytimes.com/2026/01/21/business/ai-hiring-tools-lawsuit-eightfold-fcra.html
