pubdate,source,title,link
2026-03-28-19-05-29 +0000,nypost,Iran shuts down popular coffee chain over cups supposedly celebrating Khamenei’s death: report,https://nypost.com/2026/03/28/world-news/iran-shuts-down-popular-coffee-chain-over-cups-supposedly-celebrating-khameneis-death-report/
2026-03-28-19-02-40 +0000,bbc,"Tears and defiance as Lebanese family bury child, 11, killed in Israeli strike",https://www.bbc.com/news/articles/c62lx8ek9x9o?at_medium=RSS&at_campaign=rss
2026-03-28-19-01-26 +0000,bbc,"Three Lebanese journalists killed in Israeli strike, say broadcasters",https://www.bbc.com/news/articles/cgme1j70294o?at_medium=RSS&at_campaign=rss
2026-03-28-19-00-02 +0000,startribune,Iran-backed Houthis enter the month-old war and could further threaten global shipping,https://www.startribune.com/israel-says-it-intercepted-first-incoming-missile-from-yemen-as-war-in-middle-east-intensifies/601644096
2026-03-28-18-58-32 +0000,nyt,A Downturn in Las Vegas Could Signal Tough Times for the Nation,https://www.nytimes.com/2026/03/28/us/politics/las-vegas-economy.html
2026-03-28-18-56-55 +0000,nypost,AOC broke law by spending $19k in campaign cash on ketamine-therapy shrink for ‘personal use’: complaint,https://nypost.com/2026/03/28/us-news/aoc-violated-laws-by-spending-19000-in-campaign-cash-on-ketamine-therapy-shrink-for-personal-use-complaint/
2026-03-28-18-54-53 +0000,startribune,Live: Totino-Grace meets De LaSalle for 3A title after Hills-Beaver Creek claims Class 1A championship,https://www.startribune.com/minnesota-boys-basketball-state-tournament-live-scores-4a-3a-2a-1a-championship/601599307
2026-03-28-18-54-07 +0000,nyt,"Iran War Live Updates: U.S. Marines Arrive in Middle East, as Houthis Enter War",https://www.nytimes.com/live/2026/03/28/world/iran-war-trump-israel-oil
2026-03-28-18-49-00 +0000,latimes,Millions are expected to protest Trump during Saturday's 'No Kings' rallies,https://www.latimes.com/california/story/2026-03-28/no-kings-rallies-draw-millions-protesting-trump-globally
2026-03-28-18-45-45 +0000,nyt,Ukraine Finalizes Air Defense Deals With Gulf Nations Amid War in Mideast,https://www.nytimes.com/2026/03/28/world/europe/ukraine-air-defense-deal-qatar-saudi-arabia.html
2026-03-28-18-41-00 +0000,wsj,Hundreds of thousands of demonstrators are taking to the streets across the nation for a day of “No Kings” rallies Saturday in opposition to President Trump,https://www.wsj.com/us-news/crowds-gather-across-u-s-for-no-kings-rallies-to-oppose-trump-0d3a380d
