pubdate,source,title,link
2026-03-14-02-45-10 +0000,nyt,"John F. Burns, 81, Prize-winning Foreign Correspondent for The Times, Dies",https://www.nytimes.com/2026/03/13/world/john-burns-dead.html
2026-03-14-02-38-56 +0000,startribune,Wayzata dominates rival Hopkins for sixth straight boys basketball section championship,https://www.startribune.com/wayzata-beats-hopkins-boys-basketball-mn-section-final-christian-wiggins/601595934
2026-03-14-02-32-46 +0000,nyt,TikTok Investors Set to Pay $10 Billion Fee to Trump Administration,https://www.nytimes.com/2026/03/13/business/tiktok-investors-set-to-pay-10-billion-fee-to-trump-administration.html
2026-03-14-02-28-50 +0000,bbc,Los Angeles asks for investigation into LA28 Olympics chief over Epstein ties,https://www.bbc.com/news/articles/cn9ewxq98e5o?at_medium=RSS&at_campaign=rss
2026-03-14-02-28-39 +0000,nyt,"Israel-Iran Conflict: Iran War Live Updates: U.S. Military Attacks Iran’s Oil Export Hub, Trump Says",https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel
2026-03-14-02-23-55 +0000,nyt,"With Endorsement, Trump Clears Oklahoma Senate Path",https://www.nytimes.com/2026/03/13/us/politics/oklahoma-senate-trump-endorsement.html
2026-03-14-02-21-58 +0000,bbc,Charges dropped against Georgia teens whose teacher died during toilet paper prank,https://www.bbc.com/news/articles/c1l76346dvlo?at_medium=RSS&at_campaign=rss
2026-03-14-02-00-00 +0000,wsj,The Obscure Judge Presiding Over $166 Billion in Tariff Refunds,https://www.wsj.com/us-news/law/judge-richard-eaton-tariff-refunds-trump-c4eea08d
2026-03-14-02-00-00 +0000,wsj,The White House is more tightly controlling the messaging and policies—including around vaccines—coming from RFK’s HHS ahead of the midterm elections,https://www.wsj.com/politics/policy/trump-rfk-jr-hhs-midterm-elections-cef51179
2026-03-14-01-55-31 +0000,nypost,Texas ICE attack suspects convicted as Kash Patel warns FBI will ‘hunt down’ anyone attacking law enforcemnt,https://nypost.com/2026/03/13/us-news/texas-ice-attack-suspects-convicted-as-kash-patel-warns-fbi-will-hunt-down-anyone-attacking-law-enforcemnt/
2026-03-14-01-54-21 +0000,nypost,NYC neighborhood suffering over mystery ‘rotten egg’ smell making residents nauseous and ‘burning their eyes’,https://nypost.com/2026/03/13/us-news/staten-island-plagued-by-mysterious-rotten-eggs-stench-making-residents-nauseous/
2026-03-14-01-53-54 +0000,wapo,"Trump says U.S. bombed Kharg Island, striking core of Iran’s oil economy",https://www.washingtonpost.com/politics/2026/03/13/trump-us-iran-war-kharg-island-oil/
2026-03-14-01-52-48 +0000,cbc,Quebec Conservatives sour on Don Cherry nomination as party pushes Order of Canada petition,https://www.cbc.ca/news/politics/don-cherry-order-canada-conservatives-quebec-9.7128629?cmp=rss
2026-03-14-01-43-00 +0000,wsj,‘Strong Odor’ at FAA Air-Traffic Site Spurs Delays at D.C.-Area Airports,https://www.wsj.com/us-news/strong-odor-at-air-traffic-site-spurs-delays-at-d-c-airports-433e7ef9?mod=pls_whats_news_us_business_f
2026-03-14-01-41-13 +0000,bbc,Doomed hereditary peers spy chance to stay in the Lords,https://www.bbc.com/news/articles/c89kjql73kqo?at_medium=RSS&at_campaign=rss
2026-03-14-01-36-00 +0000,wsj,Watch the WSJ’s analysis of more than 100 video posts shared on the White House’s TikTok and X accounts since the Iran war began,https://www.wsj.com/politics/policy/video-games-and-viral-memes-how-the-trump-administration-is-selling-the-iran-war-4ec141d1
2026-03-14-01-32-54 +0000,nypost,President Trump orders oil drilling operations to resume off California,https://nypost.com/2026/03/13/us-news/president-donald-trump-orders-oil-drilling-in-california/
2026-03-14-01-31-05 +0000,startribune,Trump says US bombed military sites on an island vital to Iran's oil network,https://www.startribune.com/trump-threatens-iran-following-new-wave-of-attacks-on-gulf-states-and-israel/601597531
2026-03-14-01-30-39 +0000,nyt,Chemical Smell at Control Center Halts Traffic at Washington and Baltimore Airports,https://www.nytimes.com/2026/03/13/us/airports-ground-stop-dc-baltimore.html
