pubdate,source,title,link
2026-09-13-04-52-11 +0000,nypost,Search underway for Indonesian passenger ship carrying more than 240 people after it loses contact,https://nypost.com/2026/09/13/world-news/indonesian-passenger-ship-loses-contact-in-java-sea-carrying-241-people/
2026-09-13-04-24-20 +0000,nypost,Ohio Dem Amy Acton’s handlers lash out when cameraman confronts her about debate: ‘No pictures’,https://nypost.com/2026/09/13/us-news/ohio-gubernatorial-candidate-amy-actons-handlers-lash-out-when-cameraman-confronts-her-about-debate/
2026-09-13-04-18-12 +0000,nypost,Three charged after cats shot with blow darts in Tennessee,https://nypost.com/2026/09/13/us-news/three-charged-after-cats-shot-with-blow-darts-in-tennessee/
2026-09-13-04-06-27 +0000,nyt,Judge Rules Homeland Security Plan to Cut FEMA Staff in Half Is Unlawful,https://www.nytimes.com/2026/09/12/us/politics/fema-cuts-homeland-security-trump-judge-rules.html
2026-09-13-04-03-58 +0000,nyt,Obama Urges Democrats to Move A.I. Oversight to the Center of Their Agenda,https://www.nytimes.com/2026/09/13/us/politics/obama-democrats-ai.html
2026-09-13-04-01-32 +0000,nyt,"After Louvre Jewel Heist, Robberies Continue at French Museums",https://www.nytimes.com/2026/09/13/arts/design/louvre-france-museum-robberies.html
2026-09-13-04-01-28 +0000,nyt,"Along Himalayan Floods’ Path, Wiped Out Towns and Mounting Grief",https://www.nytimes.com/2026/09/13/world/asia/nepal-tibet-floods-school-children.html
2026-09-13-04-01-23 +0000,nyt,An Election in Sweden Shows Shifting Priorities,https://www.nytimes.com/2026/09/13/world/europe/sweden-election-sunday.html
2026-09-13-04-00-03 +0000,nyt,Tracing the Path of Nepal’s Flood,https://www.nytimes.com/video/world/asia/100000011129754/tracing-the-path-of-nepals-flood.html
2026-09-13-03-55-59 +0000,nypost,Texas daycare accused of running ‘child fight club’ after teacher allegedly attacked 4-year-old,https://nypost.com/2026/09/12/us-news/texas-daycare-accused-of-running-child-fight-club-after-teacher-allegedly-attacked-4-year-old/
2026-09-13-03-42-42 +0000,nypost,Pink hits back amid backlash for criticizing Macklemore’s anti-Israel concert rant,https://nypost.com/2026/09/12/us-news/pink-hits-back-amid-backlash-for-criticizing-macklemores-anti-israel-concert-rant/
2026-09-13-03-36-31 +0000,latimes,"Swarm of 90 micro-quakes rattles residents in Lennox, Westmont",https://www.latimes.com/california/story/2026-09-12/swarm-of-90-micro-quakes-rattles-residents-in-lennox-westmont
2026-09-13-03-31-15 +0000,nypost,"Four Wisconsin cops injured after suspected drunk driver barrels toward crowd, sparks police chase",https://nypost.com/2026/09/12/us-news/wisconsin-cops-injured-after-dui-suspect-barrels-into-crowd-starting-police-chase/
2026-09-13-03-15-22 +0000,nypost,Inside the ‘summer camp’ training rabbis how to use firearms,https://nypost.com/2026/09/12/us-news/why-rabbis-are-attending-magen-ams-la-intensive-security-camp/
2026-09-13-02-46-53 +0000,nyt,"As Oil Prices Rise, BRICS Leaders Have What U.S. Doesn’t: Iran at the Table",https://www.nytimes.com/2026/09/12/world/asia/brics-summit-china-india-russia-iran.html
2026-09-13-02-32-07 +0000,nyt,Visa Issue Threatens U.S.-Brazil Cooperation on Crime,https://www.nytimes.com/2026/09/12/world/americas/us-brazil-crime-police-visas-ice.html
2026-09-13-02-27-57 +0000,startribune,"Crash among dozens of motorcycles on Hwy. 61 leaves one dead, ‘quite a few injured’",https://www.startribune.com/hwy-61-crash-of-motorcycles-leaves-1-dead-quite-a-few-injured/601888859
2026-09-13-02-25-03 +0000,nypost,Harrowing moment helicopter hovers frighteningly close to cliff face to rescue fallen climber,https://nypost.com/2026/09/12/us-news/harrowing-moment-helicopter-hovers-frighteningly-close-to-cliff-face-to-rescue-fallen-climber/
2026-09-13-02-01-36 +0000,startribune,Inside the Walz administration’s fraud response: Missed warnings and a late reckoning,https://www.startribune.com/mn-gov-tim-walz-fraud-feeding-our-future-medicaid-federal-money/601878851
2026-09-13-02-00-00 +0000,wsj,A U.S. Scholar Was Invited to China. Then He Vanished.,https://www.wsj.com/world/china/a-u-s-scholar-was-invited-to-china-then-he-vanished-88c720af?mod=rss_worldnews
2026-09-13-02-00-00 +0000,wsj,"Trump insulted Texas Attorney General Ken Paxton at the GOP convention this past week despite endorsing him, as concerns mount about his Senate race",https://www.wsj.com/politics/elections/republicans-growing-ken-paxton-anxiety-he-may-not-be-the-best-looking-guy-e6500b33?mod=rss_socialpoliticsfeed
2026-09-13-01-55-32 +0000,nypost,Mountain-dwelling marmots mysteriously appear in bustling Bay Area,https://nypost.com/2026/09/12/us-news/mountain-dwelling-marmots-mysteriously-appear-in-bustling-bay-area/
2026-09-13-01-47-27 +0000,nypost,Iranian president says country ‘won’t surrender’ as he accuses US of targeting civilians,https://nypost.com/2026/09/12/us-news/iranian-president-says-country-wont-surrender-as-he-accuses-us-of-targeting-civilians/
2026-09-13-01-42-19 +0000,nypost,Guatemalan migrant blames Satan for battered 2-month-old’s killing,https://nypost.com/2026/09/12/us-news/baltimore-dad-blames-satan-infant-death-doctors-discover-bruising-face/
2026-09-13-01-27-29 +0000,nypost,Bessent’s attempts to suppress interest rates could spark a recession,https://nypost.com/2026/09/12/business/scott-bessents-attempts-to-suppress-interest-rates-could-spark-a-recession/
2026-09-13-01-00-00 +0000,wsj,Tesla Is Reclaiming the U.S. EV Market as Legacy Automakers Retreat,https://www.wsj.com/business/autos/tesla-is-reclaiming-the-u-s-ev-market-as-legacy-automakers-retreat-71ec2053?mod=pls_whats_news_us_business_f
2026-09-13-01-00-00 +0000,wsj,Mark Carney’s Audacious Bid to Make Canada an ‘Associate Member’ of the EU,https://www.wsj.com/world/europe/canada-alliance-eu-carney-276f1778?mod=rss_worldnews
2026-09-13-00-59-12 +0000,nypost,Barrage of earthquakes suddenly strike Los Angeles,https://nypost.com/2026/09/12/us-news/earthquake-cluster-hits-los-angeles/
2026-09-13-00-49-08 +0000,bbc,"They lost their jobs after posting about Charlie Kirk, but some have no regrets",https://www.bbc.co.uk/news/articles/cj06jgl9qzlo?at_medium=RSS&at_campaign=rss
2026-09-13-00-19-28 +0000,nypost,MS NOW crew gets stuck in Texas desert — and has to be rescued by Border Patrol,https://nypost.com/2026/09/12/media/ms-now-crew-gets-stuck-in-texas-desert-then-3-border-patrol-rescue-trucks-get-trapped-too/
