pubdate,source,title,link
2026-01-15-01-15-22 +0000,wapo,Iranians abroad wait for news from loved ones amid communications blackout,https://www.washingtonpost.com/world/2026/01/14/iran-blackout-families-contact-protests/
2026-01-15-01-13-50 +0000,nypost,Hochul wants to open medical marijuana center — but critics say plan is half-baked,https://nypost.com/2026/01/14/us-news/hochul-wants-to-open-medical-marijuana-center-but-critics-say-plan-is-half-baked/
2026-01-15-01-12-38 +0000,wapo,Protesters condemn ICE tactics as Minneapolis victim’s family hires George Floyd attorney,https://www.washingtonpost.com/nation/2026/01/14/minneapolis-shooting-victim-ice-lawyer/
2026-01-15-01-12-02 +0000,nypost,NASA sends 4 astronauts back to Earth in first medical evacuation,https://nypost.com/2026/01/14/us-news/nasa-conducts-first-medical-evacuation-from-space-station/
2026-01-15-01-11-04 +0000,nyt,"What Voters Told Democrats About ICE, Rising Costs and Party Perceptions",https://www.nytimes.com/2026/01/14/us/politics/ice-immigration-inflation-democrats-voter-feedback.html
2026-01-15-01-10-10 +0000,nypost,JD Vance casts tie-breaking vote to block Senate war powers resolution restraining Trump in Venezuela,https://nypost.com/2026/01/14/us-news/jd-vance-casts-tie-breaking-vote-to-block-senate-war-powers-resolution-restraining-trump-in-venezuela/
2026-01-15-01-09-51 +0000,nypost,"Teenage best friends die after sand hole they dug collapses, burying them alive at Florida park",https://nypost.com/2026/01/14/us-news/two-teen-best-friends-die-after-sand-hole-collapses-on-them-at-florida-park/
2026-01-15-01-08-31 +0000,wapo,U.S. announces launch of second phase of Gaza peace plan,https://www.washingtonpost.com/national-security/2026/01/14/phase-2-gaza-peace-plan-trump/
2026-01-15-01-07-49 +0000,nyt,Quebec Premier François Legault Resigns Ahead of Elections,https://www.nytimes.com/2026/01/14/world/americas/quebec-leader-resignation.html
2026-01-15-01-07-11 +0000,nypost,NYC student busted with gun at school after fight — the third teen found armed in the classroom this week,https://nypost.com/2026/01/14/us-news/nyc-student-busted-with-gun-at-school-after-fight-the-third-teen-found-armed-in-the-classroom-this-week/
2026-01-15-01-05-39 +0000,bbc,Why two Canadian provinces are in a spat over Crown Royal whisky,https://www.bbc.com/news/articles/c8x9v241z2qo?at_medium=RSS&at_campaign=rss
2026-01-15-01-00-15 +0000,nyt,Republicans Block Effort to Check Trump’s Power in Venezuela,https://www.nytimes.com/2026/01/14/us/politics/trump-venezuela-war-powers-vote.html
2026-01-15-01-00-00 +0000,wsj,Banks and Crypto Clash Over Tokens That Pay More Than Deposits,https://www.wsj.com/finance/regulation/banks-and-crypto-clash-over-tokens-that-pay-more-than-deposits-c9159c0e?mod=rss_markets_main
2026-01-15-00-59-00 +0000,wsj,Bank of Korea Holds Steady as Won Weakness Spurs Caution,https://www.wsj.com/economy/central-banking/bank-of-korea-holds-steady-as-won-weakness-spurs-caution-0178bb9a
2026-01-15-00-58-00 +0000,wsj,UPS Crash Probe Turns to Jet Part With Past Problems,https://www.wsj.com/business/airlines/ups-crash-probe-turns-to-jet-part-with-past-problems-d3d96c90?mod=pls_whats_news_us_business_f
2026-01-15-00-56-44 +0000,nypost,Lefty LA pols tout ‘Mansion Tax’ — but less than 1% of $1B raised has gone to affordable housing,https://nypost.com/2026/01/14/us-news/las-mansion-tax-raised-1b-but-little-went-to-housing/
