pubdate,source,title,link
2025-07-23-18-52-07 +0000,nyt,"Trump Administration Illegally Withheld Head Start Funds, Watchdog Finds",https://www.nytimes.com/2025/07/23/us/politics/trump-head-start-government-accountability-office.html
2025-07-23-18-51-46 +0000,nyt,FEMA’s director defends the response to Texas flooding during a hearing with lawmakers.,https://www.nytimes.com/live/2025/07/23/us/trump-news/fema-director-defends-response-to-texas-flooding-during-a-hearing-with-lawmakers
2025-07-23-18-51-36 +0000,nypost,US importers bear brunt of Trump tariffs with higher consumer prices ‘in the pipeline’: Deutsche Bank,https://nypost.com/2025/07/23/business/higher-prices-in-the-pipeline-due-to-trump-tariffs-deutsche-bank/
2025-07-23-18-50-55 +0000,nypost,"500 NYC cabs will use cameras to fight fraud ‘cartels’ that stage phony accidents, ditch fares",https://nypost.com/2025/07/23/us-news/500-nyc-cabs-will-use-cameras-to-fight-fraud-cartels-that-stage-phony-accidents-ditch-fares/
2025-07-23-18-50-48 +0000,cbc,Family and friends of murdered Idaho students speak of love and anger at killer's sentencing,https://www.cbc.ca/news/world/idaho-university-killings-sentence-1.7592179?cmp=rss
2025-07-23-18-49-27 +0000,nyt,Bryan Kohberger’s Victims’ Families Express Grief and Anger,https://www.nytimes.com/2025/07/23/us/bryan-kohberger-idaho-victims.html
2025-07-23-18-48-25 +0000,nyt,Why This Pennsylvania City Put Its Streetlights on a Dimmer,https://www.nytimes.com/2025/07/22/climate/pennsylvania-pittsburgh-light-pollution.html
2025-07-23-18-45-08 +0000,nypost,"‘CBS Mornings’ co-host Tony Dokoupil rips Jon Stewart, says ‘one-sided’ Stephen Colbert went too left",https://nypost.com/2025/07/23/media/cbs-mornings-co-host-tony-dokoupil-rips-jon-stewart-says-one-sided-stephen-colbert-went-too-left/
2025-07-23-18-44-49 +0000,nypost,Trump admin bid to unseal trove of Jeffrey Epstein grand jury transcripts denied by federal judge,https://nypost.com/2025/07/23/us-news/trump-admin-bid-to-unseal-trove-of-jeffrey-epstein-grand-jury-transcripts-denied-by-federal-judge/
2025-07-23-18-44-48 +0000,nyt,"A.I. May Be the Future, but First It Has to Study Ancient Roman History",https://www.nytimes.com/2025/07/23/science/ai-history-ancient-rome-google-deepmind.html
