pubdate,source,title,link
2025-07-28-02-09-12 +0000,bbc,Head monk at China's Shaolin Temple under criminal probe,https://www.bbc.com/news/articles/crkzdek8gkeo
2025-07-28-02-06-38 +0000,nypost,Oklahoma state superintendent under investigation after board members report seeing naked women on his office TV,https://nypost.com/2025/07/27/us-news/oklahoma-state-superintendent-under-investigation-after-board-members-report-seeing-naked-women-on-his-office-tv/
2025-07-28-01-59-52 +0000,nypost,Kim Jong Un’s powerful sister rejects appeasement overture by South’s new president,https://nypost.com/2025/07/27/world-news/kim-jong-uns-powerful-sister-rejects-appeasement-overture-by-souths-new-president/
2025-07-28-01-33-54 +0000,startribune,"Brittney Griner, Atlanta Dream hand Minnesota Lynx first home loss of regular season",https://www.startribune.com/brittney-griner-atlanta-dream-hand-minnesota-lynx-first-home-loss-of-regular-season/601336925
2025-07-28-01-20-43 +0000,nyt,U.S. Reaches Preliminary Trade Deal With Europe,https://www.nytimes.com/2025/07/27/world/europe/eu-trade-deal-trump-tariffs.html
2025-07-28-01-17-00 +0000,wsj,CK Hutchison Seeks to Include Chinese Investor in Panama Port Deal,https://www.wsj.com/world/china/ck-hutchison-seeks-to-include-china-investor-in-panama-port-deal-b03933ea
2025-07-28-01-00-52 +0000,cbc,Over 200 candidates sign up for Poilievre's byelection — doubling previous record,https://www.cbc.ca/news/politics/over-200-candidates-on-single-ballot-byelection-canadian-history-1.7592185?cmp=rss
2025-07-28-01-00-00 +0000,wsj,CEOs Trumpet Smaller Workforces as a Sign of Corporate Health,https://www.wsj.com/lifestyle/careers/layoff-business-strategy-reduce-staff-11796d66?mod=pls_whats_news_us_business_f
2025-07-28-01-00-00 +0000,wsj,A Tiny Company Is Vouching for Risky Insurers in Hurricane Country,https://www.wsj.com/finance/small-insurance-company-hurricanes-a41766d9?mod=rss_markets_main
2025-07-28-01-00-00 +0000,wsj,"Individual home buyers are largely locked out of the residential housing market, leaving room for investors",https://www.wsj.com/economy/housing/with-individual-home-buyers-on-the-sidelines-investors-swoop-into-the-market-f0daf356
2025-07-28-00-45-42 +0000,bbc,The rise of Japan's far right was supercharged by Trump - and tourists,https://www.bbc.com/news/articles/cx2k29233jeo
2025-07-28-00-44-23 +0000,startribune,Kurt Kitayama wins 3M Open by going 17 under par the final two days,https://www.startribune.com/kurt-kitayama-wins-3m-open-by-going-17-under-par-the-final-two-days/601390770
2025-07-28-00-24-36 +0000,wapo,Warming oceans drive tuna from Pacific islands,https://www.washingtonpost.com/world/interactive/2025/pacific-tuna-climate-change-tuvalu/
2025-07-28-00-23-40 +0000,nypost,"Georgia boy, 5, accidentally gunned down by twin brother after mom allegedly left weapon lying around",https://nypost.com/2025/07/27/us-news/georgia-boy-5-accidentally-gunned-down-by-twin-brother-after-mother-allegedly-left-weapon-lying-around/
2025-07-28-00-23-00 +0000,nypost,Thousands of New Yorkers — including ‘Orange is the New Black’ actor Matt McGorry — suffer from ‘Long COVID’,https://nypost.com/2025/07/27/us-news/thousands-of-new-yorkers-including-orange-is-the-new-black-actor-matt-mcgorry-suffer-from-long-covid/
2025-07-28-00-11-32 +0000,nypost,US to release result of probe into chip imports in 2 weeks: Lutnick,https://nypost.com/2025/07/27/business/us-to-release-result-of-probe-into-chip-imports-in-2-weeks-lutnick/
2025-07-28-00-04-16 +0000,latimes,LAPD station evacuates after military ordnances dropped off,https://www.latimes.com/california/story/2025-07-27/lapd-station-evacuates-after-military-ordnance-dropped-off
