pubdate,source,title,link
2026-04-13-03-51-15 +0000,nyt,Trump Attacks Pope Leo as Too Liberal and ‘Weak on Crime’,https://www.nytimes.com/2026/04/12/us/politics/trump-attacks-pope-leo.html
2026-04-13-03-42-41 +0000,nypost,‘The Swalwell Stink’: Rage and relief after congressman suspends California governor campaign,https://nypost.com/2026/04/12/us-news/the-swalwell-stink-rage-and-relief-after-congressman-suspends-california-governor-campaign/
2026-04-13-03-40-00 +0000,wsj,Shorter Timeline to Onshore Inventory ‘Angst’ Likely Amid U.S. Blockade of Iranian Oil,https://www.wsj.com/finance/commodities-futures/oil-climbs-as-u-s-iran-peace-talks-fail-u-s-navy-starts-blockade-of-strait-of-hormuz-2a16a7b1?mod=rss_markets_main
2026-04-13-03-39-45 +0000,latimes,Riverside cop seemingly on dating app amid standoff sparks investigation,https://www.latimes.com/california/story/2026-04-12/riverside-sheriffs-office-investigating-deputy-for-dating-app-swiping-amid-operation
2026-04-13-03-37-42 +0000,nyt,Iran War Live Updates: U.S. to Blockade Ships From Iranian Ports,https://www.nytimes.com/live/2026/04/12/world/iran-war-trump-talks-pakistan
2026-04-13-03-37-41 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/04/12/world/iran-war-trump-talks-pakistan/heres-the-latest
2026-04-13-03-36-41 +0000,nypost,Costco travel perks that could save you hundreds on your next trip,https://nypost.com/2026/04/12/lifestyle/costco-travel-perks-that-could-save-you-hundreds-on-your-next-trip-this-spring/
2026-04-13-03-31-14 +0000,48hills,"A decade in, the Back Room still holds space for intimate musical encounters",https://48hills.org/2026/04/one-decade-in-the-back-room-still-holds-space-for-intimate-musical-encounters/
2026-04-13-03-29-40 +0000,nypost,Why the world’s biggest truck makers are ditching batteries for heavy-duty hauling,https://nypost.com/2026/04/12/tech/worlds-biggest-truck-makers-are-ditching-batteries-for-heavy-duty-hauling/
2026-04-13-03-21-14 +0000,nypost,Swalwell’s sex scandal explodes into all-out purge threat — as lawmakers line up expulsion votes,https://nypost.com/2026/04/12/us-news/swalwell-sex-scandal-triggers-expulsion-showdown-in-congress/
2026-04-13-03-06-49 +0000,bbc,Oil back above $100 as US to blockade Iranian ports after peace talks fail,https://www.bbc.com/news/articles/cn781z4lgg4o?at_medium=RSS&at_campaign=rss
2026-04-13-03-01-12 +0000,nyt,"Who Is Peter Magyar, the Man Who Toppled Hungary’s Orban",https://www.nytimes.com/2026/04/12/world/europe/who-peter-magyar-hungary-election-opposition-orban.html
2026-04-13-02-59-41 +0000,bbc,"Péter Magyar, the former Orbán ally heading for power in Hungary",https://www.bbc.com/news/articles/c78l7vyylgqo?at_medium=RSS&at_campaign=rss
2026-04-13-02-59-00 +0000,wsj,"Oil Climbs, Asian Equities Fall as U.S.-Iran Peace Talks Collapse",https://www.wsj.com/finance/stocks/oil-climbs-asian-equities-fall-as-u-s-iran-peace-talks-collapse-d19ec1b7?mod=rss_markets_main
2026-04-13-02-58-37 +0000,nypost,Homeless ex-con rescues lost 6-year-old boy he spotted wandering through Miami streets,https://nypost.com/2026/04/12/us-news/homeless-ex-con-rescues-lost-6-year-old-boy-he-spotted-wandering-through-miami-streets/
2026-04-13-02-52-39 +0000,bbc,Orbán era swept away by Péter Magyar's Hungary election landslide,https://www.bbc.com/news/articles/cd9vg782kx7o?at_medium=RSS&at_campaign=rss
2026-04-13-02-44-00 +0000,wsj,Singapore Dollar Weakens After U.S.-Iran Peace Talks Fail,https://www.wsj.com/finance/investing/asian-currencies-likely-to-be-on-back-foot-for-now-090d8ef8?mod=rss_markets_main
2026-04-13-02-42-01 +0000,nypost,Coachella star suffers X-rated wardrobe malfunction before sprinting off stage,https://nypost.com/2026/04/12/us-news/cobrah-suffers-x-rated-wardrobe-malfunction-at-coachella/
2026-04-13-02-35-49 +0000,bbc,Congressman Eric Swalwell quits California governor race amid sexual misconduct claims,https://www.bbc.com/news/articles/c74vwdpj7kdo?at_medium=RSS&at_campaign=rss
2026-04-13-02-35-00 +0000,wsj,President Trump and his advisers have been considering the Wall Street and Main Street impact of continued fighting in the Middle East,https://www.wsj.com/politics/policy/white-house-fields-warnings-about-iran-wars-economic-hit-e1208cf0
2026-04-13-02-35-00 +0000,wsj,White House Fields Warnings About Iran War’s Economic Hit,https://www.wsj.com/politics/policy/white-house-fields-warnings-about-iran-wars-economic-hit-e1208cf0?mod=rss_markets_main
2026-04-13-02-33-34 +0000,latimes,Two pedestrians killed in alleged DUI crash in NoHo,https://www.latimes.com/california/story/2026-04-12/two-pedestrians-killed-in-alleged-dui-crash-north-hollywood
2026-04-13-02-32-57 +0000,48hills,Record Store Day 2026 brings a ‘1983’ treat,https://48hills.org/2026/04/record-store-day-2026-brings-a-1983-treat/
2026-04-13-02-16-00 +0000,wsj,"McDonald’s to Add Energy Drinks, Crafted Sodas to Menus",https://www.wsj.com/business/hospitality/mcdonalds-to-add-energy-drinks-crafted-sodas-to-menus-6ea7c304?mod=pls_whats_news_us_business_f
2026-04-13-02-14-00 +0000,wsj,Gold Falls as Dollar Strengthens After U.S.-Iran Peace Talks Collapse,https://www.wsj.com/finance/commodities-futures/gold-falls-as-dollar-strengthens-after-u-s-iran-peace-talks-collapse-d3d87fee?mod=rss_markets_main
2026-04-13-02-09-00 +0000,wsj,"President Trump lashed out at Pope Leo XIV following the pontiff’s public condemnation of the war in Iran, accusing the leader of the Catholic Church of being weak on crime and catering to liberals",https://www.wsj.com/politics/elections/trump-criticizes-pope-leo-accuses-him-of-catering-to-radical-left-2cfb5509
2026-04-13-02-07-13 +0000,startribune,"Severe thunderstorms, tornadoes, hail predicted to hit Twin Cities on Monday",https://www.startribune.com/tornado-hail-thunderstorm-storm-rain-storm-severe-weather-twin-cities/601666260
2026-04-13-02-00-06 +0000,nyt,"‘Titaníque’ on Broadway: Wild ‘Titanic’ Parody, With Celine Dion as Kooky Guide",https://www.nytimes.com/2026/04/12/theater/titanique-review-broadway-dion.html
2026-04-13-02-00-00 +0000,wsj,A 50% Property Tax Hike Proposal Is Tearing This Massachusetts Town Apart,https://www.wsj.com/us-news/a-50-property-tax-hike-proposal-is-tearing-this-massachusetts-town-apart-dc1f66ca
2026-04-13-01-59-12 +0000,nyt,Trump Fires Board That Oversees Presidio in San Francisco,https://www.nytimes.com/2026/04/12/us/trump-presidio-landmark-board-fired.html
2026-04-13-01-58-32 +0000,bbc,Viktor Orbán's Hungarian experiment runs out of steam,https://www.bbc.com/news/articles/cy81lg4yzeyo?at_medium=RSS&at_campaign=rss
2026-04-13-01-53-19 +0000,nypost,Terrifying video shows standoff between female homeowner and creep who broke into her house,https://nypost.com/2026/04/12/us-news/viral-video-shows-deranged-intruder-targeting-fairfield-family/
2026-04-13-01-46-47 +0000,nyt,What We Know About the Eric Swalwell Sexual Misconduct Allegations,https://www.nytimes.com/2026/04/12/us/eric-swalwell-sexual-misconduct.html
2026-04-13-01-36-13 +0000,nypost,"Trump blasts Pope Leo as ‘weak,’ says he prefers his ‘MAGA’ brother after pontiff’s veiled jabs over Iran war, immigration",https://nypost.com/2026/04/12/us-news/trump-blasts-pope-leo-after-pontiffs-veiled-jabs-over-iran-war-immigration/
2026-04-13-01-31-14 +0000,nyt,"Trump Says Gas Prices Might Not Drop By Midterms, Highlighting G.O.P. Peril",https://www.nytimes.com/2026/04/12/us/politics/trump-gas-prices-high-midterms-republicans.html
2026-04-13-01-29-54 +0000,latimes,Homeland Security to review allegation that Swalwell employed undocumented nanny,https://www.latimes.com/california/story/2026-04-12/eric-swalwell-nanny-dhs-review
2026-04-13-01-28-32 +0000,48hills,Rich people are lying to seniors about the billionaire tax; does the news media care?,https://48hills.org/2026/04/rich-people-are-lying-to-seniors-about-the-billionaire-tax-does-the-news-media-care/
2026-04-13-01-25-00 +0000,wsj,"Rep. Eric Swalwell said he was suspending his campaign for California governor, following allegations of sexual misconduct that sparked outrage among fellow Democrats",https://www.wsj.com/politics/policy/democrats-call-on-swalwell-to-leave-congress-following-sexual-misconduct-allegations-48b1a05e
2026-04-13-01-19-50 +0000,nyt,How Would a Blockade of the Strait of Hormuz Work? Here Are Some Possibilities.,https://www.nytimes.com/2026/04/12/world/middleeast/hormuz-us-blockade.html
2026-04-13-01-16-47 +0000,nypost,Billionaire kicks Eric Swalwell out of his mansion and wants $1M back after heinous sex allegations,https://nypost.com/2026/04/12/us-news/billionaire-stephen-cloobeck-cuts-ties-with-eric-swalwell-and-fumes-f-the-democratic-party/
2026-04-13-01-11-03 +0000,nypost,Iranian-Americans issue chilling warning to U.S. as they celebrate deportation of regime offspring,https://nypost.com/2026/04/12/us-news/iranians-issue-chilling-warning-to-u-s-as-they-celebrate-deportation-of-regime-offspring/
2026-04-13-01-10-29 +0000,startribune,Search for man who skipped court postpones $11 million Medicaid fraud trial,https://www.startribune.com/minnesota-suspect-11-million-medicaid-fraud-skips-bond/601666112
2026-04-13-01-01-18 +0000,nyt,California Democrats Rushed to Back Eric Swalwell — and Quickly Abandoned Him,https://www.nytimes.com/2026/04/12/us/california-democrats-eric-swalwell.html
2026-04-13-01-00-06 +0000,nyt,Eric Swalwell Suspends Campaign for California Governor After Sexual Assault Allegations,https://www.nytimes.com/2026/04/12/us/eric-swalwell-suspends-california-governor-campaign.html
2026-04-13-01-00-00 +0000,wsj,The Internal Revenue Service shed thousands of enforcement agents—tempting more Americans to cheat on their taxes.,https://www.wsj.com/politics/policy/irs-staffing-tax-enforcement-1a18e33f
2026-04-13-00-52-46 +0000,bbc,'A truly historic moment': Hungarian opposition wins election landslide,https://www.bbc.com/news/videos/c2lwrjwg29lo?at_medium=RSS&at_campaign=rss
2026-04-13-00-50-59 +0000,latimes,"Swalwell suspends campaign for governor amid allegations of sexual assault, nude photos",https://www.latimes.com/california/story/2026-04-12/swalwell-suspends-campaign-for-governors-race-following-allegations-of-sexual-assault-nude-photos
2026-04-13-00-48-27 +0000,nypost,Eric Swalwell suspends governor campaign after sex attack allegations,https://nypost.com/2026/04/12/us-news/eric-swalwell-quits-california-governors-race-after-sex-attack-allegations/
2026-04-13-00-42-04 +0000,nyt,Former Staffers Call on Eric Swalwell to Quit Campaign and Resign from House,https://www.nytimes.com/2026/04/12/us/eric-swalwell-staffers-campaign-governor-resign-house.html
