pubdate,source,title,link
2026-05-17-05-48-22 +0000,nyt,W.H.O. Declares Ebola Outbreak a Global Health Emergency,https://www.nytimes.com/2026/05/17/world/africa/ebola-congo-uganda-who-public-health-emergency.html
2026-05-17-05-42-00 +0000,wsj,China Says It Has Agreed With U.S. to Set Up Trade and Investment Bodies,https://www.wsj.com/world/china/china-says-it-has-agreed-with-u-s-to-set-up-trade-and-investment-bodies-f4752b03
2026-05-17-04-57-00 +0000,wsj,"Sen. Bill Cassidy’s run for re-election was cut short Saturday as voters heeded Trump’s call to oust the two-term Louisiana Republican, with the incumbent expected to finish third in the GOP primary",https://www.wsj.com/politics/elections/trump-nemesis-sen-bill-cassidy-defeated-in-gop-primary-8087c281
2026-05-17-04-40-17 +0000,nyt,"Cassidy Loses Senate Primary in Louisiana, as Trump Vanquishes G.O.P. Foe",https://www.nytimes.com/2026/05/16/us/politics/cassidy-louisiana-race-trump.html
2026-05-17-03-39-34 +0000,latimes,L.A. County health officials confirm fifth measles case this year,https://www.latimes.com/california/story/2026-05-16/la-county-health-officials-confirm-fifth-measles-case-this-year
2026-05-17-03-39-14 +0000,nyt,7 Republicans Voted to Convict Trump. Most Are No Longer in Office.,https://www.nytimes.com/2026/05/16/us/politics/republicans-trump-cassidy-conviction-impeachment.html
2026-05-17-03-23-08 +0000,bbc,Trump-backed challenger defeats Republican senator who voted to convict president,https://www.bbc.com/news/articles/cx21d4pxq23o?at_medium=RSS&at_campaign=rss
2026-05-17-03-23-00 +0000,wsj,The Senate parliamentarian has found that $1 billion in federal funding related to President Trump’s White House ballroom is subject to a 60-vote threshold in the Senate rather than a simple majority,https://www.wsj.com/politics/policy/funding-tied-to-trumps-ballroom-hits-snag-in-senate-457019af
2026-05-17-03-15-22 +0000,nypost,WHO sounds global alarm over ‘extraordinary’ Ebola strain spreading through central Africa,https://nypost.com/2026/05/16/world-news/who-sounds-alarm-extraordinary-ebola-strain-spreading-central-africa-without-vaccine/
2026-05-17-03-13-53 +0000,startribune,Reusse: Dick Blooston’s decades-long golf success in Minnesota lands him in Hall of Fame,https://www.startribune.com/reusse-dick-bloostons-decades-long-golf-success-in-minnesota-lands-him-in-hall-of-fame/601843792
2026-05-17-03-13-41 +0000,startribune,"Sherman Lewis, who won four Super Bowls as an assistant coach, dies at 83",https://www.startribune.com/sherman-lewis-who-won-four-super-bowls-as-an-assistant-coach-dies-at-83/601844388
2026-05-17-03-13-03 +0000,nyt,"Cynthia Shange, Who Defied Apartheid at a Beauty Pageant, Dies at 76",https://www.nytimes.com/2026/05/13/world/africa/cynthia-shange-dead.html
2026-05-17-03-01-20 +0000,nyt,"Car Plows Into Pedestrians in Northern Italian Town, Injuring at Least 8",https://www.nytimes.com/2026/05/16/world/europe/car-crash-modena-italy.html
2026-05-17-03-00-00 +0000,wsj,"Coal Makes a Comeback, Fueled by War in the Middle East",https://www.wsj.com/business/energy-oil/coal-makes-a-comeback-fueled-by-war-in-the-middle-east-fb4cd0a8?mod=pls_whats_news_us_business_f
2026-05-17-02-58-44 +0000,nyt,"Rival Protests Take Place in London, With a Major Security Effort",https://www.nytimes.com/2026/05/16/world/europe/london-rival-protests.html
2026-05-17-02-56-27 +0000,nypost,"La. Republican Sen. Bill Cassidy fails to make runoff in primary, as Trump-backed challenger tops vote",https://nypost.com/2026/05/16/us-news/la-republican-sen-bill-cassidy-fails-to-make-runoff-in-primary-as-trump-backed-challenger-tops-vote/
2026-05-17-02-55-08 +0000,bbc,WHO declares Ebola outbreak in DR Congo a global health emergency,https://www.bbc.com/news/articles/c2l2p0wwzzdo?at_medium=RSS&at_campaign=rss
2026-05-17-02-43-31 +0000,nyt,Senate Ruling Threatens Ballroom Funding in G.O.P. Budget Bill,https://www.nytimes.com/2026/05/16/us/politics/white-house-ballroom-senate.html
2026-05-17-02-32-57 +0000,latimes,Woman killed in Santa Monica after crawling under Metro bus,https://www.latimes.com/california/story/2026-05-16/woman-killed-in-santa-monica-after-crawling-under-metro-bus
2026-05-17-02-32-50 +0000,nyt,How a Nature Cruise Turned Into a Nightmare,https://www.nytimes.com/2026/05/16/world/europe/hantavirus-hondius-cruise.html
2026-05-17-02-30-31 +0000,nypost,Kevin Warsh’s first challenge as Fed Chair is to fight inflation — while keeping Trump happy,https://nypost.com/2026/05/16/business/kevin-warshs-first-challenge-as-fed-chair-is-to-fight-inflation-while-keeping-trump-happy/
2026-05-17-02-29-16 +0000,startribune,Growing wildfire in Crow Wing County forces evacuations in lake country,https://www.startribune.com/growing-wildfire-in-crow-wing-county-forces-evacuations-in-lake-country/601844436
2026-05-17-02-24-22 +0000,latimes,Photos: Red Bull Soapbox Derby Racing,https://www.latimes.com/california/story/2026-05-16/photos-red-bull-soapbox-derby-racing
2026-05-17-02-15-14 +0000,startribune,Hwy. 61 remains closed for several miles as North Shore wildfire grows,https://www.startribune.com/north-shore-wildfire-continues-to-burn-hwy-61-remains-closed-for-several-miles/601844027
2026-05-17-02-14-13 +0000,bbc,Labour leadership jostling puts Brexit back under political spotlight,https://www.bbc.com/news/articles/c5y7l265pe8o?at_medium=RSS&at_campaign=rss
2026-05-17-02-11-04 +0000,nypost,Trump could shake up LA mayor race with bombshell Spencer Pratt endorsement,https://nypost.com/2026/05/16/us-news/donald-trump-reportedly-considers-endorsing-spencer-pratt-for-la-mayor/
2026-05-17-02-10-34 +0000,nypost,Trump threatens ‘weak minded’ Boebert with primary after she campaigns for Massie,https://nypost.com/2026/05/16/us-news/trump-threatens-weak-minded-boebert-with-primary-after-she-campaigns-for-massie/
2026-05-17-02-00-00 +0000,wsj,AI Chip Mania Sows Seeds of Its Own Destruction,https://www.wsj.com/finance/stocks/ai-chip-mania-sows-seeds-of-its-own-destruction-203b6e3f?mod=pls_whats_news_us_business_f
2026-05-17-01-50-32 +0000,nypost,"Arizona man shocked when he finds  unexpected, giant creature swimming in his pool",https://nypost.com/2026/05/16/us-news/man-discovers-giant-lizzard-swimming-in-his-backyard-pool/
2026-05-17-01-43-13 +0000,nypost,"Arizona man allegedly murders pregnant girlfriend, 16, after demanding she ‘kill the baby’",https://nypost.com/2026/05/16/us-news/controlling-arizona-teen-allegedly-shot-dead-pregnant-girlfriend-16-after-demanding-she-kill-the-baby/
2026-05-17-01-30-12 +0000,nypost,Trans HS track athlete sparks shocking podium decision after sweeping California finals,https://nypost.com/2026/05/16/us-news/trans-track-star-ab-hernandez-shares-california-podium-after-sweeping-finals/
2026-05-17-01-26-02 +0000,nyt,Venezuela Extradites Billionaire Tycoon Alex Saab to U.S.,https://www.nytimes.com/2026/05/16/world/americas/venezuela-extradites-tycoon-alex-saab.html
2026-05-17-01-18-42 +0000,nypost,SF pet store owners prepare to fight as city plots ban on sale of live animals,https://nypost.com/2026/05/16/us-news/sf-pet-store-owners-prepare-to-fight-as-city-plots-ban-on-sale-of-live-animals/
2026-05-17-01-07-25 +0000,latimes,"Mayoral hopeful Spencer Pratt heads to the Valley, wooing voters in his rival's district",https://www.latimes.com/california/story/2026-05-16/mayoral-hopeful-spencer-pratt-woos-valley-voters-in-rivals-district
2026-05-17-01-01-07 +0000,nyt,What to Watch in Saturday’s Republican Senate Primary in Louisiana,https://www.nytimes.com/2026/05/16/us/politics/what-to-watch-louisiana-senate-primary.html
2026-05-17-01-00-00 +0000,wsj,The World Is Awash in Bourbon. That’s a Problem for Big Booze.,https://www.wsj.com/business/retail/bourbon-glut-kentucky-b14a9201?mod=pls_whats_news_us_business_f
2026-05-17-01-00-00 +0000,wsj,Suspicious Betting in Washington Is on the Rise—and Authorities Are Playing Catch-Up,https://www.wsj.com/finance/regulation/government-prediction-markets-betting-2126dcb3?mod=rss_markets_main
2026-05-17-00-52-25 +0000,nypost,"8 dead, 32 injured after freight train smashes into a bus in Thailand",https://nypost.com/2026/05/16/world-news/8-dead-32-injured-after-freight-train-smashes-into-a-bus-in-thailand/
