pubdate,source,title,link
2026-04-28-05-41-51 +0000,nyt,How South Korea Uses A.I. to Check on Its Elderly,https://www.nytimes.com/2026/04/28/world/asia/korea-ai-seniors-dementia.html
2026-04-28-05-39-06 +0000,nypost,Colorado grandpa finishes world’s largest jigsaw puzzle with 60K pieces 4 years after starting it,https://nypost.com/2026/04/28/us-news/colorado-grandpa-finishes-worlds-largest-jigsaw-puzzle-with-60k-pieces-4-years-after-starting-it/
2026-04-28-05-34-00 +0000,nypost,"Kid Rock, Pete Hegseth fly in Army Apache attack helicopters weeks after viral fly-by stunt over rocker’s home draws backlash",https://nypost.com/2026/04/28/us-news/kid-rock-pete-hegseth-fly-in-army-apache-attack-helicopters/
2026-04-28-05-33-17 +0000,bbc,In pictures: King Charles and Queen Camilla begin US state visit,https://www.bbc.com/news/articles/c86e6z26xdpo?at_medium=RSS&at_campaign=rss
2026-04-28-05-28-00 +0000,wsj,Japan’s Central Bank Makes Hawkish Hold as Board Split Widens,https://www.wsj.com/economy/central-banking/japans-central-bank-holds-rates-but-raises-inflation-views-f917b799
2026-04-28-05-23-00 +0000,startribune,"Live from Game 5: Timberwolves can’t deliver knockout punch, lose to Nuggets 125-113",https://www.startribune.com/live-from-game-5-timberwolves-without-anthony-edwards-and-donte-divincenzo-try-to-eliminate-nuggets/601763017
2026-04-28-05-11-00 +0000,bbc,Cost of living payment date brought forward,https://www.bbc.com/news/articles/c39398j3pjdo?at_medium=RSS&at_campaign=rss
2026-04-28-05-07-59 +0000,bbc,'My husband might give up work to care for our kids' - nursery bills in Wales highest in Britain,https://www.bbc.com/news/articles/c86e6g6989qo?at_medium=RSS&at_campaign=rss
2026-04-28-05-00-00 +0000,wsj,Claudia Sheinbaum Is Learning the Price of Appeasing Trump,https://www.wsj.com/world/americas/claudia-sheinbaum-appeasing-trump-c1b445a6
2026-04-28-04-50-12 +0000,48hills,Michael Jackson and Prince deserve better,https://48hills.org/2026/04/michael-jackson-and-prince-deserve-better/
2026-04-28-04-49-22 +0000,nypost,"Longtime St. Louis journalist killed in freak accident after tires fall from tractor-trailer, strike his car",https://nypost.com/2026/04/28/us-news/longtime-st-louis-journalist-ray-hartmann-killed-in-freak-accident-on-missouri-interstate/
2026-04-28-04-28-55 +0000,48hills,The world is large! 8 must-sees at SF International Arts Fest,https://48hills.org/2026/04/the-world-is-large-8-must-sees-at-sf-international-arts-fest/
2026-04-28-04-20-36 +0000,nyt,The Art of the Nuclear Deal,https://www.nytimes.com/2026/04/27/world/nuclear-deal-iran-trump-assasination-charges.html
