pubdate,source,title,link
2026-06-06-01-21-50 +0000,nypost,"‘Common sense’ is winning in San Francisco, says Mayor Daniel Lurie",https://nypost.com/2026/06/05/us-news/san-francisco-mayor-daniel-lurie-common-sense-is-winning/
2026-06-06-01-20-49 +0000,startribune,"Relive the moments: Jefferson and St. Francis win first titles, LCWM goes undefeated and USC repeats",https://www.startribune.com/mn-softball-state-tournament-live-scores-results-from-state-championship-games/601853154
2026-06-06-01-20-36 +0000,nyt,"Iran Fired Attack Drones Toward Strait of Hormuz, U.S. Military Says",https://www.nytimes.com/2026/06/05/us/politics/iran-attack-drones-hormuz.html
2026-06-06-01-18-10 +0000,nypost,"Good Samaritan pepper-sprayed, slashed by violent pair after intervening in NYC ‘dog fight’: cops",https://nypost.com/2026/06/05/us-news/good-samaritan-pepper-sprayed-slashed-by-violent-pair-after-intervening-in-nyc-dog-fight-cops/
2026-06-06-01-16-44 +0000,nyt,Xavier Becerra Advances in California Governor Race,https://www.nytimes.com/2026/06/05/us/elections/becerra-california-governor.html
2026-06-06-01-08-37 +0000,nyt,"Trump Says Bill Pulte, His New Intelligence Director, Should Slash Staff",https://www.nytimes.com/2026/06/05/us/politics/trump-bill-pulte-intelligence-staff.html
2026-06-06-01-08-00 +0000,wsj,"Former HHS Secretary Xavier Becerra advanced to the general election for California governor in November, making him the favorite to replace Gov. Gavin Newsom",https://www.wsj.com/politics/elections/democrat-xavier-becerra-advances-to-general-election-for-california-governor-af8beaea
2026-06-06-01-04-30 +0000,nyt,First U.S. Screwworm Case Since 1960s Prompts Texas Emergency Response,https://www.nytimes.com/2026/06/05/us/texas-screwworm-first-us-case-emergency-response-abbott.html
2026-06-06-01-02-23 +0000,nyt,Park Ranger Dies After Falling Into a Crevasse on Mt. McKinley,https://www.nytimes.com/2026/06/05/us/national-park-service-ranger-dead-mount-mckinley.html
2026-06-06-01-00-00 +0000,wsj,The Messy Rise of Graham Platner,https://www.wsj.com/politics/elections/graham-platner-maine-senate-cc7fb61f
2026-06-06-01-00-00 +0000,wsj,"Kevin Warsh faces early Fed pressure as strong jobs data fuel a hawkish shift, rate hike bets and policy clash",https://www.wsj.com/economy/central-banking/kevin-warshs-job-just-got-a-lot-more-complicated-60b369f1
2026-06-06-00-56-44 +0000,nypost,"Graham Platner dismisses mounting allegations at Maine rally, declares supporters ‘have my back’",https://nypost.com/2026/06/05/us-news/graham-platner-dismisses-mounting-allegations-at-maine-rally-declares-supporters-have-my-back/
2026-06-06-00-45-24 +0000,nypost,Spencer Pratt’s lead shrinks over Nithya Raman and Xavier Becerra overtakes Steve Hilton in latest ballot drop,https://nypost.com/2026/06/05/us-news/spencer-pratts-lead-shrinks-over-nithya-raman-in-latest-ballot-drop/
2026-06-06-00-44-25 +0000,latimes,"Becerra advances to November, moves closer to becoming California's first elected Latino governor",https://www.latimes.com/politics/story/2026-06-05/becerra-advances-to-november-moves-closer-to-becoming-californias-first-elected-latino-governor
2026-06-06-00-19-39 +0000,nypost,Xavier Becerra advances to November runoff in California governor’s race,https://nypost.com/2026/06/05/us-news/xavier-becerra-advances-to-november-runoff-in-california-governors-race/
2026-06-06-00-19-38 +0000,nypost,Best friend’s haunting final messages sent to student missing in Japan went unanswered: ‘I saw him as a brother’,https://nypost.com/2026/06/05/us-news/best-friends-haunting-final-messages-sent-to-student-missing-in-japan-went-unanswered/
2026-06-06-00-19-05 +0000,nypost,Susie Wiles shoots down ‘fiction’ she’s planning to quit White House in fiery rebuke,https://nypost.com/2026/06/05/us-news/susie-wiles-shoots-down-fiction-shes-planning-to-quite-white-house-in-fiery-rebuke/
2026-06-06-00-16-37 +0000,nyt,"Iran’s Soccer Team Allowed Into U.S. for World Cup, but Many Staff Denied",https://www.nytimes.com/2026/06/05/world/middleeast/world-cup-iran-football-team-visas-war.html
2026-06-06-00-11-05 +0000,latimes,Nithya Raman chops Spencer Pratt's lead in the battle to make the Nov. 3 mayoral runoff,https://www.latimes.com/california/story/2026-06-05/nithya-raman-chops-spencer-pratts-lead-in-race-to-make-nov-3-runoff
2026-06-06-00-03-32 +0000,nypost,San Francisco streets are reeling from deadly drug 20x more powerful than fentanyl,https://nypost.com/2026/06/05/us-news/san-francisco-streets-are-reeling-from-deadly-drug-20x-more-powerful-than-fentanyl/
2026-06-06-00-00-00 +0000,wsj,"After months of restraint, Mexico is starting to push back against a pressure campaign from President Trump over drug cartels",https://www.wsj.com/world/americas/mexico-trump-sheinbaum-sinaloa-governor-79fe4603
2026-06-05-23-49-22 +0000,nyt,Elon Musk Dominates List of Highest Paid C.E.O.s,https://www.nytimes.com/2026/06/05/business/highest-paid-ceos-elon-musk.html
2026-06-05-23-37-39 +0000,wapo,Voters back first-in-nation permanent data center ban in city near L.A.,https://www.washingtonpost.com/business/2026/06/05/voters-monterey-park-california-overwhelmingly-back-data-center-ban/
2026-06-05-23-30-00 +0000,cbc,U.S. says its military shot down Iranian drones launched toward Strait of Hormuz,https://www.cbc.ca/news/world/us-military-iran-drones-strait-of-hormuz-9.7225829?cmp=rss
2026-06-05-23-28-56 +0000,nyt,A Sherpa Survived 6 Days Alone on Everest. His Family Says He Was Abandoned.,https://www.nytimes.com/2026/06/05/world/asia/missing-sherpa-mount-everest-found.html
2026-06-05-23-24-42 +0000,missionlocal,Urban Alchemy worker injured at San Francisco’s UC Law campus,https://missionlocal.org/2026/06/urban-alchemy-worker-shot-at-san-franciscos-uc-law-campus/
2026-06-05-23-20-14 +0000,nypost,Spencer Pratt strikes bold pose in downtown Los Angeles with powerful one-word message to voters,https://nypost.com/2026/06/05/us-news/spencer-pratts-one-word-message-to-los-angeles-voters/
2026-06-05-23-17-25 +0000,nypost,US shoots down Iranian drones launched toward Strait of Hormuz after Trump said ‘we’re straightening out a little unfinished business’,https://nypost.com/2026/06/05/us-news/us-shoots-down-iranian-drones-launched-toward-strait-of-hormuz-after-trump-said-were-straightening-out-a-little-unfinished-business/
2026-06-05-23-17-22 +0000,nypost,Dem lawmaker says Graham Platner has ‘disqualified himself’ amid mounting allegations,https://nypost.com/2026/06/05/us-news/dem-lawmaker-says-graham-platner-has-disqualified-himself/
2026-06-05-23-13-19 +0000,latimes,California and other states may sue to block Paramount-Warner Bros. deal,https://www.latimes.com/entertainment-arts/business/story/2026-06-05/states-including-california-plan-lawsuit-to-block-paramounts-buy-of-warner-bros-discovery
