pubdate,source,title,link
2025-11-18-15-52-27 +0000,bbc,"Two Ukrainians working for Russia behind rail sabotage, Polish PM says",https://www.bbc.com/news/articles/c4gknv8nxlzo?at_medium=RSS&at_campaign=rss
2025-11-18-15-51-04 +0000,wapo,Trump HIV prevention plan shuts out South Africa — the nation most affected,https://www.washingtonpost.com/national-security/2025/11/18/trump-hiv-drug-south-africa/
2025-11-18-15-50-32 +0000,nyt,House Democrats Press for Vote to Bar Military Action in Venezuela,https://www.nytimes.com/2025/11/18/us/politics/house-democrats-press-for-vote-to-bar-military-action-in-venezuela.html
2025-11-18-15-49-10 +0000,nyt,We Now Have a Better Picture of China’s Global Lending Spree,https://www.nytimes.com/2025/11/18/business/china-loans-financing.html
2025-11-18-15-49-00 +0000,wsj,"Once one of Trump’s most strident MAGA allies,  Marjorie Taylor Greene now argues he’s out of touch with his base on the economy, foreign policy and the Epstein case",https://www.wsj.com/politics/policy/how-marjorie-taylor-greene-alienated-trump-8ed1e920
2025-11-18-15-48-55 +0000,bbc,Cloudflare apologises for outage which took down X and ChatGPT,https://www.bbc.com/news/articles/c629pny4gl7o?at_medium=RSS&at_campaign=rss
2025-11-18-15-45-59 +0000,nyt,"Live Updates: Trump to Host Saudi Leader, With Business and Stealth Jets on Agenda",https://www.nytimes.com/live/2025/11/18/world/trump-saudi-crown-prince-visit
2025-11-18-15-45-58 +0000,nyt,Here’s the latest.,https://www.nytimes.com/2025/11/18/us/politics/trump-saudi-crown-prince.html
2025-11-18-15-44-57 +0000,bbc,"Two schoolgirls escape Nigeria kidnap ordeal, official says",https://www.bbc.com/news/articles/cq83lejgvdyo?at_medium=RSS&at_campaign=rss
2025-11-18-15-42-08 +0000,nyt,"For the Saudi crown prince, international criticism over the killing of Jamal Khashoggi has faded.",https://www.nytimes.com/live/2025/11/18/world/trump-saudi-crown-prince-visit/saudi-arabia-crown-prince-khashoggi-assassination
2025-11-18-15-40-53 +0000,nyt,"Trump Says America Is in ‘Golden Age,’ Straining to Address Affordability",https://www.nytimes.com/2025/11/17/us/politics/trump-mcdonalds-affordability-inflation.html
2025-11-18-15-37-24 +0000,nyt,"Cloudflare Outage Disrupts X, ChatGPT and Other Parts of the Internet",https://www.nytimes.com/2025/11/18/business/cloudflare-down-challenges-error.html
2025-11-18-15-32-00 +0000,wsj,"Cloudflare Outage Disrupts Service for X, ChatGPT and Other Sites",https://www.wsj.com/tech/cloudflare-outage-x-chatgpt-spotify-995544d3?mod=pls_whats_news_us_business_f
2025-11-18-15-31-12 +0000,bbc,"Poll unrest has 'stained' Tanzania's global image, president says",https://www.bbc.com/news/articles/cx2pwxg13ywo?at_medium=RSS&at_campaign=rss
2025-11-18-15-31-03 +0000,nyt,The Fed Is Cutting Bank Oversight. Critics See Risks.,https://www.nytimes.com/2025/11/17/business/fed-bowman-bank-oversight.html
2025-11-18-15-30-05 +0000,nyt,Border Patrol Expands North Carolina Operations to More Liberal Cities,https://www.nytimes.com/2025/11/18/us/border-patrol-north-carolina.html
2025-11-18-15-28-10 +0000,nyt,UN Support Bolsters Trump’s Gaza Plan but Road Ahead Is Still Rough,https://www.nytimes.com/2025/11/18/world/middleeast/un-trump-gaza-plan.html
2025-11-18-15-26-05 +0000,nyt,U.S. Fraud Case Against Indian Tycoon Adani at a Standstill,https://www.nytimes.com/2025/11/18/business/adani-fraud-india.html
2025-11-18-15-21-14 +0000,nypost,Beloved steakhouse Sizzler chain making comeback with refreshed rebranding,https://nypost.com/2025/11/18/business/beloved-steakhouse-chain-is-making-a-comeback/
2025-11-18-15-19-02 +0000,bbc,"UK bank customer protection rises to £120,000",https://www.bbc.com/news/articles/c867z63l06vo?at_medium=RSS&at_campaign=rss
2025-11-18-15-17-58 +0000,nyt,A City Is Broke. Can Billionaires’ Urbanist Dream Offer It a Last Chance?,https://www.nytimes.com/2025/11/18/business/economy/suisun-city-makes-an-offer-to-california-forever.html
2025-11-18-15-17-46 +0000,nyt,U.S. Military Threat Puts Spotlight on Venezuela’s Allies,https://www.nytimes.com/2025/11/18/world/americas/us-venezuela-military-maduro-trump.html
2025-11-18-15-11-06 +0000,latimes,More L.A. rain is on the way: A timeline of what to expect,https://www.latimes.com/california/story/2025-11-18/more-la-rain-is-on-way-timeline-of-what-to-expect
2025-11-18-15-10-00 +0000,wsj,Inside the Ukrainian Corruption Probe Edging Closer to Zelensky,https://www.wsj.com/world/europe/inside-the-ukrainian-corruption-probe-edging-closer-to-zelensky-eb8d9f81
2025-11-18-15-08-33 +0000,wapo,"Cloudflare outage briefly disrupts ChatGPT, X and dozens of apps",https://www.washingtonpost.com/business/2025/11/18/cloudflare-outage-error-status/
2025-11-18-15-07-51 +0000,bbc,"UK will not tolerate Chinese spying, minister says after MI5 alert",https://www.bbc.com/news/articles/c4gpnz05kr8o?at_medium=RSS&at_campaign=rss
2025-11-18-15-05-26 +0000,nyt,Election Officials Press Trump Administration Over Voter Data,https://www.nytimes.com/2025/11/18/us/politics/election-officials-trump-voter-data.html
2025-11-18-15-03-52 +0000,nypost,Schoolgirl abducted from dorm with 24 other students escapes after gunmen attacked Nigerian school,https://nypost.com/2025/11/18/world-news/nigerian-schoolgirl-escapes-as-search-continues-for-24-others-abducted/
2025-11-18-15-03-43 +0000,nyt,The Growing Cost of Keeping Close Ties with Jeffrey Epstein,https://www.nytimes.com/2025/11/18/business/dealbook/summers-ties-jeffrey-epstein.html
2025-11-18-15-02-00 +0000,wsj,Dollar Could Fall Sharply if Fed Bows to Political Pressure to Cut Rates,https://www.wsj.com/articles/yen-consolidates-as-traders-digest-japanese-finance-ministers-concerns-ed7c5d72?mod=rss_markets_main
2025-11-18-14-59-07 +0000,nyt,"With Trump in Office, a Transgender Trailblazer and American Diplomat Seeks Refuge Abroad",https://www.nytimes.com/2025/11/18/us/robyn-mccutcheon-diplomat-transgender-refuge-trump.html
2025-11-18-14-59-00 +0000,wsj,U.S. Natural Gas Futures Extend Pullback,https://www.wsj.com/articles/european-gas-price-rises-with-focus-on-heating-demand-market-talk-9ffaeafd?mod=rss_markets_main
2025-11-18-14-52-46 +0000,nyt,Trump Family’s Business Ties to Saudi Arabia Raise Ethics Worries,https://www.nytimes.com/2025/11/18/world/middleeast/trump-family-business-saudi-arabia.html
2025-11-18-14-49-11 +0000,nypost,Elise Stefanik gains ground on Gov. Hochul in head-to-head 2026 matchup — as more independents lean red: poll,https://nypost.com/2025/11/18/us-news/rep-elise-stefanik-gains-ground-on-gov-kathy-hochul-in-head-to-head-2026-match-up-as-more-independents-lean-red-poll/
2025-11-18-14-48-54 +0000,bbc,Eight firms under investigation over online pricing,https://www.bbc.com/news/articles/cd7rq9dvy59o?at_medium=RSS&at_campaign=rss
2025-11-18-14-48-29 +0000,bbc,Will AI mean better adverts or 'creepy slop'?,https://www.bbc.com/news/articles/ckg4y4z169go?at_medium=RSS&at_campaign=rss
2025-11-18-14-48-00 +0000,wsj,Home Depot Cuts Outlook as Home Improvements Slow Down,https://www.wsj.com/business/earnings/home-depot-hd-q3-earnings-report-2025-402251f8?mod=pls_whats_news_us_business_f
2025-11-18-14-46-30 +0000,nyt,Larry Summers to Step Back From Public Commitments Over Epstein Emails,https://www.nytimes.com/2025/11/17/us/harvard-larry-summers-epstein.html
2025-11-18-14-42-33 +0000,nyt,Top U.N. Official Pushing to Get Aid Into Stricken Sudanese City,https://www.nytimes.com/2025/11/17/world/africa/el-fasher-sudan-united-nations.html
2025-11-18-14-42-00 +0000,wsj,"Kroger Expands Partnerships with DoorDash, UberEats, Instacart",https://www.wsj.com/business/retail/kroger-expands-partnerships-with-doordash-ubereats-instacart-5e30c865?mod=pls_whats_news_us_business_f
2025-11-18-14-41-38 +0000,cbc,Swedish royal family arrives in Ottawa today for rare Canadian visit,https://www.cbc.ca/news/politics/swedish-royal-family-canada-state-visit-9.6982815?cmp=rss
2025-11-18-14-41-16 +0000,nyt,Tennessee Judge Temporarily Blocks National Guard Deployment in Memphis,https://www.nytimes.com/2025/11/17/us/politics/national-guard-memphis-ruling.html
2025-11-18-14-39-10 +0000,cbc,L.A. County sheriff investigating new sex battery claim against Sean (Diddy) Combs,https://www.cbc.ca/news/entertainment/sean-diddy-combs-new-assault-claim-investigation-9.6982757?cmp=rss
