pubdate,source,title,link
2025-08-04-10-55-59 +0000,nypost,Alleged gunman who shot driver accused of plowing into a crowd outside Hollywood nightclub has been arrested,https://nypost.com/2025/08/04/us-news/alleged-gunman-who-shot-driver-accused-of-plowing-into-a-crowd-outside-hollywood-nightclub-has-been-arrested/
2025-08-04-10-51-58 +0000,bbc,Deputy First Minister Kate Forbes to stand down as MSP,https://www.bbc.com/news/articles/c70xejr8drro?at_medium=RSS&at_campaign=rss
2025-08-04-10-49-00 +0000,wsj,Stock Market Today: Dow Futures Rise After Friday's Selloff; New Tariff Deadline Eyed,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-04-2025?mod=rss_markets_main
2025-08-04-10-46-19 +0000,nypost,Man caught having three marriages at the same time learns his fate during sentencing,https://nypost.com/2025/08/04/us-news/florida-man-caught-having-three-marriages-at-the-same-time-learns-his-fate-during-sentencing/
2025-08-04-10-43-44 +0000,bbc,Farmer accused of feeding women to pigs on trial in South Africa,https://www.bbc.com/news/articles/c4gemjql1r5o?at_medium=RSS&at_campaign=rss
2025-08-04-10-35-41 +0000,nyt,Tech Billboards Are All Over San Francisco. Can You Decode Them?,https://www.nytimes.com/2025/08/04/business/tech-billboards-are-all-over-san-francisco-can-you-decode-them.html
2025-08-04-10-32-30 +0000,nyt,From Triumph in Iran to Starvation in Gaza: Netanyahu Squanders His Moment to Halt the War,https://www.nytimes.com/2025/08/04/world/middleeast/israel-gaza-netanyahu.html
2025-08-04-10-12-01 +0000,bbc,Government pledges extra £100m to tackle people smuggling,https://www.bbc.com/news/articles/c99mnnj22ygo?at_medium=RSS&at_campaign=rss
2025-08-04-10-01-12 +0000,nyt,Trump to Appoint New Top Labor Official Within Days,https://www.nytimes.com/2025/08/03/us/politics/trump-wants-his-own-people-in-the-bureau-of-labor-statistics-the-white-house-says.html
2025-08-04-10-00-57 +0000,wapo,Locals beg for Putin’s help as Russian-occupied Ukraine runs out of water,https://www.washingtonpost.com/world/2025/08/04/ukraine-donetsk-water-shortage-putin/
2025-08-04-10-00-00 +0000,wapo,Police nationwide are embracing a new first responder: Drones,https://www.washingtonpost.com/nation/2025/08/04/drones-first-responders-police-departments/
2025-08-04-10-00-00 +0000,latimes,Proposed ballot measure could force a citywide vote on L.A. 2028 Olympic venues,https://www.latimes.com/california/story/2025-08-04/olympic-ballot-measure
2025-08-04-10-00-00 +0000,latimes,"Vegas tourism is down as California, international tourists make themselves scarce, data suggest",https://www.latimes.com/california/story/2025-08-04/vegas-tourism-is-slumping-are-californians-staying-home
