pubdate,source,title,link
2025-10-04-12-45-00 +0000,nypost,NJ governor’s race spending to shatter records — with $72M spent already — as Ciattarelli gains on Sherrill,https://nypost.com/2025/10/04/us-news/record-money-being-poured-into-new-jersey-governors-race-including-72-million-already-for-general-election/
2025-10-04-12-40-32 +0000,nyt,"Israel and Hamas Say They’ll Work With Trump’s Gaza Plan, but Gaps Remain",https://www.nytimes.com/2025/10/04/world/middleeast/israel-hamas-trump-netanyahu.html
2025-10-04-12-38-59 +0000,bbc,Hopes and fears in Gaza and Israel over potential ceasefire,https://www.bbc.com/news/videos/c8exnwe00y3o?at_medium=RSS&at_campaign=rss
2025-10-04-12-37-30 +0000,cbc,"Russian strike hits passenger train in Ukraine, injuring at least 30 people",https://www.cbc.ca/news/world/russia-drone-ukraine-train-station-1.7651324?cmp=rss
2025-10-04-12-35-34 +0000,nypost,"Millions of demonstrators strike, march across Spain, Italy, Portugal to protest war in Gaza",https://nypost.com/2025/10/04/world-news/protesters-gather-across-spain-italy-and-portugal-against-the-war-in-gaza/
2025-10-04-12-34-44 +0000,nypost,"Mamdani expected to follow radical-left DSA agenda if elected, group’s leaders boast at meeting attended by Post",https://nypost.com/2025/10/04/us-news/mamdani-expected-to-follow-will-of-nyc-dsa-membership-if-elected-groups-leaders-say/
2025-10-04-12-33-27 +0000,nypost,Meterologists reveal this much more snow is expected to hit NYC this winter,https://nypost.com/2025/10/04/us-news/weather-experts-reveal-this-much-snow-is-expected-to-hit-nyc-this-winter-season/
2025-10-04-12-32-32 +0000,nypost,$120 Bloody Mary served with whole lobster at 155-year-old LI seafood restaurant,https://nypost.com/2025/10/04/lifestyle/120-bloody-mary-served-with-whole-lobster-at-li-restaurant/
2025-10-04-12-30-00 +0000,nypost,Twisted Build-A-Bear employee refuses teen’s wish to name teddy after Charlie Kirk,https://nypost.com/2025/10/04/us-news/twisted-build-a-bear-workshop-employee-refuses-teens-wish-to-name-teddy-after-charlie-kirk-report/
2025-10-04-12-27-57 +0000,startribune,Ultramarathoner Courtney Dauwalter redefined her sport. Now she’s taking on the Twin Cities Marathon,https://www.startribune.com/ultramarathoner-courtney-dauwalter-redefined-her-sport-now-shes-taking-on-the-twin-cities-marathon/601465744
2025-10-04-12-27-05 +0000,bbc,"At least 30 injured in Russian strike on railway station, Zelensky says",https://www.bbc.com/news/articles/czewkn06y1no?at_medium=RSS&at_campaign=rss
2025-10-04-12-24-27 +0000,nypost,Russia launches ‘savage’ drone strike on Ukraine railway station,https://nypost.com/2025/10/04/world-news/russian-launch-savage-drone-strike-on-railway-station-in-ukraine/
2025-10-04-12-23-06 +0000,bbc,The battle is on for the Conservatives to show they matter,https://www.bbc.com/news/articles/c864dzn827xo?at_medium=RSS&at_campaign=rss
