pubdate,source,title,link
2026-08-16-19-00-23 +0000,bbc,Teen suspect in Virginia campus shooting found hiding in closet,https://www.bbc.co.uk/news/articles/c0l5583903yo?at_medium=RSS&at_campaign=rss
2026-08-16-18-58-58 +0000,nyt,Could El-Sayed Cost Democrats Michigan?,https://www.nytimes.com/2026/08/16/upshot/michigan-progressives-el-sayed.html
2026-08-16-18-56-01 +0000,48hills,Toro y Moi’s sweeping show at Bottom of the Hill hurt so good,https://48hills.org/2026/08/toro-y-mois-farewell-show-at-bottom-of-the-hill-hurt-so-good/
2026-08-16-18-53-08 +0000,nypost,Arab allies join Trump in calling for Israel to drop opposition to US-backed Gaza peace plan,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
2026-08-16-18-50-16 +0000,cbc,"At least 2 people killed as firefighters battle massive wildfires in Greece, Belgium",https://www.cbc.ca/news/world/wildfires-greece-belgium-9.7309177?cmp=rss
2026-08-16-18-48-03 +0000,nypost,"Innocent NYC woman, 33, bleeds out in bar bathroom after being struck by stray bullet",https://nypost.com/2026/08/16/us-news/innocent-nyc-woman-bleeds-out-after-being-shot-by-stray-bullet/
2026-08-16-18-47-45 +0000,nyt,"In ‘The Brink of War,’ a Return to an Era of Razor-Edge Diplomacy",https://www.nytimes.com/2026/08/16/us/politics/brink-of-war-reagan-nuclear-weapons.html
2026-08-16-18-46-12 +0000,bbc,"One dead, homes swept away after Hurricane Lala lashes Hawaii",https://www.bbc.co.uk/news/articles/crmrr7kjy9vo?at_medium=RSS&at_campaign=rss
2026-08-16-18-46-11 +0000,wapo,Trump says White House needs ‘military complex’ as courts block his ballroom,https://www.washingtonpost.com/politics/2026/08/16/trump-says-white-house-needs-military-complex-courts-block-his-ballroom/
2026-08-16-18-45-02 +0000,startribune,"Tommy John, namesake for a pioneering elbow surgery that saved his career, dead at 83",https://www.startribune.com/tommy-john-namesake-for-a-pioneering-elbow-surgery-that-saved-his-career-dead-at-83/601879266
2026-08-16-18-37-49 +0000,cbc,"Province, feds roll out $1B for municipalities that don't charge development fees",https://www.cbc.ca/news/canada/ottawa/province-feds-roll-out-1b-for-municipalities-that-don-t-charge-development-fees-9.7309180?cmp=rss
2026-08-16-18-36-12 +0000,nyt,A Free-for-All in Alaska as 17 Candidates Compete to Be Governor,https://www.nytimes.com/2026/08/16/us/elections/alaska-governor-primary.html
2026-08-16-18-35-28 +0000,nypost,US military moving last aircraft carrier out of the Pacific to prioritize operations in Iran,https://nypost.com/2026/08/16/world-news/us-military-moving-last-aircraft-carrier-out-of-the-pacific-to-prioritize-operation-epic-fury-in-iran/
2026-08-16-18-23-50 +0000,nypost,GOP Rep. Mike Lawler eyes nuclear power plant to tackle NY’s sky-high electricity costs in clear split from Dem rival,https://nypost.com/2026/08/16/us-news/gop-rep-mike-lawler-eyes-nuclear-power-plant-to-tackle-nys-sky-high-electricity-costs/
2026-08-16-18-23-45 +0000,wapo,"Tommy John, whose elbow surgery transformed baseball, dies at 83",https://www.washingtonpost.com/nation/2026/08/16/tommy-john-whose-elbow-surgery-transformed-baseball-dies-83/
2026-08-16-18-22-42 +0000,nyt,"As the Old Files Open, One Family Confronts Another’s Dark Nazi Past",https://www.nytimes.com/2026/08/16/arts/zilversmit-netherlands-podcast-book-holocaust-nazi.html
2026-08-16-18-19-46 +0000,nypost,Harvard professor slammed for using AI to write to write anti-Trump op-ed: ‘Worst slop I’ve seen’,https://nypost.com/2026/08/16/media/harvard-prof-slammed-for-using-ai-to-write-to-write-anti-trump-op-ed/
2026-08-16-18-19-10 +0000,nypost,Family of teen killed in tragic Central Park horse carriage mishap to sue NYC for $105M,https://nypost.com/2026/08/16/us-news/family-of-teen-killed-in-tragic-central-park-horse-and-buggy-mishap-to-sue-nyc-for-105m/
2026-08-16-18-15-38 +0000,wapo,Blanche on whether DOJ will be independent: ‘I’m not going to pledge that’,https://www.washingtonpost.com/politics/2026/08/16/blanche-whether-doj-will-be-independent-im-not-going-pledge-that/
2026-08-16-18-08-23 +0000,nypost,Anthropic IPO valuation hinges on $190B-$200B 2028 revenue forecast: sources,https://nypost.com/2026/08/16/business/anthropic-ipo-valuation-hinges-on-190b-200b-2028-revenue-forecast-sources/
2026-08-16-18-05-48 +0000,nypost,Billionaire civil war brews between ex-Google bosses as Eric Schmidt rages at mega-rich wealth tax coalition,https://nypost.com/2026/08/16/us-news/ex-google-ceo-eric-schmidt-rages-at-anti-billionaires-tax-coalition/
