pubdate,source,title,link
2026-09-13-16-47-00 +0000,nyt,Celine Dion Begins Her Paris Comeback Concert Run,https://www.nytimes.com/2026/09/13/arts/music/celine-dion-paris-comeback-concert.html
2026-09-13-16-38-00 +0000,cbc,Will the U.S. midterm results affect Trump's tariffs on Canada? Democrats think yes,https://www.cbc.ca/news/politics/us-midterms-trump-canada-trade-war-democrats-9.7342260?cmp=rss
2026-09-13-16-37-49 +0000,nyt,Obama Urges Democrats to Move A.I. Oversight to the Center of Their Agenda,https://www.nytimes.com/2026/09/13/us/politics/obama-democrats-ai.html
2026-09-13-16-36-39 +0000,nypost,Turkish Airlines flight ‘started to plummet’ after trying to land 3 times during storm: ‘Absolutely terrifying’,https://nypost.com/2026/09/13/world-news/turkish-airlines-flight-started-to-plummet-after-trying-to-land-during-storm/
2026-09-13-16-33-57 +0000,bbc,Russia struck train near Poland border shortly after Boris Johnson and top European officials passed through,https://www.bbc.co.uk/news/articles/cy5zg41dkqwo?at_medium=RSS&at_campaign=rss
2026-09-13-16-33-15 +0000,nypost,Larry Ellison cancels plan to sell Oracle stock worth up to $7.5B,https://nypost.com/2026/09/13/business/larry-ellison-cancels-plan-to-sell-oracle-stock-worth-up-to-7-5b/
2026-09-13-16-30-24 +0000,wapo,Wisconsin lawmaker says he swam to safety after emergency plane landing,https://www.washingtonpost.com/politics/2026/09/13/rep-tom-tiffany-says-he-swam-safety-after-emergency-plane-landing/
2026-09-13-16-29-27 +0000,bbc,Trump downplays AI risks after dire expert warnings and calls to slow development down,https://www.bbc.co.uk/news/articles/c7v48vp31mdo?at_medium=RSS&at_campaign=rss
2026-09-13-16-27-01 +0000,nypost,"Trump blames Ukraine for diesel fuel price spike, urges Zelensky to stop hitting Russian refineries",https://nypost.com/2026/09/13/us-news/trump-blames-ukraine-for-diesel-fuel-price-spike-urges-zelensky-to-stop-hitting-russian-refineries/
2026-09-13-16-23-59 +0000,nyt,Top Lawmakers Agree A.I.’s Risks Are Rising but Say They Have No Quick Fix,https://www.nytimes.com/2026/09/13/us/politics/congress-ai-risks-johnson-jeffries.html
2026-09-13-16-19-11 +0000,nypost,‘Teen Mom’ star Farrah Abraham explodes after civil case against Wine Country mayor who allegedly raped her,https://nypost.com/2026/09/13/us-news/teen-mom-star-farrah-abraham-explodes-after-civil-case-against-wine-country-mayor-who-allegedly-raped-her/
2026-09-13-16-07-25 +0000,nypost,Penn State frat cocaine bust exposes a terrifying trend hitting college campuses,https://nypost.com/2026/09/13/us-news/penn-state-frat-cocaine-bust-exposes-a-terrifying-trend-hitting-college-campuses/
2026-09-13-16-00-41 +0000,nypost,Dana Point in crisis as even more mansions red-tagged following Hurricane Marie,https://nypost.com/2026/09/13/us-news/dana-point-in-crisis-as-even-more-mansions-red-tagged-following-hurricane-marie/
2026-09-13-16-00-15 +0000,chitri,Trump ally in Wisconsin sticks close to the president as Democrats push to flip swing district,https://www.chicagotribune.com/2026/09/13/trump-ally-in-wisconsin/
2026-09-13-16-00-00 +0000,wsj,How Your Mail Carrier Ended Up at the Center of the Midterms Battle,https://www.wsj.com/politics/policy/how-your-mail-carrier-ended-up-at-the-center-of-the-midterms-battle-bf9a0475?mod=rss_usnews
2026-09-13-16-00-00 +0000,wsj,The U.S. Postal Service wants to press ahead—in time for the midterm elections—with new controls on mail ballots used by nearly a third of American voters,https://www.wsj.com/politics/policy/how-your-mail-carrier-ended-up-at-the-center-of-the-midterms-battle-bf9a0475?mod=rss_socialpoliticsfeed
2026-09-13-15-57-00 +0000,wsj,Anthropic’s Amodei Calls for AI Slowdown,https://www.wsj.com/business/autos/anthropics-amodei-calls-for-ai-slowdown-d36fc16d?mod=pls_whats_news_us_business_f
2026-09-13-15-47-00 +0000,wsj,"Opinion | Yes, Children Really Are Getting Dumber",https://www.wsj.com/opinion/yes-children-really-are-getting-dumber-fa4cb20c?mod=rss_usnews
2026-09-13-15-45-11 +0000,nypost,Long Island man stabs 65-year-old in neck during meeting at church: cops,https://nypost.com/2026/09/13/us-news/long-island-man-stabs-guy-in-neck-during-meeting-at-church-cops/
2026-09-13-15-45-07 +0000,chitri,Chicago mayoral election 2027: Who are the candidates so far?,https://www.chicagotribune.com/2026/09/13/chicago-mayor-race-2027-candidates/
2026-09-13-15-45-00 +0000,wsj,Opinion | The ICJ’s Pernicious Plan to Redefine Genocide,https://www.wsj.com/opinion/the-icjs-pernicious-plan-to-redefine-genocide-6a207ccc?mod=rss_usnews
2026-09-13-15-42-50 +0000,bbc,Trump doubles down on united Ireland comments on day two of visit,https://www.bbc.co.uk/news/articles/cx2z79n0eeno?at_medium=RSS&at_campaign=rss
2026-09-13-15-40-38 +0000,bbc,Reform confident it won't need to repay any of £72m under proposed new donor rules,https://www.bbc.co.uk/news/articles/ckgwkeg1vy8o?at_medium=RSS&at_campaign=rss
2026-09-13-15-31-13 +0000,wapo,"Trump dismisses AI leaders’ calls to slow down, citing Chinese competition",https://www.washingtonpost.com/politics/2026/09/13/trump-rejects-calls-so-slow-ai-development-citing-chinese-competition/
2026-09-13-15-31-08 +0000,nypost,"Tucker Carlson all but endorses Abdul El-Sayed, says he was ‘obviously right’ about 9/11",https://nypost.com/2026/09/13/us-news/tucker-carlson-all-but-endorses-abdul-el-sayed-says-he-was-obviously-right-about-9-11/
2026-09-13-15-31-00 +0000,wsj,Wisconsin Governor Candidate Swims to Safety After Plane Ditches in Lake,https://www.wsj.com/politics/policy/wisconsin-governor-candidate-swims-to-safety-after-plane-ditches-in-lake-32dda6ff?mod=rss_usnews
2026-09-13-15-31-00 +0000,wsj,"The Republican nominee for Wisconsin governor, Rep. Tom Tiffany, survived an emergency water landing and swam to safety after his plane lost power approaching a Wisconsin airport, he said Sunday",https://www.wsj.com/politics/policy/wisconsin-governor-candidate-swims-to-safety-after-plane-ditches-in-lake-32dda6ff?mod=rss_socialpoliticsfeed
2026-09-13-15-30-43 +0000,bbc,US congressman swims to safety after his plane is forced to land on a lake,https://www.bbc.co.uk/news/articles/c5y5d87x72zo?at_medium=RSS&at_campaign=rss
2026-09-13-15-27-53 +0000,nyt,"Angie Nixon, Candidate for Senate, Takes Florida by Storm",https://www.nytimes.com/2026/09/13/us/politics/angie-nixon-florida-senate.html
