pubdate,source,title,link
2025-10-15-20-52-20 +0000,nyt,Supreme Court Appears Skeptical of Key Provision of Voting Rights Act,https://www.nytimes.com/2025/10/15/us/politics/supreme-court-voting-rights-act.html
2025-10-15-20-46-21 +0000,nyt,"Jeep Parent Stellantis, Faced With Trump’s Tariffs, Shifts Auto Production From Canada to the U.S.",https://www.nytimes.com/2025/10/15/world/canada/stellantis-auto-production-canada-us-trump-tariffs.html
2025-10-15-20-44-13 +0000,startribune,Minnesota AG goes after two contractors for alleged homeowner scams of $1.6M,https://www.startribune.com/minnesota-attorney-general-keith-ellison-home-remodeling-scam-lawsuit/601492357
2025-10-15-20-42-54 +0000,nypost,Zohran Mamdani backs NY class size law with $12M plan to lure 1K new teachers,https://nypost.com/2025/10/15/us-news/zohran-mamdani-backs-ny-class-size-law-with-12m-plan-to-lure-1k-new-teachers/
2025-10-15-20-41-16 +0000,wapo,U.S. pushes Russia to negotiate as Hegseth warns Moscow of ‘costs’,https://www.washingtonpost.com/world/2025/10/15/zelensky-trump-ukraine-tomahawks-russia-hegseth/
2025-10-15-20-39-52 +0000,nyt,Judge Throws Out Children’s Lawsuit Against Trump’s Energy Policies,https://www.nytimes.com/2025/10/15/climate/montana-youth-trump-climate-lawsuit-dismissed.html
2025-10-15-20-39-00 +0000,wsj,United Airlines Expects Stronger Revenue Trends in Holiday Season,https://www.wsj.com/business/earnings/united-airlines-expects-stronger-revenue-trends-in-holiday-season-b6a9f5e0?mod=pls_whats_news_us_business_f
2025-10-15-20-36-49 +0000,nypost,Bank of America accused of helping Jeffrey Epstein’s sex trafficking operation: lawsuit,https://nypost.com/2025/10/15/business/bank-of-america-accused-of-helping-jeffrey-epsteins-sex-trafficking-operation-lawsuit/
2025-10-15-20-35-00 +0000,wsj,J.B. Hunt Income Rises on Improved Intermodal Business,https://www.wsj.com/business/earnings/j-b-hunt-income-rises-on-improved-intermodal-business-f412dbc0?mod=pls_whats_news_us_business_f
2025-10-15-20-34-00 +0000,wsj,Prologis Raises Outlook as Warehouse Leasing Picks Up,https://www.wsj.com/articles/prologis-raises-outlook-as-warehouse-leasing-picks-up-ab528522?mod=pls_whats_news_us_business_f
2025-10-15-20-33-39 +0000,nypost,Deranged nutjob slaps 2 little kids in unhinged tantrum near NYC’s High Line: cops,https://nypost.com/2025/10/15/us-news/nutjob-slaps-2-young-kids-in-unhinged-tantrum-near-nycs-high-line-cops/
