pubdate,source,title,link
2025-09-29-14-52-13 +0000,nyt,"Death of Trey Reed, a Black Man, in Mississippi Strikes Nerves in the U.S.",https://www.nytimes.com/2025/09/29/us/politics/trey-reed-hanging-mississippi.html
2025-09-29-14-48-51 +0000,nypost,"Luxe NYC dry cleaner lost $110K Fendi coat, dozens of other high-ticket items – including wedding dresses, customers say",https://nypost.com/2025/09/29/us-news/luxe-nyc-dry-cleaner-lost-fendi-flagships-110k-coat-dozens-of-other-high-ticket-items-including-wedding-dresses-customers-say/
2025-09-29-14-48-45 +0000,bbc,Reeves warns of harder choices to come as she hints at tax rises,https://www.bbc.com/news/articles/cy041perldwo?at_medium=RSS&at_campaign=rss
2025-09-29-14-45-05 +0000,nyt,What Is the Palestinian Authority?,https://www.nytimes.com/2025/09/29/world/middleeast/what-is-palestinian-authority.html
2025-09-29-14-40-00 +0000,nyt,"After Charlie Kirk’s Death, a Bumper Crop of Conspiracy Theories",https://www.nytimes.com/2025/09/29/us/charlie-kirk-assassination-conspiracy-theories.html
2025-09-29-14-39-07 +0000,nyt,Why Don’t Data Centers Use More Green Energy?,https://www.nytimes.com/2025/09/27/business/dealbook/why-dont-data-centers-use-more-green-energy.html
2025-09-29-14-37-07 +0000,nypost,Ariana Grande blasts Trump voters in scathing message: ‘Has your life gotten better?’,https://nypost.com/2025/09/29/entertainment/ariana-grande-blasts-donald-trump-voters-with-scathing-message/
2025-09-29-14-37-00 +0000,wsj,"Eric Adams Ends Re-Election Bid, Reshaping Race for New York Mayor",https://www.wsj.com/us-news/new-york-city-mayor-eric-adams-ends-re-election-bid-018e6d0a
2025-09-29-14-35-40 +0000,wapo,Shutdown nears as Trump plans to meet with leaders in Congress,https://www.washingtonpost.com/business/2025/09/29/shutdown-democrats-republicans-funding/
2025-09-29-14-35-36 +0000,bbc,Canada lists India's Bishnoi gang as terrorist entity,https://www.bbc.com/news/articles/cj07vzm9n11o?at_medium=RSS&at_campaign=rss
2025-09-29-14-35-31 +0000,nyt,How Adams Lost His Coalition and Became an Also-Ran,https://www.nytimes.com/2025/09/29/nyregion/adams-coalition.html
2025-09-29-14-34-57 +0000,nyt,Mike Cavanagh Named Co-C.E.O. of Comcast,https://www.nytimes.com/2025/09/29/business/media/comcast-mike-cavanagh.html
2025-09-29-14-33-19 +0000,bbc,Japanese brewing giant Asahi hit by cyber-attack,https://www.bbc.com/news/articles/cdjz7l1pxwgo?at_medium=RSS&at_campaign=rss
2025-09-29-14-33-06 +0000,nyt,Spending Fight Puts Leaders in Congress in a Tough Spot,https://www.nytimes.com/2025/09/29/us/politics/schumer-thune-jeffries-johnson-shutdown.html
2025-09-29-14-31-40 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2025/09/29/world/trump-netanyahu-israel-gaza/trump-netanyahu-meet-gaza
2025-09-29-14-29-05 +0000,nypost,Michigan church gunman’s mom posted eerie message about someone ‘avoiding accountability’ days before shooting,https://nypost.com/2025/09/29/us-news/michigan-gunman-thomas-sanfords-mom-posted-eerie-message-about-someone-avoiding-accountability-days-before-shooting/
2025-09-29-14-28-49 +0000,nyt,$55 Billion Deal for Electronic Arts Is Biggest Buyout Ever,https://www.nytimes.com/2025/09/29/business/dealbook/electronic-arts-buyout-jared-kushner.html
2025-09-29-14-24-27 +0000,nypost,"Hurricane Humberto, Tropical Storm Imelda set to unleash major flooding on Caribbean as latest model reveals if US will be hit",https://nypost.com/2025/09/29/world-news/hurricane-humberto-and-tropical-storm-imelda-threaten-the-bahamas-and-bermuda/
2025-09-29-14-22-34 +0000,nyt,The Man Expanding Trump’s Presidential Powers,https://www.nytimes.com/video/us/politics/100000010422264/the-man-expanding-trumps-presidential-powers.html
2025-09-29-14-20-21 +0000,nypost,Meta rewrites chatbot rules after bots caught in ‘romantic’ chats with kids: report,https://nypost.com/2025/09/29/business/meta-rewrites-chatbot-rules-after-bots-caught-in-romantic-chats-with-kids-report/
2025-09-29-14-18-11 +0000,nypost,"Prominent computer science professor sounds alarm, says graduates can’t find work: ‘Something is brewing’",https://nypost.com/2025/09/29/business/prominent-computer-science-professor-says-his-graduates-cant-find-work/
2025-09-29-14-13-25 +0000,nyt,Denmark Bans Civilian Drone Flights Ahead of Major E.U. Summit,https://www.nytimes.com/2025/09/29/world/europe/denmark-drones-eu-summit-airspace-closed.html
2025-09-29-14-11-11 +0000,nypost,Walmart CEO issues ominous warning that AI will ‘change literally every job’,https://nypost.com/2025/09/29/business/walmart-ceo-issues-ominous-warning-that-ai-will-change-literally-every-job/
2025-09-29-14-07-00 +0000,wsj,"The Trump administration said it is cracking down on companies that pose national-security risks by adding them to a trade blacklist, a move that threatens hundreds of Chinese companies",https://www.wsj.com/politics/national-security/trump-targets-chinas-tech-sector-by-expanding-trade-blacklist-9873ad34
2025-09-29-14-06-34 +0000,bbc,Gaming giant Electronic Arts bought in unprecedented $55bn deal,https://www.bbc.com/news/articles/cn4w3jzx807o?at_medium=RSS&at_campaign=rss
2025-09-29-14-01-45 +0000,nyt,Russian Meddling Fails to Swing a Pivotal Election in Europe,https://www.nytimes.com/2025/09/28/world/europe/moldova-election-russia.html
2025-09-29-13-59-55 +0000,bbc,"MrBeast defends trapping man in burning building for $500,000",https://www.bbc.com/news/articles/cder5l8pw8lo?at_medium=RSS&at_campaign=rss
2025-09-29-13-59-08 +0000,nyt,The Man Behind Trump’s Push for an All-Powerful Presidency: Russell Vought,https://www.nytimes.com/2025/09/29/us/politics/russell-vought-trump-budget.html
2025-09-29-13-58-52 +0000,bbc,Death toll rises to four after Michigan church shooting and arson attack,https://www.bbc.com/news/articles/ceq2vd15glwo?at_medium=RSS&at_campaign=rss
2025-09-29-13-57-00 +0000,wsj,Comcast Names President as Co-CEO to Serve With Brian Roberts,https://www.wsj.com/business/media/comcast-names-president-as-co-ceo-to-serve-with-brian-roberts-880a399f?mod=pls_whats_news_us_business_f
2025-09-29-13-55-00 +0000,wsj,"President Trump said films made outside the U.S. would face a 100% tariff, repeating his threat made earlier this year against the movie industry",https://www.wsj.com/politics/elections/trump-re-ups-tariff-plan-for-movies-made-outside-of-u-s-a0065a89
2025-09-29-13-53-00 +0000,wsj,Trump’s Gaza Cease-Fire Plan Faces Obstacles as He Meets With Netanyahu,https://www.wsj.com/world/middle-east/trumps-gaza-cease-fire-plan-faces-obstacles-as-he-meets-with-netanyahu-4a4d9e9d
2025-09-29-13-41-56 +0000,wapo,"In defeat for Russia, pro-E.U. party wins Moldovan parliamentary majority",https://www.washingtonpost.com/world/2025/09/29/moldova-europe-election-result/
