pubdate,source,title,link
2026-08-30-20-51-35 +0000,nyt,Deportees Sent to Liberia Recount Harrowing Details of U.S. Expulsion and Treatment by ICE,https://www.nytimes.com/2026/08/30/world/africa/us-deportation-flight-ice-detention-liberia.html
2026-08-30-20-39-07 +0000,nypost,Simi Valley residents erupt as rotting Boyle Heights warehouse fire food is dumped nearby,https://nypost.com/2026/08/30/us-news/simi-valley-residents-up-in-arms-as-rotting-boyle-heights-warehouse-fire-food-dumped-nearby/
2026-08-30-20-36-43 +0000,nyt,When a Bear Cub Decides Your Boot Is an Appetizer,https://www.nytimes.com/2026/08/30/us/baby-bear-shoe-photographer-alaska.html
2026-08-30-20-33-47 +0000,chitri,US forces strike Iranian rocket launchers on the Strait of Hormuz in first military action in weeks,https://www.chicagotribune.com/2026/08/30/us-strikes-iranian-rocket-launchers/
2026-08-30-20-32-43 +0000,cbc,Iran's Revolutionary Guard vows retaliation after U.S. bombs targets in Strait of Hormuz,https://www.cbc.ca/news/world/iran-larak-island-strait-hormuz-9.7326052?cmp=rss
2026-08-30-20-32-06 +0000,startribune,Live: Twins’ Zebby Matthews beats White Sox to keep faint playoff hopes alive,https://www.startribune.com/minnesota-twins-white-sox-score-today-walker-jenkins-stats-mlb-standings-tv-channel-schedule-stream/601873412
2026-08-30-20-30-38 +0000,nyt,Melting Himalayas,https://www.nytimes.com/2026/08/30/world/nepal-tibet-flood-glacier-nasa.html
2026-08-30-20-30-08 +0000,nypost,US launches first strikes on Iran in weeks as regime vows revenge,https://nypost.com/2026/08/30/world-news/us-launches-first-strikes-on-iran-in-weeks-as-regime-vows-revenge/
2026-08-30-20-20-22 +0000,latimes,"SoCal-based Mapquest takes stand against Trump's 'Lake America.' Also, still exists",https://www.latimes.com/california/story/2026-08-30/mapquest-takes-stand-over-trumps-lake-america-also-still-exists
2026-08-30-20-15-22 +0000,wapo,Trump says he will report NBC host to FCC for ‘rebuke or punishment’,https://www.washingtonpost.com/politics/2026/08/30/trump-says-he-will-report-nbc-host-fcc-rebuke-or-punishment/
2026-08-30-20-08-28 +0000,nypost,"Meet Long Island’s real George Costanza, hit on by 100+ women while unemployed and living with his parents at age 31",https://nypost.com/2026/08/30/us-news/meet-long-islands-real-george-costanza-unemployed-and-living-with-his-parents-at-31/
2026-08-30-20-05-00 +0000,wsj,Opinion | Trump Takes the Oil in Venezuela,https://www.wsj.com/opinion/trump-takes-the-oil-in-venezuela-f3e584f3?mod=pls_whats_news_us_business_f
2026-08-30-20-02-43 +0000,bbc,Eight killed and others missing after ferry capsizes off northern Cyprus,https://www.bbc.co.uk/news/articles/c770jyd4l7lo?at_medium=RSS&at_campaign=rss
2026-08-30-20-02-04 +0000,nypost,Popular teen cheerleader dies from horrific burns when  tour boat explodes on Caribbean vacation,https://nypost.com/2026/08/30/world-news/dominican-republic-boat-explosion-leaves-british-teen-dead/
2026-08-30-20-00-18 +0000,nypost,Mother bear and three cubs found trapped in bizarre spot in California,https://nypost.com/2026/08/30/us-news/mother-bear-and-three-cubs-found-trapped-in-bizarre-spot-in-california/
2026-08-30-20-00-00 +0000,wsj,Opinion | The Fight for Free Thinking at UNC,https://www.wsj.com/opinion/the-fight-for-free-thinking-at-unc-5bb3517f?mod=rss_usnews
2026-08-30-19-59-35 +0000,cbc,NASA launches $4B Roman astronomical observatory to explore depths of space,https://www.cbc.ca/news/world/nasa-launches-nancy-grace-roman-space-telescope-9.7326011?cmp=rss
2026-08-30-19-59-17 +0000,nypost,"Teacher banned for giving young girl pen with hidden camera, urging her to change before writing: report",https://nypost.com/2026/08/30/world-news/teacher-banned-for-giving-young-girl-pen-with-hidden-camera-urging-her-to-change-before-writing-report/
2026-08-30-19-53-43 +0000,nypost,The Gulf South emerges as the ‘new Silicon Valley’ as coast along Texas and Florida sees growth,https://nypost.com/2026/08/30/business/the-gulf-south-emerges-as-the-new-silicon-valley-as-coast-along-texas-and-florida-sees-growth/
2026-08-30-19-50-00 +0000,wsj,Opinion | Seattle Teachers Threaten an Illegal Strike,https://www.wsj.com/opinion/seattle-teachers-threaten-an-illegal-strike-67994a18?mod=rss_usnews
2026-08-30-19-46-48 +0000,nyt,"Nepal Turns to Mass Burials, as Thousands Remain Missing from Floods",https://www.nytimes.com/2026/08/30/world/asia/nepal-floods-mass-burials-missing.html
2026-08-30-19-46-10 +0000,nyt,Ferry Carrying Hundreds Capsizes Off the Coast of Cyprus,https://www.nytimes.com/2026/08/30/world/europe/cyprus-ferry-capsizes-turkey.html
2026-08-30-19-45-05 +0000,nypost,Hunting addict ordered to shoot TikTok apology as poaching probe finds 115 lbs of illegal turkey meat,https://nypost.com/2026/08/30/us-news/hunting-addict-ordered-to-shoot-tiktok-apology-as-poaching-probe-finds-115-lbs-of-illegal-turkey-meat/
2026-08-30-19-43-00 +0000,wsj,Opinion | Trump’s Great White Whale: Canada,https://www.wsj.com/opinion/trumps-great-white-whale-canada-342d7e04?mod=rss_worldnews
2026-08-30-19-42-00 +0000,wsj,Opinion | ‘Extreme Weather’ Isn’t a Scientific Term,https://www.wsj.com/opinion/extreme-weather-isnt-a-scientific-term-9bb5d517?mod=rss_usnews
2026-08-30-19-41-46 +0000,nypost,"Florida ‘deputy of the year’ resigns after claims he tracked ex with Flock cameras, used N-word, did Nazi salute",https://nypost.com/2026/08/30/us-news/florida-deputy-of-the-year-resigns-after-claims-he-tracked-ex-with-flock-cameras-used-n-word-did-nazi-salute/
2026-08-30-19-39-51 +0000,nypost,Crisis hits Napa Valley as ranches left to rot while wine industry teeters on a knife’s edge,https://nypost.com/2026/08/30/us-news/crisis-hits-napa-valley-as-ranches-left-to-rot-wine-industry-on-a-knifes-edge/
2026-08-30-19-39-15 +0000,chitri,Nepal warns of possible fresh flooding as communities grapple with devastation,https://www.chicagotribune.com/2026/08/30/nepal-flooding-devastation/
2026-08-30-19-38-00 +0000,wsj,Opinion | The Dollar’s Global Dominance Keeps America First,https://www.wsj.com/opinion/the-dollars-global-dominance-keeps-america-first-8e9030c4?mod=rss_markets_main
2026-08-30-19-36-57 +0000,chitri,1 dead and 5 wounded in a shooting at a rave in Switzerland,https://www.chicagotribune.com/2026/08/30/fatal-shooting-rave-switzerland/
2026-08-30-19-33-47 +0000,chitri,Death toll rises to 38 from Russia’s deadliest attack on Ukraine this year,https://www.chicagotribune.com/2026/08/30/russia-deadliest-attack-on-ukraine/
2026-08-30-19-26-31 +0000,nypost,Creepy tunnels under Ventura in California revealed in new video,https://nypost.com/2026/08/30/us-news/creepy-tunnels-under-ventura-in-california-revealed-in-new-video/
2026-08-30-19-26-03 +0000,nypost,NYC pols beg AMC building owner to save beloved theater: ‘Hiding something from the community’,https://nypost.com/2026/08/30/us-news/nyc-pols-beg-amc-building-owner-to-save-beloved-theater-hiding-something-from-the-community/
2026-08-30-19-10-39 +0000,nypost,‘Snuff movie’ of woman being strangled is found at Philly house of horrors tied to multiple murders,https://nypost.com/2026/08/30/us-news/philadelphia-police-find-snuff-movie-at-house-of-horrors-tied-to-slays/
