pubdate,source,title,link
2026-09-14-04-47-44 +0000,48hills,Fall Books Preview: Leaf through these 10 transcendent tomes,https://48hills.org/2026/09/fall-books-preview-leaf-through-these-10-transcendent-tomes/
2026-09-14-04-42-49 +0000,nyt,Texas Republican’s Racist Social Media Post Draws Condemnation,https://www.nytimes.com/2026/09/13/us/bo-french-racist-post-republicans-texas.html
2026-09-14-04-30-01 +0000,nyt,Trump’s Supercharged Social Media,https://www.nytimes.com/2026/09/13/world/trump-ai-social-media-celine-dion.html
2026-09-14-04-25-21 +0000,nypost,Trump says China ‘spies’ on US after report ties Chinese imagery to Iran strike,https://nypost.com/2026/09/14/us-news/trump-says-china-spies-on-us-after-report-ties-chinese-imagery-to-iran-strike/
2026-09-14-04-25-00 +0000,wsj,Asian Currencies Likely to Face Headwinds From Higher Oil Prices,https://www.wsj.com/finance/currencies/singapore-dollar-weakens-amid-escalating-middle-east-conflict-a746d8cc?mod=rss_markets_main
2026-09-14-04-15-41 +0000,bbc,Peers to debate donations law changes after Reform's £72m windfall,https://www.bbc.co.uk/news/articles/cvgyjn9pdeeo?at_medium=RSS&at_campaign=rss
2026-09-14-04-10-39 +0000,bbc,Police say it could take months to identify Philippine ferry fire victims,https://www.bbc.co.uk/news/articles/c8d3y111p1yo?at_medium=RSS&at_campaign=rss
2026-09-14-04-03-18 +0000,nypost,"Girl, 15, allegedly shoved ‘all-around caring’ uncle, Amazon worker off moving Chicago train to his death",https://nypost.com/2026/09/14/us-news/girl-15-allegedly-shoved-amazon-worker-off-moving-chicago-train-to-his-death/
2026-09-14-03-38-13 +0000,bbc,Russia hits Ukrainian train shortly after Boris Johnson and top European officials leave station,https://www.bbc.co.uk/news/articles/cy5zg41dkqwo?at_medium=RSS&at_campaign=rss
2026-09-14-03-23-54 +0000,bbc,Committee calls for bill to address AI threat to human rights,https://www.bbc.co.uk/news/articles/cwyzvgj70y4o?at_medium=RSS&at_campaign=rss
2026-09-14-03-23-00 +0000,wsj,Gold Investors Could Be Looking Beyond Next Fed Move,https://www.wsj.com/finance/commodities-futures/gold-edges-lower-focus-on-u-s-core-inflation-9f264ece?mod=rss_markets_main
2026-09-14-03-14-00 +0000,wsj,Brent Prices May Remain Elevated in 4Q,https://www.wsj.com/finance/commodities-futures/oil-prices-rise-backing-case-for-rate-hikes-0a17cda4?mod=rss_markets_main
