score,pubdate,source,title,link
118,2026-02-09-02-55-54 +0000,nypost,Trump slams Bad Bunny’s Super Bowl halftime show: ‘An affront to the Greatness of America’,https://nypost.com/2026/02/08/us-news/trump-slams-bad-bunnys-super-bowl-halftime-show/
105,2026-02-09-03-08-19 +0000,nyt,"Lady Gaga, Ricky Martin and Cardi B Join Bad Bunny at Super Bowl Halftime Show",https://www.nytimes.com/2026/02/08/us/bad-bunny-super-bowl-lady-gaga-ricky-martin-cardi-b.html
101,2026-02-09-04-00-40 +0000,latimes,"Bad Bunny fit in an actual wedding, with cake, in Super Bowl halftime show",https://www.latimes.com/california/story/2026-02-08/super-bowl-halftime-show-bad-bunny-wedding-real
98,2026-02-09-04-47-18 +0000,nyt,Bad Bunny Delivers a Love Letter to Puerto Rico at Super Bowl Halftime,https://www.nytimes.com/2026/02/08/arts/music/bad-bunny-super-bowl-halftime-puerto-rico.html
97,2026-02-09-05-42-38 +0000,nyt,Why the N.F.L. Booked Bad Bunny for the Super Bowl Halftime Show,https://www.nytimes.com/2026/02/08/business/bad-bunny-super-bowl-nfl.html
95,2026-02-09-03-30-40 +0000,bbc,Bad Bunny piles on Puerto Rican patriotism at Super Bowl half-time show,https://www.bbc.com/news/articles/c394g7nnzmzo?at_medium=RSS&at_campaign=rss
88,2026-02-09-02-32-35 +0000,nypost,TPUSA’s ‘All-American’ alternative halftime show draws millions of viewers to rival NFL Super Bowl: ‘This one’s for you Charlie’,https://nypost.com/2026/02/08/us-news/tpusas-all-american-halftime-show-draws-millions-to-rival-nfl-super-bowl/
84,2026-02-09-04-24-56 +0000,startribune,"With a huge cast including Lady Gaga, Bad Bunny triumphs at the Super Bowl",https://www.startribune.com/bad-bunny-super-bowl-halftime-michael-jackson-charlie-puth-brandi-carlile-green-day-coco-jones/601577375
70,2026-02-09-05-29-14 +0000,latimes,L.A. favorite Villa's Tacos featured in Super Bowl halftime show,https://www.latimes.com/california/story/2026-02-08/los-angeles-villa-taco-bad-bunny-super-bowl-halftime-show
69,2026-02-09-06-03-54 +0000,eltecolote,Super Bowl photos: Hundreds protest Trump’s immigration crackdown,https://eltecolote.org/content/en/super-bowl-lx-protest/
69,2026-02-09-01-22-55 +0000,latimes,California congressman among those speaking out against ICE at the Super Bowl,https://www.latimes.com/california/story/2026-02-08/congressman-ro-khanna-others-on-alert-for-ice-at-super-bowl
67,2026-02-09-01-02-17 +0000,nyt,The Super Bowl halftime is the world’s biggest stage. He designs it.,https://www.nytimes.com/live/2026/02/08/us/super-bowl-halftime-bad-bunny/the-super-bowl-halftime-is-the-worlds-biggest-stage-he-designs-it
65,2026-02-08-23-43-59 +0000,bbc,Japan's PM Takaichi on course to win snap election by landslide,https://www.bbc.com/news/articles/cx2y7d2z29xo?at_medium=RSS&at_campaign=rss
63,2026-02-09-07-00-01 +0000,startribune,"Seahawks ride their 'Dark Side' defense to a Super Bowl title, pounding the Patriots 29-13",https://www.startribune.com/drake-maye-and-the-patriots-take-on-sam-darnold-and-the-seahawks-in-super-bowl-60/601578954
62,2026-02-09-01-30-55 +0000,nyt,Japan Stocks Surge on Takaichi’s Landslide Election Win,https://www.nytimes.com/2026/02/08/business/japan-stocks-sanae-takaichi.html
