score,pubdate,source,title,link
129,2026-08-17-10-13-00 +0000,wsj,"President Trump said he would “substantially reduce” joint military exercises with South Korea, touting his “very good relationship” with North Korean leader Kim Jong Un",https://www.wsj.com/politics/national-security/trump-orders-cuts-to-u-s-south-korea-military-drills-2bc63cec?mod=rss_socialpoliticsfeed
65,2026-08-17-11-03-00 +0000,wsj,One of the most sensitive stories in this nearly six-month Iran War is the toll it has taken on American servicemembers. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/pentagon-rotates-aircraft-carriers-showing-toll-of-the-iran-war-4fe8a57e?mod=rss_socialpoliticsfeed
65,2026-08-17-18-20-00 +0000,chitri,Supreme Court again rebuffs Trump’s push to toss out $5 million verdict in E. Jean Carroll case,https://www.chicagotribune.com/2026/08/17/supreme-court-again-rebuffs-trumps-push-to-toss-out-5-million-verdict-in-e-jean-carroll-case/
58,2026-08-17-16-41-56 +0000,nypost,FBI stumbled across Eric Swalwell’s affair with Chinese spy Fang Fang when agents tried to recruit her: docs,https://nypost.com/2026/08/17/us-news/how-fbi-stumbled-across-eric-swalwells-affair-with-fang-fang/
53,2026-08-17-18-32-30 +0000,nypost,House Ethics panel probing Dem Rep. Jimmy Gomez after he admitted to cheating on his wife following Post report on staffer makeout,https://nypost.com/2026/08/17/us-news/house-ethics-panel-probing-dem-rep-jimmy-gomez-after-he-admitted-to-cheating-on-his-wife/
50,2026-08-17-17-47-48 +0000,chitri,"How Chuck E. Cheese is reinventing itself for a new era of play, through the eyes of its new CEO",https://www.chicagotribune.com/2026/08/17/chuck-e-cheese-ceo/
46,2026-08-17-21-44-32 +0000,nypost,Jared Kushner: Hamas said ‘all the right things’ on Board of Peace Gaza plan — but IDF won’t leave until terror group disarms,https://nypost.com/2026/08/17/world-news/jared-kushner-hamas-said-all-the-right-things-on-board-of-peace-gaza-plan-but-idf-wont-leave-until-terror-group-disarms/
45,2026-08-17-23-29-08 +0000,nypost,"Inside Brooklyn’s seedy Penn Track sex market where pimps, murder and human trafficking are part of daily life",https://nypost.com/2026/08/17/us-news/inside-brooklyns-seedy-penn-track-sex-market-where-pimps-murder-and-human-trafficking-are-part-of-daily-life/
38,2026-08-17-20-03-42 +0000,chitri,Trump administration briefly pauses contentious border project in Texas’ Big Bend National Park,https://www.chicagotribune.com/2026/08/17/big-bend-paused/
37,2026-08-17-19-25-05 +0000,bbc,Trump threatens to bomb US ally Oman if it 'gets in the way' over Iran deal,https://www.bbc.co.uk/news/articles/cy5dzk0ryzdo?at_medium=RSS&at_campaign=rss
