score,pubdate,source,title,link
228,2026-02-21-00-24-00 +0000,wsj,"President Trump had just started a closed-door White House meeting with governors when one of his trade advisers handed him a piece of paper about the Supreme Court ruling. “So it’s a loss, then?” Trump asked the adviser.",https://www.wsj.com/politics/policy/the-moment-trump-found-out-the-supreme-court-killed-his-tariffs-ad40b45f
66,2026-02-21-20-50-06 +0000,bbc,Trump says he will increase his new global tariffs to 15%,https://www.bbc.com/news/articles/cn8z48xwqn3o?at_medium=RSS&at_campaign=rss
42,2026-02-21-17-36-48 +0000,nyt,"After Tariff Decision, What Happens to Trump’s Deals With China, Canada and Europe?",https://www.nytimes.com/2026/02/20/business/economy/what-happens-to-all-these-trade-deals-now.html
36,2026-02-21-21-42-40 +0000,nypost,Ski guides killed in Lake Tahoe avalanche identified as all bodies recovered from mountain by Black Hawk helicopter,https://nypost.com/2026/02/21/us-news/blackbird-ski-guides-killed-in-lake-tahoe-avalanche-identified/
32,2026-02-21-22-09-19 +0000,bbc,Iran students stage first large anti-government protests since deadly crackdown,https://www.bbc.com/news/articles/c5yj2kzkrj0o?at_medium=RSS&at_campaign=rss
26,2026-02-21-22-02-59 +0000,startribune,Minnesota bars opening extra early Sunday for Team USA’s gold medal hockey game,https://www.startribune.com/minnesota-bars-opening-extra-early-sunday-for-team-usas-gold-medal-hockey-game/601586360
26,2026-02-21-20-54-20 +0000,nypost,Israeli strikes on Hezbollah kill 8 as terror group reportedly taken over by Tehran,https://nypost.com/2026/02/21/world-news/israeli-strikes-on-hezbollah-kill-10-as-terror-group-is-reportedly-taken-over-by-tehran/
24,2026-02-21-20-24-11 +0000,nypost,Ex-Prince Andrew hits rock bottom as Brits move to boot him from line of succession,https://nypost.com/2026/02/21/world-news/brits-push-to-remove-ex-prince-andrew-from-royal-line-of-succession/
24,2026-02-21-02-51-32 +0000,nypost,Iranian forces hack out wombs of female protesters to hide horrific sexual abuse: report,https://nypost.com/2026/02/20/world-news/imprisoned-iranian-protesters-are-being-tortured-and-raped-sources-say/
24,2026-02-21-10-05-15 +0000,nypost,Justice Department swiftly fires lawyer chosen to replace Trump attorney as top federal prosecutor for Virginia office,https://nypost.com/2026/02/21/us-news/virginia-attorney-james-hundley-swiftly-fired-by-justice-department/
