score,pubdate,source,title,link
142,2026-05-29-00-11-26 +0000,wapo,Live updates: Scripps National Spelling Bee finalists to face off in D.C. - Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-finalists-face-off-dc-quick-post-2/
142,2026-05-29-01-29-56 +0000,wapo,Live updates: Scripps National Spelling Bee finalists face off in D.C. - Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-finalists-face-off-dc-quick-post-11/
142,2026-05-29-01-10-16 +0000,wapo,Live updates: Scripps National Spelling Bee finalists face off in D.C. — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-finalists-face-off-dc-quick-post-10/
142,2026-05-29-01-47-48 +0000,wapo,Live updates: Scripps National Spelling Bee finalists to face off in D.C. — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-finalists-face-off-dc-quick-post-12/
141,2026-05-29-03-25-14 +0000,wapo,Live updates: Shrey Parikh wins Scripps National Spelling Bee after a spell-off — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-shrey-parikh-wins-scripps-national-spelling-bee-after-spell-off-quick-post-2/
134,2026-05-29-02-08-52 +0000,wapo,Live updates: Scripps National Spelling Bee to end in a spell-off - Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-end-spell-off-quick-post/
134,2026-05-29-02-10-08 +0000,wapo,Live updates: Scripps National Spelling Bee to end in a spell-off — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-end-spell-off-quick-post-2/
131,2026-05-29-16-51-46 +0000,nyt,Iran War Live Updates: Trump Says He’ll Soon Make ‘Final Determination’ on Iran Proposal,https://www.nytimes.com/live/2026/05/29/world/iran-war-us-trump-deal
126,2026-05-29-02-15-53 +0000,wapo,Live updates: Scripps National Spelling Bee is down to final two - Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-is-down-final-two-quick-post-3/
126,2026-05-29-02-01-53 +0000,wapo,Live updates: Scripps National Spelling Bee is down to final two — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-is-down-final-two-quick-post-2/
122,2026-05-29-02-41-37 +0000,wapo,Live updates: Scripps National Spelling Bee is down to four finalists — Quick Post,https://www.washingtonpost.com/dc-md-va/2026/05/29/live-updates-scripps-national-spelling-bee-is-down-four-finalists-quick-post-3/
121,2026-05-28-21-04-00 +0000,wsj,"The Trump administration has been holding talks about putting President Trump’s face on a newly created $250 bill, though Treasury Secretary Scott Bessent said the idea would need to be approved by Congress",https://www.wsj.com/politics/policy/putting-trumps-face-on-250-bill-faces-hurdles-b0add402
116,2026-05-29-10-56-00 +0000,wsj,President Trump’s face could appear on a $250 bill and the U.S. agrees to a deal with Kenya to establish an Ebola quarantine center for Americans. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/policy/white-house-whipsaws-once-again-on-iran-8c0d7bc6
