score,pubdate,source,title,link
77,2025-12-27-03-00-00 +0000,wsj,"The U.S. is fast-tracking power projects for data centers in a bid to boost AI and lower electric costs, but states say the Trump administration’s plan is a federal power grab",https://www.wsj.com/politics/policy/ai-state-federal-data-center-energy-9753e3ce
74,2025-12-26-21-22-50 +0000,nypost,Trump tells Post there’s a ‘good shot’ at reaching Russia-Ukraine peace during Zelensky’s visit,https://nypost.com/2025/12/26/us-news/trump-tells-post-theres-a-good-shot-at-reaching-russia-ukraine-peace-during-zelenskys-visit/
74,2025-12-26-15-47-53 +0000,cbc,"Zelenskyy, Trump to meet in Florida on Sunday amid efforts to end Ukraine-Russia war",https://www.cbc.ca/news/world/zelenskyy-trump-meeting-sunday-florida-9.7028266?cmp=rss
73,2025-12-27-07-34-21 +0000,nyt,Zelensky Will Meet With Trump Over the Weekend to Discuss Ukraine Peace Plan,https://www.nytimes.com/2025/12/26/world/europe/zelensky-trump-ukraine-russia.html
70,2025-12-27-08-44-24 +0000,wapo,"Zelensky says he will meet Trump soon, citing progress in peace plan",https://www.washingtonpost.com/world/2025/12/26/ukraine-russia-trump-peace-plan/
70,2025-12-27-11-15-43 +0000,cbc,Zelenskyy to meet Carney in Halifax today before Ukraine president’s talks with Trump in Florida,https://www.cbc.ca/news/carney-zelenskyy-meeting-halifax-9.7028499?cmp=rss
64,2025-12-27-10-36-23 +0000,wapo,Russian attack pummels Kyiv as Zelensky prepares to meet Trump,https://www.washingtonpost.com/world/2025/12/27/kyiv-russia-attack-ukraine-zelensky/
63,2025-12-26-17-34-00 +0000,wsj,Zelensky to Meet Trump on Closing Gaps in Draft Peace Deal,https://www.wsj.com/world/europe/zelensky-to-meet-trump-on-closing-gaps-in-draft-peace-deal-5f04c692
62,2025-12-27-09-04-51 +0000,nypost,"Russian drones, missiles pound Ukraine before Zelensky’s meeting with Trump",https://nypost.com/2025/12/27/world-news/russian-drones-missiles-pound-ukraine-before-zelenskys-meeting-with-trump/
62,2025-12-27-05-58-12 +0000,bbc,Zelensky plans to meet Trump on Sunday for talks on ending Russian war,https://www.bbc.com/news/articles/cp8zg25p26zo?at_medium=RSS&at_campaign=rss
61,2025-12-27-03-30-11 +0000,nypost,Trump-Kennedy Center filing $1M lawsuit against musician who pulled out of Christmas Eve concert over name change,https://nypost.com/2025/12/26/us-news/trump-kennedy-center-filing-1m-lawsuit-against-musician-who-pulled-out-of-christmas-eve-concert-over-name-change/
60,2025-12-26-19-50-20 +0000,nyt,Trump Invited White South Africans to America. One Ended Up in Detention.,https://www.nytimes.com/2025/12/26/us/trump-afrikaner-ice.html
56,2025-12-26-23-58-34 +0000,nypost,"Hochul hasn’t served up Trump’s ‘no tax on tips’ policy, ticking off NY restaurant workers",https://nypost.com/2025/12/26/us-news/hochul-wont-serve-up-trumps-no-tax-on-tips-policy-ticking-off-ny-restaurant-workers/
56,2025-12-27-12-35-24 +0000,nyt,Russia Pummels Kyiv Before Trump-Zelensky Meeting,https://www.nytimes.com/2025/12/27/world/europe/kyiv-ukraine-russia-trump-zelensky.html
55,2025-12-26-17-29-14 +0000,nypost,Trump on Nigeria strikes: ISIS ‘got a very bad Christmas present’,https://nypost.com/2025/12/26/us-news/trump-speaks-out-on-nigeria-strikes-isis-got-a-very-bad-christmas-present/
52,2025-12-27-02-00-00 +0000,wsj,"A crop of moderate Democrats, including Sens. Mark Kelly and Ruben Gallego of Arizona, are trying to counter President Trump and progressive influence in their own party",https://www.wsj.com/politics/elections/democratic-centrists-want-to-fightand-prove-they-will-take-on-the-establishment-909dd6d9
49,2025-12-26-17-31-06 +0000,nyt,U.S. Strikes ISIS in Nigeria After Trump Warned of Attacks on Christians,https://www.nytimes.com/2025/12/25/us/politics/trump-isis-nigeria-strike.html
49,2025-12-26-22-26-10 +0000,nypost,Trump tells The Post he’s not ready to embrace Somaliland independence — unlike pal Netanyahu,https://nypost.com/2025/12/26/us-news/trump-not-ready-to-embrace-somaliland-independence-unlike-netanyahu/
47,2025-12-26-21-07-00 +0000,nypost,Here are the blue states ‘blocking’ Trump’s popular tax cut provisions,https://nypost.com/2025/12/26/us-news/here-are-the-blue-states-blocking-trumps-popular-tax-cut-provisions/
46,2025-12-26-17-00-00 +0000,startribune,"Ilhan Omar defiant as Trump, allies step up attacks",https://www.startribune.com/ilhan-omar-defiant-donald-trump-calls-somali-garbage/601549668
45,2025-12-27-10-00-21 +0000,nyt,"Trump’s Second-Term Promises: What He’s Done So Far on Immigration, Trade, DEI and More",https://www.nytimes.com/2025/12/27/us/politics/trump-second-term-promises-actions.html
45,2025-12-27-10-32-03 +0000,cbc,"Thailand, Cambodia sign new ceasefire deal to end weeks of border fighting",https://www.cbc.ca/news/world/thailand-cambodia-border-clashes-ceasefire-agreement-9.7028492?cmp=rss
42,2025-12-27-12-42-45 +0000,nypost,Watchdog group demands answers after ‘unbelievable security lapse’ by Trump’s Secret Service team,https://nypost.com/2025/12/27/us-news/watchdog-group-demands-answers-after-unbelievable-security-lapse-by-trumps-secret-service-team/
42,2025-12-27-01-23-22 +0000,nyt,Trump’s Claims About Nigeria Strike Belie a Complex Situation on the Ground,https://www.nytimes.com/2025/12/26/world/africa/trump-isis-strikes-nigeria-christians-facts.html
40,2025-12-26-15-24-08 +0000,nypost,Dozens of Islamic State suspects plotting Christmas and New Year’s attacks detained in Turkey,https://nypost.com/2025/12/26/world-news/dozens-of-islamic-state-suspects-plotting-christmas-and-new-years-attacks-detained-in-turkey/
40,2025-12-26-22-26-53 +0000,wapo,"With airstrike in Nigeria, Trump inserts U.S. into long-running turmoil",https://www.washingtonpost.com/world/2025/12/26/trump-nigeria-airstrike-isis/
40,2025-12-26-23-53-36 +0000,nyt,Some G.O.P. Senators Join Democrats in Urging Trump to Adopt Hard Line With Putin,https://www.nytimes.com/2025/12/26/us/politics/trump-putin-russia-senate-republicans.html
40,2025-12-27-12-45-38 +0000,wapo,Thailand and Cambodia sign new ceasefire after weeks of deadly border clashes,https://www.washingtonpost.com/world/2025/12/27/thailand-cambodia-ceasefire-border-clashes/
40,2025-12-26-13-58-16 +0000,nypost,UK politics teacher reported to terrorism investigators for showing students Trump videos: ‘Dystopian’,https://nypost.com/2025/12/26/world-news/uk-teacher-reported-to-terrorism-investigator-for-showing-students-trump-videos/
38,2025-12-27-00-57-52 +0000,bbc,"One general, one mathematician: The men competing for power in two African elections",https://www.bbc.com/news/articles/cpwk9grv290o?at_medium=RSS&at_campaign=rss
38,2025-12-26-20-08-08 +0000,nyt,Trump Says ‘Housing First’ Failed the Homeless. Here’s What the Evidence Says.,https://www.nytimes.com/2025/12/25/us/trump-housing-first.html
37,2025-12-26-18-06-03 +0000,nypost,Tiny ‘Survivor’ island with 18K population to welcome Trump’s deportees — for $7.5 million,https://nypost.com/2025/12/26/us-news/survivor-island-lands-big-role-in-trumps-deportation-operation/
