score,word
24,trump
14,ukraine
13,new
10,russia
8,he
8,all
8,war
7,day
6,city
5,peace
5,power
5,president
5,zelensky
5,push
4,gaza
4,korea
4,nyc
4,year
4,my
4,chicago
4,york
4,up
4,will
4,minnesota
4,end
4,american
4,israeli
4,reveals
3,found
3,south
3,tariff
3,public
3,fair
3,off
3,israel
3,kyiv
3,where
3,death
3,house
3,against
3,next
3,shows
3,fight
3,trying
3,money
3,no
3,independence
3,killed
3,redistricting
3,yemen
3,fire
3,report
3,military
3,three
3,here
3,most
3,children
3,migrant
3,democrats
3,guard
3,national
3,making
3,marks
3,you
3,putin
3,first
3,crime
3,deal
2,planned
2,charges
2,summit
2,meeting
2,condition
2,claim
2,spacex
2,starship
2,test
2,flight
2,when
2,watch
2,florida
2,dies
2,mid
2,good
2,held
2,feel
2,criminals
2,charged
2,gop
2,cost
2,left
2,beloved
2,die
2,plant
2,meet
2,love
2,decades
2,th
2,dead
2,troops
2,attacks
2,solar
2,university
2,immigration
2,epic
2,do
2,tax
2,maps
2,her
2,help
2,policies
2,california
2,them
2,north
2,plan
2,postal
2,been
2,gets
2,hard
2,ahead
2,zohran
2,race
2,seeks
2,francisco
2,san
2,talks
2,donbas
2,chain
2,pakistan
2,epstein
2,strikes
2,macron
2,town
2,ny
2,cabin
2,crackdown
2,annual
2,midterms
2,haven
2,mom
2,sam
2,leader
2,accuses
2,nuclear
2,under
2,turns
2,typhoon
2,china
2,island
2,reports
2,sign
2,risk
2,coast
2,hot
2,stuck
2,two
2,women
2,rescue
2,mamdani
2,case
2,vance
2,mediterranean
2,security
2,send
2,ghislaine
2,since
2,data
2,was
2,maxwell
2,australian
2,out
2,low
2,appeals
2,time
2,housing
2,killing
2,accused
2,nearly
2,art
2,plans
2,pentagon
2,sisters
2,makes
2,cut
2,child
2,boat
2,drown
2,sex
2,bomb
2,houthis
2,cluster
2,capital
2,hit
1,invasion
1,airstrikes
1,fans
1,fete
1,iconic
1,star
1,less
1,hamas
1,hostages
1,alive
1,justice
1,dept
1,sent
1,glass
1,break
1,hacker
1,female
1,inside
1,strike
1,missiles
1,range
