score,pubdate,source,title,link
50,2026-06-20-22-11-17 +0000,nypost,Brazil football boss allegedly uses federation funds to fly mistress to NYC before meeting up with wife for World Cup opening ceremony,https://nypost.com/2026/06/20/world-news/brazil-football-boss-allegedly-uses-federation-funds-to-fly-mistress-to-nyc-before-meeting-up-with-wife-for-world-cup-opening-ceremony/
47,2026-06-21-00-15-38 +0000,nypost,Vance jets to Switzerland for talks on Iran peace deal as Strait of Hormuz tensions boil,https://nypost.com/2026/06/20/world-news/vance-jets-switzerland-salvage-iran-peace-deal-strait-hormuz-tensions-boil/
39,2026-06-20-13-11-15 +0000,nypost,Trump doubles down attacks on Italian PM Giorgia Meloni after she rips prez’s ‘made up’ claims,https://nypost.com/2026/06/20/us-news/trump-doubles-down-attacks-on-italian-pm-giorgia-meloni-after-she-rips-prezs-made-up-claims/
30,2026-06-20-16-56-31 +0000,nypost,Ukraine blasts one of Siberia’s largest oil refineries in what may be war’s deepest strike into Russia,https://nypost.com/2026/06/20/world-news/ukraine-blasts-one-of-siberias-largest-refineries-in-what-may-be-wars-farthest-attack-into-russia/
26,2026-06-20-19-42-09 +0000,nypost,"New documentary honors paralyzed, late NYPD hero Steven McDonald — who forgave teen who put him in wheelchair",https://nypost.com/2026/06/20/us-news/new-documentary-honors-paralyzed-nypd-hero-steven-mcdonald-the-late-cop-who-forgave-the-teen-who-put-him-in-a-wheelchair/
24,2026-06-20-21-54-15 +0000,nypost,Astonishing move from LAPD as no arrests made following wild street takeover that crippled city’s emergency response,https://nypost.com/2026/06/20/us-news/wild-street-takeover-in-baldwin-hills-blocked-an-ambulance-but-cops-made-no-arrests/
22,2026-06-20-00-53-46 +0000,latimes,Here's why the Lincoln Memorial Reflecting Pool went green so fast,https://www.latimes.com/environment/story/2026-06-19/algae-persist-in-d-cs-reflecting-pool-despite-administrations-efforts-to-clear-murky-waters
22,2026-06-20-20-18-32 +0000,nypost,"Conflict erupts in Lebanon between Israel, Hezbollah — just hours after 2 sides reach critical truce",https://nypost.com/2026/06/20/world-news/conflict-erupts-in-lebanon-between-israel-and-hezbollah-just-hours-after-two-sides-reach-critical-truce/
21,2026-06-20-15-05-19 +0000,nypost,Obama Center engineer reveals former president’s ‘vision’ that inspired polarizing building design,https://nypost.com/2026/06/20/us-news/obama-center-engineer-reveals-former-presidents-vision-that-inspired-polarizing-building-design/
19,2026-06-20-01-02-40 +0000,latimes,Video: LAPD releases graphic footage of officer shooting dog after Knicks victory,https://www.latimes.com/california/story/2026-06-19/video-lapd-releases-graphic-footage-of-officer-shooting-dog-after-knicks-victory
