score,word
31,trump
14,ukraine
12,plan
11,greene
10,taylor
10,marjorie
9,peace
8,her
8,out
7,school
7,one
7,she
7,russian
6,fire
6,strikes
6,police
6,was
6,congress
6,war
5,mayor
5,end
5,president
5,daily
5,diagnosis
5,bolsonaro
5,year
5,brazil
5,arrested
5,israeli
5,new
5,no
4,ex
4,tariffs
4,ice
4,children
4,tatiana
4,terminal
4,schlossberg
4,granddaughter
4,canada
4,you
4,dies
4,may
4,city
4,push
4,buy
4,sex
4,prison
4,russia
4,deal
4,dead
4,north
4,gaza
4,he
3,venezuela
3,generation
3,budget
3,cops
3,miss
3,before
3,kennedy
3,jfk
3,telegraph
3,video
3,next
3,epstein
3,just
3,calls
3,bear
3,attack
3,fight
3,never
3,mail
3,jair
3,cancer
3,money
3,my
3,climate
3,shipwreck
3,students
3,cop
3,texas
3,ring
3,holiday
3,nigeria
3,mamdani
3,killed
3,near
3,military
3,investors
3,living
3,went
3,apartment
3,minnesota
3,ukrainian
3,immigration
3,warns
3,will
3,strike
3,group
3,leaders
3,california
3,family
3,three
3,shooting
3,between
3,hamas
3,israel
3,trade
3,detained
2,legal
2,bad
2,media
2,agrees
2,chief
2,sentence
2,stay
2,free
2,de
2,travel
2,gunmen
2,abducted
2,nigerian
2,cannon
2,flight
2,lawyer
2,republicans
2,violations
2,truce
2,blame
2,cease
2,deadly
2,fears
2,pulls
2,disaster
2,among
2,heads
2,reportedly
2,democrats
2,faces
2,another
2,sees
2,fed
2,up
2,go
2,latest
2,ending
2,anonymous
2,lizza
2,ryan
2,nuzzi
2,olivia
2,world
2,been
2,law
2,little
2,zelensky
2,speaks
2,resignation
2,antisemitic
2,data
2,bank
2,battle
2,lawmakers
2,questions
2,deaths
2,rival
2,traitor
2,seeks
2,hope
2,urges
2,abortion
2,dakota
2,maga
2,america
2,auction
2,fossil
2,talks
2,expected
2,boost
2,nypd
2,report
2,politics
2,love
2,bowl
2,faa
2,using
2,women
2,shot
2,downtown
2,comey
2,patrol
2,border
2,tragedy
2,leukemia
2,mass
2,seven
2,criticism
2,million
2,protections
2,deportation
2,ship
2,open
2,illegal
2,arrests
2,south
2,missing
2,leave
2,injured
2,ohio
2,building
2,when
2,em
2,caution
2,exercise
2,shows
2,making
2,ai
2,demands
2,life
2,woman
2,car
2,five
2,makes
2,recent
2,your
2,rocks
2,robots
2,send
2,india
2,post
2,paul
2,off
2,might
2,cheaper
2,actually
2,thanksgiving
2,wild
2,goes
2,street
2,had
2,then
2,death
2,found
2,leader
2,maduro
2,pressure
2,house
2,white
2,reveals
2,john
2,owner
2,kill
2,our
2,all
2,list
2,wish
2,claims
2,january
2,resign
2,being
2,shares
2,fashion
2,were
2,key
2,chicago
2,threat
2,protest
2,day
2,got
2,really
2,ceos
2,find
2,analyzed
2,escalating
2,private
2,historic
2,frozen
1,force
1,bust
1,father
1,son
1,metal
1,detecting
1,trip
1,economy
1,driving
1,boom
1,kremlin
1,offers
1,crackdown
1,braces
1,workers
1,service
1,orleans
1,western
1,aftermath
1,tourists
1,locals
1,style
1,fares
1,earnings
1,comfortable
1,think
1,secrets
1,fortune
1,control
1,jeffrey
1,served
1,cpa
1,majority
1,blow
1,deals
1,exit
1,brink
1,rose
1,pasadena
1,temporarily
1,judge
1,time
1,amazon
1,pressuring
1,depot
1,organizers
1,laborer
1,legacy
1,deco
1,art
1,glorious
1,mumbai
1,sight
1,plain
1,hidden
1,denies
1,administration
1,expense
1,medicare
1,climb
1,nearly
1,stores
1,their
1,scrape
1,intervention
1,renews
1,sora
1,app
1,cameo
1,openai
1,blocks
1,teen
1,body
1,autocratic
1,drop
1,leaflet
1,considers
1,space
1,lights
1,northern
1,films
1,astronaut
1,nasa
1,pritzker
1,illinois
1,relief
1,fema
1,bacon
1,waving
1,muslim
1,praying
1,slurs
1,shouting
1,charged
1,birthday
1,greatest
1,stopping
1,cause
1,determine
1,decapitated
1,trunk
1,vd
1,singer
1,help
1,robbing
1,eatery
1,arizona
1,having
1,camera
1,columbia
1,british
1,grizzly
1,expecting
1,ride
1,wall
1,embryos
1,ivf
1,saved
1,florida
1,households
1,displaces
1,rialto
1,crawl
1,skin
1,ties
1,terror
1,palestine
1,fumes
1,contestant
1,universe
1,embraces
1,priest
1,socialist
1,debt
1,turn
1,venezuelans
1,food
1,worry
1,ends
1,chase
1,pendleton
1,camp
1,reopens
1,southbound
1,crimea
1,assets
1,against
1,summit
1,divisive
1,deeply
1,takeaways
1,discovery
1,bros
1,warner
1,acquire
1,winning
1,currently
1,skydance
1,footage
1,bodycam
1,stuck
1,freedom
1,fled
1,chechen
1,young
1,action
1,under
1,goods
1,counterfeit
1,selling
1,immigrant
1,rage
1,road
1,kid
1,scream
1,stepdad
1,nevada
1,caught
1,couple
1,amorous
1,faking
1,less
1,want
1,michigan
1,crowds
1,draws
1,market
1,dayton
1,pledge
1,community
1,somali
1,panic
1,divorce
1,window
1,cruise
1,plunged
1,toddler
1,parents
1,canal
1,recap
1,favors
1,final
1,isn
1,gets
1,drugs
1,theft
1,parts
1,auto
1,dollar
1,multi
1,nabbed
1,worker
1,ford
1,sons
1,dad
1,island
1,haitian
1,coup
1,plotted
1,men
1,decades
1,stolen
1,sleuth
1,familiar
1,return
1,see
1,would
1,paramount
1,complete
1,champions
1,prep
1,senators
1,told
1,rubio
1,marco
1,bucks
1,fetch
1,fuel
1,secure
1,fail
1,un
1,bn
1,worth
1,scheme
1,grant
1,ev
1,enslave
1,inquiry
1,pentagon
1,ban
1,total
1,upholds
