score,word
35,trump
12,new
9,gaza
8,you
8,will
7,law
7,dr
7,deal
7,house
7,hospital
7,he
6,peet
6,keurig
6,ukraine
6,plan
6,was
6,israeli
6,drug
6,bail
6,abrego
6,garcia
6,pepper
5,billion
5,national
5,guard
5,including
5,journalists
5,end
5,up
5,crime
5,china
5,france
5,no
5,cut
5,cashless
5,president
5,here
5,one
4,property
4,job
4,canada
4,stock
4,being
4,threatens
4,push
4,she
4,dies
4,field
4,trade
4,kushner
4,giant
4,court
4,washington
4,ice
4,musk
4,apple
4,watch
4,openai
4,tech
4,report
4,intel
4,human
4,guilty
4,killed
4,warns
4,coffee
4,th
4,ai
4,record
4,putin
4,him
4,signs
4,women
4,out
4,israel
3,fire
3,open
3,charles
3,need
3,nyc
3,crash
3,send
3,judge
3,south
3,meeting
3,summons
3,russian
3,time
3,antisemitism
3,million
3,kilmar
3,workers
3,monday
3,good
3,use
3,russia
3,claims
3,should
3,revenue
3,share
3,diamond
3,hit
3,attacks
3,democrats
3,shows
3,chris
3,texas
3,father
3,ambassador
3,redistricting
3,buy
3,strike
3,pleads
3,cops
3,rate
3,barrel
3,cracker
3,mayo
3,two
3,el
3,white
3,truth
3,chinese
3,may
3,data
3,dc
3,would
3,nas
3,american
3,stake
3,four
3,lil
3,search
3,tells
3,inside
3,give
3,charges
3,evergrande
3,chicago
3,executive
3,re
3,behind
3,threat
3,world
3,year
3,her
3,off
3,capital
3,future
3,cartel
3,months
2,candidate
2,eric
2,robots
2,cuts
2,car
2,got
2,fresh
2,them
2,lapd
2,do
2,holiday
2,case
2,german
2,florida
2,felonies
2,must
2,following
2,naked
2,pro
2,committee
2,mexican
2,change
2,logo
2,xai
2,minneapolis
2,strikes
2,least
2,jeffrey
2,epstein
2,peacekeepers
2,mayoral
2,sues
2,fake
2,policy
2,disney
2,hits
2,prices
2,birthday
2,party
2,food
2,steady
2,falls
2,jail
2,decline
2,half
2,immigration
2,death
2,penalty
2,illegal
2,ripping
2,macron
2,secrets
2,plea
2,ve
2,park
2,haro
2,trial
2,market
2,ahead
2,today
2,fair
2,emmanuel
