score,pubdate,source,title,link
137,2026-05-07-01-00-00 +0000,wsj,"The airline industry is warning the Trump administration about the economic impact of high jet-fuel prices, saying the Iran war needs to end soon",https://www.wsj.com/politics/policy/jet-fuel-prices-are-spiking-and-trumps-advisers-are-worried-b0932f3c
81,2026-05-06-14-16-51 +0000,wapo,Hantavirus-hit cruise ship to head to Canary Islands as Swiss confirm new case,https://www.washingtonpost.com/health/2026/05/06/hantavirus-cruise-ship-hondius-outbreak-spain/
61,2026-05-06-15-28-00 +0000,wsj,The job market is starting to show glimmers of good news with some solid data this week. The real test will come with the April jobs report on Friday.,https://www.wsj.com/economy/jobs/jobs-payroll-data-adp-hiring-ff16b64a
53,2026-05-07-00-45-00 +0000,wsj,Commerce Secretary Howard Lutnick told a congressional he had no personal or professional relationship with sex offender Jeffrey Epstein,https://www.wsj.com/politics/policy/lutnick-said-he-was-surprised-by-invite-to-visit-epsteins-island-ffd2b9fb
51,2026-05-06-16-05-59 +0000,nypost,California governor candidate Chad Bianco caught in awkward word salad by CNN’s Kaitlan Collins,https://nypost.com/2026/05/06/us-news/california-governor-candidate-caught-in-super-awkward-word-salad-by-cnns-kaitlan-collins/
51,2026-05-06-17-21-15 +0000,nypost,"Trump, Ric Flair, Atlanta Braves,  media personalities react to Ted Turner’s death: ‘One of the Greats of All Time’",https://nypost.com/2026/05/06/media/trump-ric-flair-media-personalities-react-to-ted-turners-death-one-of-the-greats-of-all-time/
48,2026-05-07-07-03-00 +0000,wsj,"InterContinental Posts Global Room Revenue Rise, Sees Continued Growth Despite Middle East Conflict",https://www.wsj.com/business/retail/intercontinental-posts-global-room-revenue-rise-sees-continued-growth-despite-middle-east-conflict-da87cea7?mod=pls_whats_news_us_business_f
48,2026-05-06-18-28-39 +0000,nypost,Elon Musk’s SpaceX joins forces with Anthropic in AI deal ahead of blockbuster IPO,https://nypost.com/2026/05/06/business/elon-musks-spacex-joins-forces-with-anthropic-in-ai-deal-ahead-of-blockbuster-ipo/
47,2026-05-06-17-38-42 +0000,nypost,Ex-JPMorgan banker Chirayu Rana was referred for mental treatment after probe into ‘sex slave’ claims found nothing: sources,https://nypost.com/2026/05/06/business/ex-jpmorgan-banker-chirayu-rana-referred-to-mental-treatment-by-das-office-source/
45,2026-05-07-02-24-48 +0000,latimes,"Bass, Raman and Pratt square off on Palisades fire, police hiring in bruising mayoral debate",https://www.latimes.com/california/story/2026-05-06/karen-bass-spencer-pratt-nithya-raman-square-off-at-three-way-candidate-debate
