score,word
57,trump
18,new
15,up
14,warner
14,china
13,ukraine
11,paramount
11,tariffs
11,deal
10,court
9,discovery
9,peace
9,bid
9,out
9,nvidia
9,ai
9,will
9,bros
8,netflix
8,president
8,off
8,supreme
8,trade
8,hostile
7,european
7,power
7,war
7,russia
6,makes
6,fire
6,chips
6,plan
6,news
6,social
6,cbs
6,video
6,boat
6,judge
6,leaders
6,ice
6,re
6,japan
6,billion
6,europe
6,higher
5,rules
5,no
5,moment
5,police
5,children
5,under
5,farmers
5,release
5,he
5,dies
5,cut
5,top
5,ready
5,saying
5,zelensky
5,market
5,ahead
5,killed
5,launches
4,suggests
4,leaves
4,governor
4,go
4,report
4,released
4,give
4,may
4,hit
4,fighting
4,being
4,you
4,one
4,city
4,looms
4,team
4,protest
4,air
4,strike
4,fired
4,nigeria
4,land
4,media
4,national
4,fbi
4,their
4,health
4,minneapolis
4,trillion
4,minnesota
4,tuesday
4,another
4,wind
4,case
4,illegal
4,australia
4,records
4,energy
3,jpmorgan
3,texas
3,berkshire
3,conflict
3,buffett
3,india
3,were
3,before
3,turn
3,central
3,question
3,combs
3,poised
3,independent
3,thailand
3,worker
3,todd
3,viral
3,setting
3,cambodia
3,run
3,global
3,food
3,through
3,strikes
3,ghislaine
3,goes
3,administration
3,been
3,election
3,soldiers
3,jr
3,lost
3,honduras
3,my
3,campaign
3,here
3,carney
3,prices
3,abc
3,others
3,without
3,led
3,fed
3,sue
3,agents
3,government
3,drug
3,chinese
3,bank
3,sell
3,day
3,less
3,sees
3,habba
3,charges
3,post
3,all
3,roundup
3,maxwell
3,warns
3,sudan
3,minister
3,safety
3,gives
3,boss
3,online
3,ex
3,futures
3,whether
3,surplus
3,year
3,least
3,office
3,space
3,hospital
3,killing
3,talks
3,calls
3,ban
3,time
3,next
3,warning
3,alina
3,flag
3,exports
3,questions
3,three
3,fuentes
3,hegseth
3,aid
3,travel
3,allies
3,same
3,him
3,politics
3,nick
3,group
3,republicans
3,budget
3,weak
3,activists
3,suspect
3,powerful
3,days
3,looks
3,talk
3,support
2,where
2,only
2,artworks
2,bomb
2,efforts
2,israeli
2,oil
2,hamas
2,dollar
2,major
2,fled
2,weiss
2,show
2,airline
2,cheap
2,decision
2,somali
2,israel
2,district
2,school
2,live
2,grows
2,treasury
2,french
2,custody
2,help
2,grand
2,decaying
2,prosecutor
2,booming
2,jury
2,critical
2,black
2,piers
2,called
2,failed
2,free
2,benin
2,far
2,harder
2,countries
2,expected
2,push
2,drawing
2,secretary
2,interest
2,potential
2,dead
2,shares
2,life
2,she
2,mom
2,appears
2,industry
2,nears
2,labour
2,arrests
2,executive
2,county
2,force
2,nigerian
2,jared
2,kushner
2,risks
2,threat
2,eu
2,morgan
2,congress
2,teen
2,resigns
2,attorney
2,jersey
2,just
2,brothers
2,sounds
2,hours
2,union
2,housing
2,users
2,sign
2,democratic
2,governors
2,wsj
2,today
2,struggling
2,taylor
2,tech
2,tour
2,coming
2,decide
2,large
2,mps
2,kidnapping
2,confirm
2,small
2,conditions
2,financial
2,takeover
2,kneeling
2,women
2,during
2,sentenced
2,see
2,return
2,schoolchildren
2,limits
2,inflation
2,jobs
2,kimmel
2,jimmy
2,gas
2,isn
2,harris
2,martin
2,parr
2,miami
2,like
2,gop
2,takeaways
2,five
2,geico
2,ranks
2,hold
2,sources
2,security
2,ship
2,look
2,little
2,fall
2,holiday
2,comey
2,app
2,murder
2,street
2,fears
2,launched
2,taking
2,certain
