score,word
42,trump
16,tariff
15,supreme
15,court
15,new
14,tariffs
12,global
9,ruling
9,will
8,trade
7,andrew
7,gold
7,canada
6,he
6,strikes
6,olympic
5,prince
5,iran
5,olympics
5,here
5,city
4,company
4,bill
4,their
4,nyc
4,minnesota
4,all
4,epstein
4,ice
4,crackdown
4,anti
4,skiers
4,india
4,killed
4,california
4,billion
4,businesses
4,mamdani
4,israel
4,sex
4,china
4,europe
4,loss
4,government
4,black
4,kill
3,envoy
3,change
3,republican
3,top
3,agenda
3,game
3,hockey
3,future
3,world
3,most
3,uncertainty
3,avalanche
3,deadly
3,lead
3,bodies
3,six
3,pressure
3,students
3,return
3,palestinian
3,money
3,american
3,may
3,west
3,bank
3,israeli
3,lebanon
3,hezbollah
3,president
3,young
3,relief
3,little
3,ukraine
3,virginia
3,russian
3,right
3,blasted
3,military
3,him
3,klaebo
3,hold
3,meet
3,got
3,family
3,dead
3,student
2,venezuela
2,immigration
2,before
2,ceo
2,stuck
2,republicans
2,million
2,doused
2,axe
2,march
2,inside
2,long
2,hours
2,deepens
2,killing
2,considers
2,far
2,former
2,owners
2,due
2,latest
2,woman
2,time
2,iranian
2,baby
2,first
2,warning
2,since
2,role
2,girls
2,fight
2,against
2,among
2,gets
2,id
2,voter
2,least
2,being
2,uk
2,probe
2,ex
2,missed
2,news
2,trans
2,ai
2,history
2,women
2,ahead
2,lagarde
2,owner
2,canadian
2,reportedly
2,jan
2,capitol
2,group
2,you
2,never
2,rocket
2,running
2,moon
2,woke
2,nasa
2,see
2,prison
2,regime
2,opening
2,recover
2,days
2,tries
2,there
2,oil
2,tells
2,winter
2,death
2,out
2,launch
2,go
2,protests
2,christine
2,claims
2,figure
2,highlights
2,social
2,media
2,key
2,succession
2,activist
2,line
2,move
2,team
2,bottom
2,abuse
2,consumers
2,getting
2,off
2,island
2,making
2,rebuke
2,fear
2,increase
2,governor
2,race
2,tehran
2,jpmorgan
2,admits
2,agency
2,elections
2,medal
2,maduro
2,socal
2,replace
2,music
2,investigating
2,land
2,dies
2,illegal
2,board
2,fiery
2,chatgpt
2,crimes
2,them
2,crash
2,east
2,comfort
2,strike
2,demands
2,york
2,decision
2,nine
2,official
2,men
2,blizzard
2,raising
2,markets
2,next
2,spotted
2,car
2,war
2,loophole
2,prosecutor
2,tax
2,course
2,deal
2,early
2,frustrated
2,white
2,house
2,boss
2,employees
2,la
2,imports
2,judges
2,shooting
2,bars
2,law
2,changes
2,backyard
2,billionaire
2,suspect
2,major
2,test
2,fires
1,homelessness
1,rate
1,hiatus
1,pelicot
1,temporary
1,era
1,dishonesty
1,opens
1,researched
1,response
1,friendly
1,health
1,severe
1,eastern
1,members
1,others
1,questions
1,focus
1,lopez
1,groomer
1,chronic
1,jeffrey
1,monkey
1,goes
1,hated
1,viral
1,ikea
1,toy
1,sells
1,anna
1,so
1,venezuelans
1,waiting
1,won
1,restaurants
1,choreographers
1,brace
1,celebrate
1,festival
1,creators
1,dance
1,corporate
1,sowed
1,activism
1,survived
1,prediction
1,fighting
1,illness
1,chance
1,found
1,answer
1,hiding
1,plain
1,sight
1,funerals
1,blocked
1,lonely
1,allies
1,deployment
1,takes
1,backed
1,toll
