score,pubdate,source,title,link
149,2026-08-26-04-14-00 +0000,wsj,"Sen. Darline Graham won South Carolina’s Republican Senate primary runoff Tuesday, showing the power of President Trump’s endorsement in GOP politics",https://www.wsj.com/politics/elections/trump-senate-pick-darline-graham-wins-gop-runoff-295b08aa?mod=rss_socialpoliticsfeed
98,2026-08-25-15-45-57 +0000,nyt,Trump Threatens to Rename Lake Ontario to Lake America as U.S.-Canada Trade War Heats Up,https://www.nytimes.com/2026/08/25/us/politics/trump-lake-ontario-america-canada-trade.html
80,2026-08-26-09-30-00 +0000,wsj,"Kevin Warsh faces his biggest audience this week with one question hanging over him: Is inflation high because of one-off shocks such as tariffs and a war, or because the economy is running too hot?",https://www.wsj.com/economy/central-banking/the-fed-chairman-is-heading-to-jackson-hole-without-a-clear-stance-on-inflation-eed625d3?mod=rss_socialeconomyfeed
75,2026-08-25-17-06-00 +0000,wsj,"CIA Director John Ratcliffe made a surprise visit to Moscow, U.S. officials said, his first publicly known trip to the Russian capital, where he spent about four hours before leaving",https://www.wsj.com/world/cia-director-john-ratcliffe-makes-surprise-trip-to-moscow-c1c68fa6?mod=rss_socialpoliticsfeed
64,2026-08-26-12-50-33 +0000,chitri,Iran warns of military ship ban in Hormuz under potential deal with Oman and other Middle East news,https://www.chicagotribune.com/2026/08/26/iran-deal-hormuz/
61,2026-08-26-02-09-21 +0000,nyt,Dolly Parton’s Death Hits Home for Tennesseans: ‘She Was One of Us’,https://www.nytimes.com/2026/08/25/us/nashville-mourns-dolly-parton.html
49,2026-08-26-09-24-52 +0000,nyt,Supreme Court Ruling on Mail-In Voting Could Add to Election Confusion,https://www.nytimes.com/2026/08/25/us/mail-in-voting-states.html
47,2026-08-25-16-29-51 +0000,chitri,Ex-Loretto Hospital CEO gets diversion deal amid US attorney’s office scandal: ‘You got lucky here’,https://www.chicagotribune.com/2026/08/25/ex-loretto-hospital-ceo-diversion-deal/
44,2026-08-26-10-58-00 +0000,nypost,Mom of two children who were among 8 family members killed in Montana house massacre speaks out about ‘honoring’ slain kids,https://nypost.com/2026/08/26/us-news/montana-mom-of-landon-and-charlotte-ghekiere-who-were-among-8-killed-in-house-massacre-speaks-out-about-honoring-slain-kids/
42,2026-08-26-01-34-23 +0000,cbc,California governor 'absolutely' believes Trump will restart trade talks with Canada in 'a matter of days',https://www.cbc.ca/news/politics/trump-gavin-newsom-canada-trade-negotiations-9.7320584?cmp=rss
