score,pubdate,source,title,link
148,2026-07-14-21-45-00 +0000,wsj,"Trump’s Iran blockade resumes, Kevin Warsh says the Fed has ’no tolerance’ for high inflation, and the most expensive dinosaur sold for $50.1 million. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/u-s-reimposes-iranian-blockade-as-trump-scraps-hormuz-toll-5430ff94
73,2026-07-14-21-19-00 +0000,wsj,A new bill that had been championed by the late Sen. Lindsey Graham would give Trump fresh authority to impose tariffs on the largest importers of Russian energy,https://www.wsj.com/politics/policy/lindsey-grahams-tariffs-bill-would-target-china-india-as-russian-oil-buyers-f871211c
66,2026-07-14-22-13-00 +0000,wsj,"The House passed legislation supported by President Trump to make daylight-saving time permanent year-round, advancing a longstanding effort to end the twice-a-year time switch nationwide",https://www.wsj.com/politics/policy/house-passes-bill-to-make-daylight-saving-time-permanent-32bd00fc
65,2026-07-14-21-01-48 +0000,latimes,Oil tanker captain didn't know he was hauling cocaine for cartels. Here's how he found out,https://www.latimes.com/california/story/2026-07-14/oil-tanker-cartel-cocaine-shipment
60,2026-07-14-16-39-12 +0000,latimes,ICE will suspend most vehicle stops in the wake of two deadly shootings,https://www.latimes.com/world-nation/story/2026-07-14/hundreds-protest-in-maine-over-fatal-shooting-of-colombian-man-by-ice
55,2026-07-14-03-51-12 +0000,nyt,Paramount-Warner Bros. Merger Is Challenged in Court by California and 11 Other States,https://www.nytimes.com/2026/07/13/business/paramount-warner-bros-lawsuit.html
53,2026-07-14-16-40-54 +0000,nypost,"Iran claims attacks on Bahrain, Jordan, Strait of Hormuz after latest US strikes",https://nypost.com/2026/07/14/world-news/iran-claims-attacks-on-bahrain-jordan-strait-of-hormuz-after-latest-us-strikes/
37,2026-07-14-13-40-13 +0000,nypost,JPMorgan Chase racks up biggest profit ever for a US bank as dealmaking sizzles across Wall Street,https://nypost.com/2026/07/14/business/jpmorgan-chase-racks-up-biggest-profit-ever-for-a-us-bank/
33,2026-07-14-17-00-17 +0000,nyt,"Ann Widdecombe Was Killed in ‘Targeted Attack,’ UK Police Say",https://www.nytimes.com/2026/07/14/world/europe/ann-widdecombe-targeted-attack.html
32,2026-07-14-16-06-59 +0000,nypost,"Supreme Court Justice Amy Coney Barrett says her son,12, asked why she had a bulletproof vest after Dobbs leak",https://nypost.com/2026/07/14/us-news/amy-coney-barrett-shares-rare-personal-story-about-son-in-plea-for-beefed-up-scotus-security/
