score,pubdate,source,title,link
96,2026-03-21-20-29-38 +0000,nyt,"Iran War Live Updates: U.S. Bombed Thousands of Iranian Targets, but Iran Shows No Sign of Backing Down",https://www.nytimes.com/live/2026/03/21/world/iran-war-oil-trump
75,2026-03-21-00-17-00 +0000,wsj,"A federal judge on Friday blocked the Trump administration from enforcing a policy that limits reporters’ access to the Pentagon, ruling that key elements of the new rules were unconstitutional",https://www.wsj.com/politics/the-pentagons-new-press-rules-violate-the-first-amendment-judge-rules-cbca9999
73,2026-03-21-17-57-34 +0000,nypost,"Trump blasts Robert Mueller after news of ex-FBI director, Russia special counsel’s death: ‘Good’",https://nypost.com/2026/03/21/us-news/trump-blasts-robert-mueller-after-news-of-ex-fbi-director-russia-special-counsels-death-good/
68,2026-03-21-20-10-06 +0000,bbc,"Robert Mueller, ex-FBI chief who led Trump-Russia investigation, dies at 81",https://www.bbc.com/news/articles/c8dlj6gv0q6o?at_medium=RSS&at_campaign=rss
67,2026-03-21-19-06-00 +0000,wsj,"Robert Mueller, Former FBI Chief Who Led Trump-Russia Probe, Dies at 81",https://www.wsj.com/us-news/law/robert-mueller-former-fbi-chief-who-led-trump-russia-probe-dies-8bc041de
66,2026-03-21-15-29-09 +0000,cbc,Iranian Kurdish fighters find themselves in the middle of U.S.-Iran war as they wait in Iraq,https://www.cbc.ca/news/world/iranian-kurdish-camps-kurdistan-border-attacks-9.7137325?cmp=rss
65,2026-03-21-14-06-20 +0000,nyt,War in Iran Reveals Strait of Hormuz’s Weakness as an Oil Bottleneck,https://www.nytimes.com/2026/03/21/business/iran-strait-of-hormuz-oil-us-israel-choke-point.html
63,2026-03-21-17-34-43 +0000,cbc,"Robert Mueller, 9/11-era FBI chief who later probed alleged Trump-Russia ties, dead at 81",https://www.cbc.ca/news/world/robert-mueller-obit-9.7137425?cmp=rss
61,2026-03-21-20-38-22 +0000,nypost,Trump administration laying groundwork to resume talks with Iran: report,https://nypost.com/2026/03/21/world-news/trump-administration-laying-groundwork-to-resume-talks-with-iran-report/
59,2026-03-21-19-29-46 +0000,nyt,"Robert Mueller, Former FBI Director Who Led Trump Inquiry, Dies at 81",https://www.nytimes.com/2026/03/21/us/politics/robert-s-mueller-dead.html
58,2026-03-21-10-21-47 +0000,nypost,Iran says its Natanz nuclear facility has been hit in airstrike as war enters fourth week,https://nypost.com/2026/03/21/world-news/iran-says-its-natanz-nuclear-facility-has-been-hit-in-airstrike-as-war-enters-fourth-week/
57,2026-03-21-19-36-06 +0000,nyt,Trump Is Finally Eyeing an Exit From Iran. But Will He Take It?,https://www.nytimes.com/2026/03/21/us/politics/trump-iran-offramp.html
57,2026-03-21-09-01-47 +0000,nyt,"High Gas Prices, Driven Up by the Iran War, Loom Over the Midterms",https://www.nytimes.com/2026/03/21/us/politics/gas-prices-republicans-affordability.html
