score,pubdate,source,title,link
128,2026-01-03-18-53-26 +0000,nyt,Venezuela Live Updates: Trump Says U.S. Will ‘Run the Country’ After Capture of Maduro,https://www.nytimes.com/live/2026/01/03/world/trump-united-states-strikes-venezuela
74,2026-01-02-19-35-00 +0000,wsj,"After Swiss New Year’s Fire, Parents Race to Find Survivors and Identify the Dead",https://www.wsj.com/world/europe/after-swiss-new-years-fire-parents-race-to-find-survivors-and-identify-the-dead-25c96053
54,2026-01-03-03-00-00 +0000,wsj,The massive welfare-fraud scandal in Minnesota dogging Gov. Tim Walz as he seeks re-election is giving Republicans a potent line of attack against a critic of President Trump,https://www.wsj.com/politics/policy/minnesota-fraud-scandal-challenges-gov-tim-walzs-2026-re-election-bid-0ca28dc9
39,2026-01-03-17-50-54 +0000,nypost,"Venezuelan dictator appears blindfolded, handcuffed in first picture aboard USS Iwo Jima, flown to NYC to face justice",https://nypost.com/2026/01/03/world-news/venezuelan-dictator-seen-in-first-picture-aboard-uss-iwo-jima-flown-to-nyc-to-face-justice/
30,2026-01-03-14-53-38 +0000,bbc,Swiss open criminal case against managers of ski resort bar after deadly fire,https://www.bbc.com/news/articles/cjdjl303zxlo?at_medium=RSS&at_campaign=rss
28,2026-01-03-06-45-38 +0000,nypost,"Trump says Venezuelan leader Nicolas Maduro, wife ‘captured’ after large-scale strikes",https://nypost.com/2026/01/03/world-news/at-least-7-explosions-and-low-flying-aircraft-are-heard-in-venezuelas-caracas/
28,2026-01-03-01-49-33 +0000,nypost,Coast Guard suspends search for 77-year-old cruise ship passenger  who vanished off of Cuba coast,https://nypost.com/2026/01/02/world-news/coast-guard-suspends-search-for-77-year-old-woman-who-went-overboard-from-a-cruise-ship/
27,2026-01-03-05-09-32 +0000,nypost,DOJ official warns Seattle mayor to leave journalists alone after she accused ‘extremist influencers’ of harassing Somali child care providers,https://nypost.com/2026/01/03/us-news/doj-official-warns-seattle-mayor-katie-wilson-to-leave-journalists-alone-after-she-accused-influencers-of-harassing-somali-child-care-providers/
27,2026-01-02-19-01-02 +0000,nypost,Florida biz owner stunned Trump had time to ‘personally’ pick out white and pink marble for sprawling White House ballroom,https://nypost.com/2026/01/02/us-news/trump-goes-shopping-in-florida-for-marble-and-onyx-for-white-house-ballroom/
26,2026-01-02-19-13-20 +0000,nypost,Elon Musk’s AI chatbot Grok says it generated sexual images of minors due to ‘lapses in safeguards’,https://nypost.com/2026/01/02/business/elon-musks-ai-chatbot-grok-explains-generating-sexual-images-of-minors/
