score,pubdate,source,title,link
148,2026-04-22-07-19-47 +0000,nypost,"Trump issues fresh Strait of Hormuz threat, says there can’t be a deal with Iran unless ‘the rest of their country’ is blown up",https://nypost.com/2026/04/22/world-news/trump-issues-fresh-strait-of-hormuz-threat-says-there-cant-be-a-deal-with-iran-unless-the-rest-of-their-country-is-blown-up/
70,2026-04-22-20-58-29 +0000,nyt,Iran War Live Updates: Reported Seizure of Ships Injects New Uncertainty Over Peace Talks,https://www.nytimes.com/live/2026/04/22/world/iran-war-trump-ceasefire-talks
66,2026-04-22-12-50-00 +0000,wsj,"Virginia voters approved a measure intended to boost the number of Democratic seats in the U.S. House by redrawing the state’s congressional map ahead of the midterms, the Associated Press projected",https://www.wsj.com/politics/elections/virginia-voters-approve-resolution-to-boost-democrats-in-midterms-fa77284b
52,2026-04-22-06-26-31 +0000,nypost,Three vessels hit by Iranian fire in Strait of Hormuz hours after Trump extends cease-fire,https://nypost.com/2026/04/22/world-news/iran-opens-fire-on-container-ship-in-strait-of-hormuz/
50,2026-04-22-10-00-00 +0000,wapo,"Once accused of election fraud, former small-town mayor leaves court to applause",https://www.washingtonpost.com/nation/2026/04/22/kansas-mayor-noncitizen-voting/
48,2026-04-22-19-09-00 +0000,wsj,"Rep. David Scott, a Georgia Democrat who spent decades in elected office, has died. He was 80 years old.",https://www.wsj.com/politics/david-scott-georgia-congressman-dies-1bbc0c85
46,2026-04-22-00-38-18 +0000,nypost,Will Xavier Becerra’s past come back to haunt him in California governor’s race?,https://nypost.com/2026/04/21/us-news/will-xavier-becerras-past-come-back-to-haunt-him-in-california-governors-race/
42,2026-04-22-16-58-00 +0000,wsj,"More than a year into President Trump’s immigration crackdown, there is little evidence of widespread disruptions in the labor market, or of meaningful benefits to American workers",https://www.wsj.com/economy/jobs/immigration-crackdown-labor-market-fcfed2d6
40,2026-04-22-08-51-58 +0000,nypost,"Mexico pyramid shooter Julio César Jasso planned Teotihuacán massacre for 2 months, had picture in hotel room showing scene of attack: reports",https://nypost.com/2026/04/22/world-news/mexico-pyramid-shooter-julio-cesar-jasso-planned-teotihuacan-massacre-for-2-months-had-picture-in-hotel-room-showing-scene-of-attack-reports/
35,2026-04-22-10-00-00 +0000,latimes,"Apple's next era: After Tim Cook's dream run, new CEO has to help the company catch up",https://www.latimes.com/business/story/2026-04-22/apples-next-era-after-tim-cooks-dream-run-new-ceo-has-to-help-company-catch-up
