score,pubdate,source,title,link
146,2026-09-21-22-49-00 +0000,wsj,"President Trump and New York City Mayor Zohran Mamdani continued their surprising rapport Monday, meeting for an hour at Gracie Mansion, the mayor’s official residence",https://www.wsj.com/politics/policy/trump-and-mamdani-maintain-their-rapporteven-when-they-disagree-fe79d01a?mod=rss_socialpoliticsfeed
128,2026-09-21-20-38-00 +0000,wsj,"President Trump has discussed kicking journalists out of the White House, where they have worked for decades, and moving them to a nearby building, current and former administration officials say",https://www.wsj.com/politics/policy/trump-has-repeatedly-weighed-kicking-press-out-of-white-house-0d0644e8?mod=rss_socialpoliticsfeed
126,2026-09-21-18-31-17 +0000,nypost,Trump cuts ribbon on latest White House construction project — but major TV networks refuse to show it,https://nypost.com/2026/09/21/us-news/trump-cuts-ribbon-on-latest-white-house-construction-project-but-major-tv-networks-refuse-to-show-it/
125,2026-09-22-00-16-06 +0000,bbc,"CNN, MS NOW and Politico file lawsuit against Trump's White House ban",https://www.bbc.co.uk/news/articles/cm0e32rwvrryo?at_medium=RSS&at_campaign=rss
122,2026-09-22-00-00-00 +0000,wsj,"When Bill Pulte examined the mortgages of President Trump’s political adversaries last year, he also looked at those of Attorney General Todd Blanche, according to people familiar with the matter",https://www.wsj.com/politics/policy/bill-pulte-scrutinized-mortgages-of-trumps-political-rivalsand-todd-blanche-314e4ae3?mod=rss_socialpoliticsfeed
119,2026-09-21-22-11-00 +0000,wsj,"The Trump administration is seeking to rebuild energy infrastructure in the Middle East with a $10 billion investment with regional partners. Plus, OpenAI calls for worldwide AI safety standards.",https://www.wsj.com/politics/policy/trump-proposes-10-billion-fund-for-middle-east-energy-infrastructure-project-43097512?mod=rss_socialpoliticsfeed
119,2026-09-21-15-36-00 +0000,wsj,"Illinois Gov. JB Pritzker, whose weight has been repeatedly mocked by President Trump, said he has taken a GLP-1 medication for two years after being diagnosed with diabetes",https://www.wsj.com/politics/policy/jb-pritzker-weight-loss-drugs-f15668f1?mod=rss_socialpoliticsfeed
116,2026-09-21-13-36-06 +0000,cbc,"MS NOW, CNN and Politico sue Trump administration over White House ban",https://www.cbc.ca/news/world/trump-white-house-news-ban-9.7351884?cmp=rss
114,2026-09-21-19-02-28 +0000,nyt,"CNN, MS NOW and Politico to Sue Trump Administration Over White House Access",https://www.nytimes.com/2026/09/21/business/media/trump-white-house-ban-lawsuit-cnn-politico-msnow.html
114,2026-09-21-11-14-00 +0000,wsj,CNN Removed From White House TV Press Pool After Trump Ban,https://www.wsj.com/business/media/cnn-removed-from-white-house-tv-press-pool-after-trump-ban-931f86c7?mod=pls_whats_news_us_business_f
113,2026-09-21-21-14-17 +0000,nyt,Networks Suspend Pool Coverage of Trump After White House Bars CNN,https://www.nytimes.com/2026/09/21/business/media/cnn-trump-press-pool-ban.html
109,2026-09-22-04-41-50 +0000,nypost,Trump meets with Macron in New York ahead of United Nations General Assembly,https://nypost.com/2026/09/22/us-news/trump-meets-with-macron-in-new-york-ahead-of-united-nations-general-assembly/
108,2026-09-21-20-37-58 +0000,nyt,"What Is the White House Press Pool, and Why Did It Suspend TV Coverage of Trump?",https://www.nytimes.com/2026/09/21/business/white-house-press-pool-trump.html
107,2026-09-21-12-27-37 +0000,nypost,"Trump says Russia ‘lost control of its Diesel Oil Industry’ after Ukraine drone attacks, calls for end to ‘ridiculous’ war",https://nypost.com/2026/09/21/us-news/trump-says-russia-lost-control-of-its-diesel-oil-industry-after-ukraine-drone-attacks-calls-for-end-to-war/
104,2026-09-21-22-14-27 +0000,nypost,Mamdani pitches Trump on major NYC project — and admits housing development has ‘significant way to go’,https://nypost.com/2026/09/21/us-news/mamdani-pitches-trump-on-major-nyc-project-and-admits-housing-development-has-significant-way-to-go/
104,2026-09-21-20-27-03 +0000,nypost,Trump tells socialist Mamdani he could be ‘a great mayor’ for NYC after Gracie Mansion love fest,https://nypost.com/2026/09/21/us-news/trump-meets-with-mamdani-at-nycs-gracie-mansion-after-favorite-socialist-text-buddy-invited-him/
102,2026-09-21-17-51-13 +0000,nypost,Trump will call out ‘ridiculous’ UN for claims US commits war crimes: Ambassador Waltz,https://nypost.com/2026/09/21/us-news/trump-will-call-out-ridiculous-un-for-claims-us-commits-war-crimes-ambassador-waltz/
101,2026-09-21-23-26-57 +0000,chitri,"Appeals court favors Trump-backed Missouri congressional map, but Supreme Court will have final say",https://www.chicagotribune.com/2026/09/21/trump-backed-missouri-congressional-map/
96,2026-09-22-02-00-06 +0000,nyt,China’s Continued Control of Rare Earths Looms Over Trump-Xi Meeting,https://www.nytimes.com/2026/09/21/business/china-rare-earth-summit.html
96,2026-09-22-01-05-46 +0000,wapo,Major TV networks halt video coverage of Trump over CNN ban,https://www.washingtonpost.com/business/2026/09/21/cnn-ms-now-politico-sue-over-white-house-bans/
94,2026-09-21-10-00-00 +0000,latimes,"Despite court wins, California election war with Trump rages on",https://www.latimes.com/politics/story/2026-09-21/despite-court-wins-california-election-war-with-trump-rages-on
94,2026-09-21-11-55-00 +0000,wapo,Trump and Mamdani to meet in New York,https://www.washingtonpost.com/politics/2026/09/21/trump-mamdani-meet-new-york/
94,2026-09-21-22-14-00 +0000,wsj,Major television networks agreed on Monday to suspend a rotation of broadcast journalists who cover President Trump,https://www.wsj.com/politics/policy/cnn-ms-now-politico-to-sue-white-house-over-reporter-ban-f1dceded?mod=rss_socialpoliticsfeed
92,2026-09-21-10-58-24 +0000,chitri,British Prime Minister Andy Burnham is set to meet President Donald Trump for the first time,https://www.chicagotribune.com/2026/09/21/britain-andy-burnham-donald-trump-un/
91,2026-09-22-02-00-10 +0000,nyt,China’s Leader Xi Seeks to Extend Truce with Trump During U.S. Summit,https://www.nytimes.com/2026/09/21/world/asia/xi-trump-meeting-china-summit.html
91,2026-09-21-23-34-36 +0000,wapo,"Trump’s plan to militarize proposed arch raises new legal, safety concerns",https://www.washingtonpost.com/politics/2026/09/21/trumps-plan-militarize-proposed-arch-raises-new-legal-safety-concerns/
91,2026-09-21-11-17-47 +0000,latimes,"CNN, MS NOW and Politico file court challenge to Trump's press ban",https://www.latimes.com/entertainment-arts/business/story/2026-09-21/cnn-ms-now-politico-file-court-challenge-to-trumps-press-ban
90,2026-09-21-22-30-30 +0000,nypost,Why Trump is leaving Saudi Arabia alone to fight the Houthis — even as they threaten global oil supplies,https://nypost.com/2026/09/21/world-news/why-trump-is-leaving-saudi-arabia-alone-to-fight-the-houthis-despite-oil-risk/
88,2026-09-22-01-03-49 +0000,nyt,Trump and Xi Meet Amid an Uneasy U.S.-China Trade Truce,https://www.nytimes.com/2026/09/21/business/economy/trump-xi-china-trade.html
87,2026-09-21-18-05-18 +0000,nypost,"Illinois Gov. JB Pritzker says he’s lost 80 pounds on GLP-1, sparking fresh talk of 2028 White House run",https://nypost.com/2026/09/21/us-news/illinois-gov-jb-pritzker-says-hes-lost-80-pounds-on-glp-1-sparking-fresh-talk-of-2028-white-house-run/
84,2026-09-21-22-12-59 +0000,nypost,Katie Porter lands new California government gig after swearing off politics — as her new salary is revealed,https://nypost.com/2026/09/21/us-news/katie-porter-lands-new-california-government-gig-after-swearing-off-politics-as-her-new-salary-is-revealed/
84,2026-09-21-20-15-00 +0000,wapo,Trump seeks fertilizer deal with Russia ally Belarus amid Canadian tensions,https://www.washingtonpost.com/politics/2026/09/21/trump-seeks-fertilizer-deal-with-russia-ally-belarus-amid-canadian-tensions/
82,2026-09-21-22-11-00 +0000,wsj,Trump Proposes $10 Billion Fund for Middle East Energy Infrastructure Project,https://www.wsj.com/politics/policy/trump-proposes-10-billion-fund-for-middle-east-energy-infrastructure-project-43097512?mod=pls_whats_news_us_business_f
79,2026-09-22-02-01-04 +0000,nyt,"Japan Meets With Trump, Hoping to Get His Help on China",https://www.nytimes.com/2026/09/21/world/asia/trump-takaichi-japan-china-economy.html
77,2026-09-21-20-12-37 +0000,nypost,Trump-linked Super PAC spends $8M on Tom Suozzi attack ads to boost GOP rival Mike LiPetri,https://nypost.com/2026/09/21/us-news/trump-linked-super-pac-spends-8m-on-suozzi-attack-ads-to-boost-gop-rival-lipetri/
77,2026-09-21-19-33-06 +0000,cbc,Trump says U.S. working on deal to buy potash from Belarus instead of Canada,https://www.cbc.ca/news/world/trump-potash-belarus-canada-9.7352583?cmp=rss
77,2026-09-21-22-49-00 +0000,wsj,Trump and Mamdani Maintain Their Rapport—Even When They Disagree,https://www.wsj.com/politics/policy/trump-and-mamdani-maintain-their-rapporteven-when-they-disagree-fe79d01a?mod=rss_usnews
76,2026-09-21-19-38-07 +0000,wapo,"Record share of voters motivated to oppose Trump in midterms, poll finds",https://www.washingtonpost.com/politics/2026/09/21/record-share-voters-motivated-oppose-trump-midterms-poll-finds/
75,2026-09-21-22-28-51 +0000,latimes,"As world leaders converge on U.S., Trump seeks to demonstrate control",https://www.latimes.com/politics/story/2026-09-21/as-world-leaders-converge-on-u-s-trump-seeks-to-demonstrate-control
75,2026-09-21-09-00-00 +0000,wapo,"Iran’s economy cracks under U.S. pressure, but Tehran won’t bend to Trump",https://www.washingtonpost.com/world/2026/09/21/iran-is-suffering-yet-surviving-under-trumps-economic-warfare/
75,2026-09-21-13-27-20 +0000,wapo,"Trump, Republicans launch ad blitz for midterms as races favor Democrats",https://www.washingtonpost.com/politics/2026/09/21/maga-inc-other-trump-linked-groups-plan-ad-blitz-boost-republicans-midterm/
75,2026-09-21-16-31-03 +0000,latimes,"Newsom signs bills to regulate data center industry, criticizes Trump for inaction",https://www.latimes.com/california/story/2026-09-21/newsom-signs-bills-to-regulate-data-center-industry-criticizes-trump-for-inaction
74,2026-09-21-22-46-02 +0000,wapo,Mamdani hosts Trump at Gracie Mansion as unlikely rapport continues,https://www.washingtonpost.com/politics/2026/09/21/mamdani-hosts-trump-gracie-mansion-unlikely-rapport-continues/
73,2026-09-21-14-54-19 +0000,nypost,US pitches China on AI notification deal ahead of UN General Assembly,https://nypost.com/2026/09/21/us-news/us-pitches-china-on-ai-notification-deal-ahead-of-un-general-asssembly/
71,2026-09-21-16-54-00 +0000,wsj,Trump Looks to Sideline Canadian Potash With Belarusian Supply Deal,https://www.wsj.com/economy/trade/trump-looks-to-sideline-canadian-potash-with-belarusian-supply-deal-4a7eb147?mod=rss_socialeconomyfeed
71,2026-09-22-01-47-47 +0000,nyt,Trump Faces the Sting of a Media Boycott After Press Pool Withdrawal,https://www.nytimes.com/2026/09/21/us/politics/trump-television-reporters-cameras.html
70,2026-09-22-06-03-22 +0000,bbc,Burnham expects to find 'common ground' with Trump in first meeting,https://www.bbc.co.uk/news/articles/cqevwpmvpekeo?at_medium=RSS&at_campaign=rss
70,2026-09-21-20-53-08 +0000,wapo,White House media bans have been tried before. They rarely hold up in court.,https://www.washingtonpost.com/politics/2026/09/21/white-house-media-bans-have-been-tried-before-they-rarely-hold-up-court/
69,2026-09-21-22-14-00 +0000,wsj,Television Networks Suspend Some Coverage of Trump After Bans,https://www.wsj.com/politics/policy/cnn-ms-now-politico-to-sue-white-house-over-reporter-ban-f1dceded?mod=rss_usnews
69,2026-09-21-21-34-32 +0000,bbc,"Paramount settles lawsuit with US states, clearing way for $110bn merger with Warner Bros",https://www.bbc.co.uk/news/articles/cm4gjr1qepr8o?at_medium=RSS&at_campaign=rss
69,2026-09-21-18-55-00 +0000,cbc,"Paramount settles with U.S. states over Warner Bros. merger, clearing way for $81B US deal",https://www.cbc.ca/news/entertainment/paramount-settles-california-other-us-states-warner-bros-merger-9.7352512?cmp=rss
69,2026-09-22-01-00-00 +0000,wsj,"In Trump, Xi Sees ‘Rare Window’ to Convince Taiwan That Resistance Is Futile",https://www.wsj.com/world/china/trump-xi-taiwan-f236f228?mod=rss_worldnews
69,2026-09-21-20-25-00 +0000,wsj,Republican lawmakers are running out of time to assuage voters angry about soaring fuel costs—an issue many see as the GOP’s biggest political liability in the midterms,https://www.wsj.com/politics/elections/republicans-running-out-of-time-on-lowering-diesel-gas-prices-before-midterms-51b9d1fe?mod=rss_socialpoliticsfeed
68,2026-09-21-23-34-31 +0000,nypost,Trump strikes back at TV boycott with a dramatic move of his own,https://nypost.com/2026/09/21/us-news/trump-strikes-back-at-tv-boycott-with-a-dramatic-move-of-his-own/
67,2026-09-21-17-25-21 +0000,cbc,"Flights resume after ground stops at major U.S. airports, including New York's JFK and ‌LaGuardia",https://www.cbc.ca/news/world/us-airports-ground-stop-flights-halted-9.7352351?cmp=rss
67,2026-09-21-10-57-58 +0000,chitri,"CNN, MS NOW and Politico sue over denied White House access, citing First Amendment",https://www.chicagotribune.com/2026/09/21/cnn-msnow-politico-lawsuit-denied-white-house-access/
67,2026-09-21-22-04-39 +0000,nyt,"Paramount Settles States’ Lawsuit, Clearing Way for Warner Bros. Merger",https://www.nytimes.com/2026/09/21/business/paramount-warner-bros-ellison.html
66,2026-09-22-02-43-52 +0000,bbc,Watch: Six-year-old girl from China sets new Rubik's Cube world record,https://www.bbc.co.uk/news/videos/cmvgyzgnq9e3o?at_medium=RSS&at_campaign=rss
64,2026-09-21-21-23-24 +0000,nypost,"Gavin Newsom jets to New York for UN General Assembly, Climate Week",https://nypost.com/2026/09/21/us-news/gavin-newsom-jets-to-new-york-for-un-general-assembly-climate-week/
63,2026-09-21-12-26-25 +0000,chitri,Donald Trump’s ‘grand conspiracy’ probe presses on with subpoenas after lead prosecutor’s exit,https://www.chicagotribune.com/2026/09/21/trumps-grand-conspiracy-probe-presses-on-with-subpoenas-after-the-lead-prosecutors-exit/
62,2026-09-22-04-26-03 +0000,nyt,Trump’s U.N. Speech Comes at a Time of Tumult,https://www.nytimes.com/2026/09/21/us/politics/trump-un-speech.html
61,2026-09-21-17-08-12 +0000,nypost,GOP Rep. Mike Lawler picks up shock endorsement from retiring House Democrat Jared Golden,https://nypost.com/2026/09/21/us-news/dem-rep-jared-golden-urges-new-yorkers-to-re-elect-republican-mike-lawler-i-strongly-back-him/
61,2026-09-21-21-41-00 +0000,wsj,Opinion | What Does Trump Want From Xi?,https://www.wsj.com/opinion/donald-trump-xi-jinping-summit-china-white-house-0bbaac5f?mod=rss_usnews
60,2026-09-21-14-52-19 +0000,nypost,Paramount reaches settlement with California’s Rob Bonta to clear Warner Bros. merger,https://nypost.com/2026/09/21/media/paramount-reaches-settlement-with-californias-rob-bonta-to-clear-warner-bros-merger/
60,2026-09-21-20-15-23 +0000,nypost,Millions of California homeowners to be hit with higher costs under new law,https://nypost.com/2026/09/21/real-estate/california-law-could-raise-hoa-fees-for-millions-of-homeowners/
59,2026-09-21-21-12-00 +0000,wsj,"Opinion | Who’s Stronger, Xi or Trump?",https://www.wsj.com/opinion/whos-stronger-xi-or-trump-2d834cd2?mod=rss_usnews
59,2026-09-21-15-33-09 +0000,latimes,"Paramount, attorneys general settle lawsuit, clearing a path for Warner Bros. merger",https://www.latimes.com/entertainment-arts/business/story/2026-09-21/paramount-attorneys-general-settle-antitrust-lawsuit-warner-bros-bonta
58,2026-09-21-09-00-00 +0000,wapo,"Trump heads into a week of diplomacy, hampered by a lack of allies",https://www.washingtonpost.com/politics/2026/09/21/trump-speak-un-host-chinese-leader-has-alienated-allies/
57,2026-09-21-16-58-45 +0000,startribune,"Paramount to resolve states’ lawsuit, clearing the way for Warner Bros. acquisition",https://www.startribune.com/paramount-to-resolve-states-lawsuit-clearing-the-way-for-warner-bros-acquisition/601892252
56,2026-09-21-18-51-00 +0000,wapo,Congressional leaders warn White House against adding controls over NIH grants,https://www.washingtonpost.com/politics/2026/09/21/congressional-leaders-warn-white-house-against-adding-controls-over-nih-grants/
56,2026-09-22-02-15-15 +0000,nyt,Man Shot by ICE Agent Says His Car Was Struck Twice Before He Was Shot,https://www.nytimes.com/2026/09/21/us/ice-shooting-austin-texas.html
54,2026-09-21-16-59-49 +0000,cbc,"New major projects bill, rowdy question period kick off Parliament's fall sitting",https://www.cbc.ca/news/politics/livestory/parliament-returns-house-of-commons-fall-session-ottawa-canada-9.7347008?cmp=rss
54,2026-09-21-18-24-15 +0000,nyt,House Democrat Crosses Party Lines to Endorse Rep. Mike Lawler in Midterms Race,https://www.nytimes.com/2026/09/21/nyregion/lawler-endorsement-golden-democrat.html
53,2026-09-22-02-00-00 +0000,wsj,"In the Baltics, NATO Forces Are Trying to Learn the New Way of War",https://www.wsj.com/world/europe/in-the-baltics-nato-forces-are-trying-to-learn-the-new-way-of-war-097aa2dc?mod=rss_worldnews
52,2026-09-21-19-47-23 +0000,nyt,U.N. General Assembly Traffic and Street Closures: What New Yorkers Need to Know,https://www.nytimes.com/2026/09/20/nyregion/nyc-traffic-street-closures-unga.html
52,2026-09-21-18-28-00 +0000,wsj,"Paramount Settles States’ Antitrust Suit, Clearing Way for Warner Megadeal",https://www.wsj.com/business/media/paramount-settles-states-antitrust-suit-clearing-way-for-warner-megadeal-95588926?mod=pls_whats_news_us_business_f
52,2026-09-21-22-07-38 +0000,nypost,How the Ellisons pulled off Paramount-WBD settlement talks and cleared major hurdle to forging media giant,https://nypost.com/2026/09/21/media/how-the-ellisons-pulled-off-paramount-wbd-settlement-talks-and-cleared-major-hurdle-to-forging-media-giant/
51,2026-09-21-14-14-13 +0000,nypost,Madeleine McCann suspect Christian Brueckner admits he was selling drugs less than 500 feet from where the UK girl vanished,https://nypost.com/2026/09/21/world-news/madeleine-mccann-suspect-christian-brueckner-admits-he-was-selling-drugs-less-than-500-feet-from-where-the-uk-girl-vanished/
50,2026-09-21-17-46-57 +0000,nypost,"AI ‘hacker houses’ in Silicon Valley out of control with destructive parties, sexual harassment claims: report",https://nypost.com/2026/09/21/business/ai-hacker-houses-in-silicon-valley-out-of-control-with-destructive-parties-sexual-harassment-claims-report/
49,2026-09-22-04-02-47 +0000,nypost,North Korea touts new weapons system it says will give foes ‘incurable headache’,https://nypost.com/2026/09/22/world-news/north-korea-touts-new-weapons-system-it-says-will-give-foes-incurable-headache/
49,2026-09-21-22-49-01 +0000,cbc,A consequential fall begins with familiar concerns and a new test for the Carney government,https://www.cbc.ca/news/politics/carney-c39-parliament-analysis-9.7352875?cmp=rss
49,2026-09-21-13-40-24 +0000,wapo,U.S. proposes AI incident alert system in talks with China,https://www.washingtonpost.com/politics/2026/09/21/us-proposes-ai-incident-alert-system-with-china/
