score,word
37,trump
20,trade
19,deal
16,gaza
11,market
10,killed
10,eu
9,ukraine
9,israel
9,aid
8,new
8,agree
8,cambodia
8,thailand
8,tariffs
8,he
7,china
7,off
7,war
6,european
5,force
5,president
5,one
5,will
5,fire
5,tariff
5,russia
5,california
5,police
4,deadly
4,where
4,economy
4,epstein
4,democrats
4,america
4,injured
4,american
4,attack
4,ceasefire
4,other
4,walmart
4,their
4,rise
4,cease
4,time
4,europe
4,dies
4,up
4,south
4,least
4,out
4,americans
4,canada
4,train
4,putin
4,deadline
4,billion
4,under
3,truce
3,turkey
3,palestinian
3,talks
3,monk
3,win
3,suspect
3,derailment
3,was
3,senate
3,reach
3,high
3,five
3,investors
3,days
3,half
3,housing
3,all
3,would
3,nyc
3,congo
3,million
3,court
3,un
3,euro
3,looms
3,imports
3,bangkok
3,air
3,day
3,partner
3,media
3,north
3,country
3,korean
3,plane
3,ghislaine
3,company
3,wildfires
3,most
3,weeks
3,faces
3,poll
3,largest
3,few
3,germany
3,stabbing
3,you
3,policies
3,chinese
3,thousands
3,michigan
3,agreement
3,pressure
3,had
3,union
3,shooting
3,fighting
2,when
2,florida
2,did
2,give
2,open
2,starvation
2,weather
2,cost
2,rain
2,city
2,hunger
2,parts
2,northern
2,fund
2,year
2,parade
2,evacuate
2,plan
2,greece
2,welcome
2,since
2,do
2,markets
2,trust
2,here
2,trucks
2,sign
2,starving
2,your
2,peace
2,prices
2,storms
2,ukrainian
2,military
2,political
2,maxwell
2,immigration
2,crackdown
2,sister
2,leader
2,me
2,push
2,government
2,general
2,making
2,embezzlement
2,tehran
2,accused
2,running
2,water
2,delta
2,pilot
2,arrested
2,flight
2,buy
2,nazi
2,francisco
2,husband
2,good
2,tiktok
2,then
2,pacific
2,because
2,legacy
2,rejects
2,islands
2,sold
2,hopes
2,san
2,news
2,tell
2,help
2,style
2,cuts
2,rate
2,strike
2,reject
2,trading
2,higher
2,opening
2,boy
2,alleged
2,multiple
2,reached
2,wiped
2,th
2,england
2,france
2,nurses
2,ai
2,firefighter
2,training
2,tiny
2,record
2,aim
2,coast
2,mass
2,sources
2,raises
2,shows
2,dead
2,climate
2,cars
2,bad
2,video
2,before
2,longtime
2,strikes
2,drops
2,today
2,stock
2,county
2,netanyahu
2,moves
2,killing
2,leaders
2,administration
2,far
2,thai
2,southern
2,goals
2,starmer
2,scotland
2,border
2,clashes
2,hit
2,cities
2,twin
2,coming
2,block
2,less
2,two
2,public
2,terrorism
2,charges
2,flu
2,shares
2,linked
2,global
2,immediate
2,long
2,growing
2,no
2,former
2,dr
2,end
2,unitedhealth
2,warns
2,japan
2,dem
2,heavyweight
2,roy
2,cooper
2,come
2,key
2,race
2,even
