score,pubdate,source,title,link
88,2026-04-19-12-17-29 +0000,nypost,"Iran War negotiations will resume this week, Trump tells The Post — depsite new attacks on Hormuz",https://nypost.com/2026/04/19/us-news/iran-war-negotiations-will-resume-this-week-trump-tells-the-post/
85,2026-04-19-03-49-45 +0000,nypost,JD Vance ‘grateful’ to Pope Leo for easing tensions amid feud with Trump over Iran war: ‘He will be in our prayers’,https://nypost.com/2026/04/18/world-news/jd-vance-grateful-to-pope-leo-for-easing-tensions-amid-messy-feud-with-trump-over-iran-war/
77,2026-04-18-16-53-30 +0000,nypost,Pope Leo says it is ‘not in my interest at all’ to feud with Trump over Iran war,https://nypost.com/2026/04/18/world-news/pope-leo-has-no-interest-in-feud-with-president-trump-over-iran-war/
64,2026-04-19-13-10-44 +0000,nyt,Iran War Live Updates: Trump Says U.S. Officials Will Travel to Pakistan for Talks,https://www.nytimes.com/live/2026/04/19/world/iran-us-war-trump-hormuz
64,2026-04-19-01-00-00 +0000,wsj,Behind Trump’s public bravado on the war in Iran is a president grappling with his own fears.,https://www.wsj.com/politics/national-security/trump-public-bravado-private-fear-59814dca
57,2026-04-19-00-02-30 +0000,nyt,U.S. Installs a Trump Loyalist to Lead ‘Grand Conspiracy’ Case Into Trump Foes,https://www.nytimes.com/2026/04/18/us/politics/digenova-trump-lawyer-conspiracy.html
56,2026-04-18-20-55-28 +0000,nypost,"Iran’s maimed Supreme Leader Khamenei issues new military threats against US, Israel amid truce",https://nypost.com/2026/04/18/world-news/supreme-leader-khamenei-issues-new-military-threats-against-us-israel-amid-truce/
52,2026-04-19-09-48-41 +0000,nypost,New round of US-Iran war negotiations possible — as Pakistan host city locks down in preparation,https://nypost.com/2026/04/19/world-news/islamabad-hotels-transportation-close-sunday-as-pakistan-city-braces-for-possible-round-two-of-negotiations/
51,2026-04-18-14-47-22 +0000,cbc,Pope Leo XIV says 'not in my interest at all' to debate Donald Trump,https://www.cbc.ca/news/world/pope-leo-not-debating-trump-9.7169268?cmp=rss
47,2026-04-18-17-19-00 +0000,wsj,President Trump signed an executive order Saturday that seeks to fast-track research into certain psychedelic drugs used to treat PTSD and other disorders,https://www.wsj.com/politics/policy/how-joe-rogan-convinced-trump-to-fast-track-review-of-psychedelic-drugs-3618fd73
47,2026-04-18-16-00-00 +0000,wsj,"Actual factory output is up sharply and may be picking up speed, even though factory jobs have slid steadily. Credit the most basic economic force of all: demand, writes @greg_ip",https://www.wsj.com/economy/america-is-in-the-middle-of-a-stealth-manufacturing-boom-af0702af
46,2026-04-19-02-00-00 +0000,wsj,Trump’s New Approach to Picking Judges: A Tighter Circle and a Personal Touch,https://www.wsj.com/us-news/law/trump-judges-d3ecf000
43,2026-04-19-10-00-00 +0000,latimes,"Ordered free, still locked up: Judges fume as Trump administration holds ICE detainees",https://www.latimes.com/california/story/2026-04-19/trump-doj-habeas-corpus-immigration-detention
42,2026-04-19-07-47-35 +0000,bbc,Pope says 'tyrants' speech was not aimed at Trump,https://www.bbc.com/news/articles/ce84j261kj1o?at_medium=RSS&at_campaign=rss
42,2026-04-19-10-00-20 +0000,wapo,"Trump administration warms to IMF and World Bank, in rare nod to global bodies",https://www.washingtonpost.com/business/2026/04/19/trump-imf-world-bank-criticism/
41,2026-04-18-19-18-40 +0000,bbc,"Building of Trump's White House ballroom can resume in full, appeals court says",https://www.bbc.com/news/articles/clyx9xyy0j9o?at_medium=RSS&at_campaign=rss
41,2026-04-18-21-29-29 +0000,nypost,Iran doesn’t need a navy to choke the world’s oil lifeline — just a swarm of ‘mosquito’ boats,https://nypost.com/2026/04/18/world-news/iran-doesnt-need-a-navy-to-choke-the-worlds-oil-lifeline-just-a-swarm-of-mosquito-boats/
40,2026-04-18-20-42-21 +0000,nyt,Trump Extends Sanctions Exemption on Some Russian Oil as High Gas Prices Persist,https://www.nytimes.com/2026/04/17/world/middleeast/russia-us-oil-sanctions.html
40,2026-04-18-21-05-42 +0000,nyt,Trump Spat Gives Spain Leader Pedro Sánchez a Political Lifeline,https://www.nytimes.com/2026/04/18/world/europe/pedro-sanchez-donald-trump-lifeline.html
39,2026-04-18-20-35-10 +0000,wapo,Iran closes Strait of Hormuz again; 2 ships report attacks while trying to cross,https://www.washingtonpost.com/world/2026/04/18/iran-strait-hormuz-us-oil/
38,2026-04-19-08-14-11 +0000,nyt,Pope Says News Outlets Misread Some of His Remarks as Criticism of Trump,https://www.nytimes.com/2026/04/18/world/africa/pope-news-media-trump-africa.html
38,2026-04-18-17-35-22 +0000,nypost,Senior Trump official pushing for Teddy Roosevelt’s induction into Football Hall of Fame: ‘Saved football’,https://nypost.com/2026/04/18/sports/trump-official-pushes-for-teddy-roosevelts-football-hall-of-fame-induction/
36,2026-04-18-20-50-45 +0000,nyt,Ships Attacked in Strait of Hormuz as Iran Declares Strict Control of Vital Shipping Route,https://www.nytimes.com/2026/04/18/world/middleeast/iran-tanker-strait-of-hormuz.html
35,2026-04-19-10-00-00 +0000,latimes,A renewed threat to JPL as the Trump administration tries again to cut NASA,https://www.latimes.com/politics/story/2026-04-19/renewed-threat-to-jpl-as-trump-administration-tries-again-to-cut-nasa
35,2026-04-19-04-33-08 +0000,nypost,What travelers can do as the Iran war impacts flight costs and availability,https://nypost.com/2026/04/19/business/what-travelers-can-do-as-the-iran-war-impacts-flight-costs-and-availability/
35,2026-04-19-08-00-00 +0000,cbc,‘It’s more shouting’: Finland’s president says he’s not exactly a ‘Trump whisperer’,https://www.cbc.ca/news/politics/finland-president-not-exactly-trump-whisperer-9.7167080?cmp=rss
35,2026-04-19-01-00-00 +0000,wsj,Maine’s new levy shows that wealth taxes aren’t just for states chock-full of tech founders and hedge-fund billionaires,https://www.wsj.com/politics/policy/wealth-tax-fever-is-spreading-to-less-wealthy-states-f3f55e00
34,2026-04-19-00-45-01 +0000,nypost,"Six firefighters injured, dozens displaced after massive multi-building fire erupts in New Jersey",https://nypost.com/2026/04/18/us-news/six-firefighters-injured-dozens-displaced-after-massive-multi-building-fire-erupts-in-new-jersey/
34,2026-04-18-20-08-40 +0000,nyt,"For Iran, Flexing Control Over Waterway Is New Deterrent",https://www.nytimes.com/2026/04/18/us/politics/iran-hormuz-strait-trump.html
34,2026-04-19-11-00-00 +0000,startribune,Minnesota Republicans want Trump’s endorsement. There’s no sure way to get it.,https://www.startribune.com/minnesota-republicans-want-trumps-endorsement-theres-no-sure-way-to-land-it/601667196
33,2026-04-18-22-00-00 +0000,wsj,Iran’s Hard-Liners Flex Their Muscle With a U-Turn Over Hormuz,https://www.wsj.com/world/middle-east/irans-hard-liners-flex-their-muscle-with-a-u-turn-over-hormuz-f6f70df1?mod=pls_whats_news_us_business_f
33,2026-04-19-09-00-47 +0000,nyt,Syrian Billionaires Needed a Favor in Washington. They Invoked the Trump Name.,https://www.nytimes.com/2026/04/19/us/politics/syrian-billionaires-needed-a-favor-in-washington-they-invoked-the-trump-name.html
33,2026-04-19-09-02-20 +0000,nyt,"In Qatar, Trapped Between the U.S. and Iran, War Forced a Reckoning",https://www.nytimes.com/2026/04/19/world/middleeast/qatar-iran-us-war.html
32,2026-04-18-16-52-36 +0000,cbc,"Gunman who killed at least 6, took hostages in Ukraine supermarket shot dead by police",https://www.cbc.ca/news/world/ukraine-fatal-shooting-gunman-dead-9.7169317?cmp=rss
32,2026-04-18-23-09-49 +0000,bbc,"'The weapons were loud, but there was always music': Sudanese band play on through the war",https://www.bbc.com/news/articles/cx2ddjv90v9o?at_medium=RSS&at_campaign=rss
31,2026-04-19-01-29-35 +0000,nyt,"Potential 2028 Democrats Audition in Michigan,With a Focus on Trump",https://www.nytimes.com/2026/04/18/us/politics/harris-booker-beshear-2028-president-democrats.html
31,2026-04-18-14-40-27 +0000,nyt,A Potent Threat in Strait of Hormuz: Iran’s ‘Mosquito Fleet’,https://www.nytimes.com/2026/04/18/world/middleeast/iran-irgc-navy-strait-of-hormuz.html
31,2026-04-19-00-00-00 +0000,wsj,"Virginians face a ballot measure asking them whether to approve redrawing their state’s congressional districts, which would give a big lift to Democrats’ goal of taking back the U.S. House",https://www.wsj.com/politics/elections/virginia-congressional-map-ballot-measure-b12f9b2a
30,2026-04-18-21-02-58 +0000,nyt,Inside the Supreme Court’s Risky New Way of Doing Business,https://www.nytimes.com/2026/04/18/us/politics/supreme-court-shadow-docket.html
29,2026-04-18-20-43-28 +0000,nyt,Kyiv Mass Shooting Kills 6 and Gunman Is Shot Dead After Taking Hostages in Grocery,https://www.nytimes.com/2026/04/18/world/europe/kyiv-ukraine-mass-shooting-hostages.html
28,2026-04-18-16-57-46 +0000,latimes,What to plant (and what to remove) in California's new 'Zone Zero' fire-safety proposal,https://www.latimes.com/environment/story/2026-04-18/what-to-know-about-californias-new-zone-zero-fire-safety-proposal
28,2026-04-19-11-16-34 +0000,nypost,Bruce Blakeman’s 100-day plan to ‘fix’ New York if elected governor: Lower taxes and a return to law and order,https://nypost.com/2026/04/19/us-news/bruce-blakemans-100-day-plan-to-fix-new-york-as-governor/
28,2026-04-19-12-28-13 +0000,nyt,"With Trump Novices, Can the U.S. Win the ‘Art Olympics’?",https://www.nytimes.com/2026/04/19/arts/design/venice-biennale-trump-us-pavilion.html
27,2026-04-18-18-09-57 +0000,bbc,At least six killed in Kyiv as gunman opens fire and takes hostages,https://www.bbc.com/news/articles/cm25r1vkx4lo?at_medium=RSS&at_campaign=rss
27,2026-04-18-16-20-04 +0000,nypost,6 dead in Ukraine mass shooting as authorities kill gunman who barricaded himself inside supermarket: reports,https://nypost.com/2026/04/18/world-news/5-dead-in-ukraine-mass-shooting-as-authorities-kill-gunman-who-barricaded-himself-inside-supermarket-reports/
27,2026-04-18-14-57-00 +0000,wsj,"U.S. Military Prepares to Board Iran-Linked Ships in Coming Days, Officials Say",https://www.wsj.com/world/middle-east/u-s-military-prepares-to-board-iran-linked-ships-in-coming-days-officials-say-4dc0a718
26,2026-04-19-09-00-31 +0000,wapo,"In Angola, love for an American pope but not for an American president",https://www.washingtonpost.com/world/2026/04/19/pope-leo-africa-angola-trump/
26,2026-04-19-01-39-58 +0000,nypost,Americans rank their favorite fast-food burgers — see how In-N-Out stacks up,https://nypost.com/2026/04/18/us-news/americas-favorite-fast-food-burger-is-crowned-find-out-if-its-in-n-out/
26,2026-04-19-08-42-23 +0000,nypost,Former Australian soldier speaks out against allegations of Afghan war crimes,https://nypost.com/2026/04/19/world-news/former-australian-solider-ben-roberts-smith-speaks-out-after-alleged-afghanistan-war-crimes/
25,2026-04-18-17-10-11 +0000,nypost,NJ Transit CEO defends massive World Cup fare hike as Gov. Sherrill again calls on FIFA to foot $150 train tickets,https://nypost.com/2026/04/18/world-news/nj-transit-ceo-kolluri-defends-massive-world-cup-fare-hike-as-gov-sherrill-again-calls-on-fifa-to-foot-150-train-tickets/
24,2026-04-19-11-19-32 +0000,bbc,Watch: Obama and Mamdani sing with children in New York,https://www.bbc.com/news/videos/c0le5pdgdzwo?at_medium=RSS&at_campaign=rss
24,2026-04-19-09-03-03 +0000,nyt,Luxury Brands Bet on the Middle East. War Has Damaged Their Plans.,https://www.nytimes.com/2026/04/19/business/luxury-brands-bet-on-the-middle-east-war-has-damaged-their-plans.html
24,2026-04-19-05-12-40 +0000,bbc,Australia's most-decorated soldier vows to fight war crime charges,https://www.bbc.com/news/articles/cy91r7ww3weo?at_medium=RSS&at_campaign=rss
22,2026-04-18-15-05-25 +0000,nypost,NYC pols demand party-pooper Mayor Mamdani  throw ticker-tape parade for Artemis II astronauts: ‘Make this happen!’,https://nypost.com/2026/04/18/us-news/nyc-leaders-demand-ticker-tape-parade-for-artemis-ii-astronauts/
22,2026-04-19-05-05-54 +0000,nypost,Elon Musk fulfills teen’s last wish in touching X post after she was too weak to take his call,https://nypost.com/2026/04/19/us-news/elon-musk-fulfills-teen-cancer-patients-last-wish-in-touching-x-post/
22,2026-04-19-10-53-38 +0000,nypost,‘Multiple victims’ reported near University of Iowa after wild brawl led to mass shooting,https://nypost.com/2026/04/19/us-news/iowa-shooting-leaves-multiple-victims-hospitalized-outside-the-university-of-iowa/
21,2026-04-19-10-00-00 +0000,latimes,Supreme Court weighs phone searches to find criminals amid complaints of 'digital dragnets',https://www.latimes.com/politics/story/2026-04-19/supreme-court-weighs-phone-searches-to-find-criminals-amid-complaints-of-digital-dragnets
21,2026-04-18-19-36-41 +0000,nyt,Who Is the New Leader of Hungary?,https://www.nytimes.com/video/world/europe/100000010842261/who-is-the-new-leader-of-hungary.html
21,2026-04-18-18-40-56 +0000,nyt,"In Angola, Pope Leo XIV Faces the Legacy of Colonialism",https://www.nytimes.com/2026/04/18/world/africa/pope-leo-slavery-africa-angola.html
21,2026-04-19-04-59-58 +0000,startribune,All-too-familiar lapses show up as Timberwolves lose Game 1 to Nuggets 116-105,https://www.startribune.com/all-too-familiar-lapses-show-up-as-timberwolves-lose-game-1-to-nuggets/601664095
20,2026-04-19-10-00-00 +0000,startribune,"With just 3 homicides in 2026, early intervention efforts by St. Paul police continue to pay off",https://www.startribune.com/st-paul-has-seen-just-three-homicides-in-2026-ongoing-efforts-are-still-working/601664962
20,2026-04-19-11-42-11 +0000,nyt,"Japan’s Cherry Blossom Database, 1,200 Years Old, Has a New Keeper",https://www.nytimes.com/2026/04/17/climate/japan-cherry-blossom-database-scientist.html
20,2026-04-18-15-00-00 +0000,wsj,This Italian Lingerie Brand Was Saved by Seamstresses—and an American Couple,https://www.wsj.com/business/retail/this-italian-lingerie-brand-was-saved-by-seamstressesand-an-american-couple-d05f5d1a?mod=pls_whats_news_us_business_f
20,2026-04-18-15-37-43 +0000,cbc,Here's the 'experiment' NDP Leader Avi Lewis is trying to run in Canadian politics,https://www.cbc.ca/news/politics/ndp-leader-avi-lewis-house-of-commons-politics-carney-9.7169279?cmp=rss
20,2026-04-18-17-10-54 +0000,nypost,Uber Eats now offers easier returns with ‘instant’ refunds — but it will actually cost you,https://nypost.com/2026/04/18/lifestyle/uber-eats-now-offers-easier-returns-with-instant-refunds-but-it-will-actually-cost-you/
20,2026-04-19-02-31-22 +0000,nypost,"Aussie traveler charged after wild LAX meltdown, allegedly attacks TSA agent over missing passport",https://nypost.com/2026/04/18/us-news/aussie-traveler-charged-after-wild-lax-meltdown-allegedly-attacks-tsa-agent-over-missing-passport/
19,2026-04-18-16-48-05 +0000,nypost,French paratrooper killed in suspected Hezbollah ambush on UN peacekeepers in Lebanon,https://nypost.com/2026/04/18/world-news/french-paratrooper-killed-in-suspected-hezbollah-ambush-on-un-peacekeepers-in-lebanon/
19,2026-04-18-19-31-18 +0000,wapo,Justin Fairfax grew obsessed with clearing his name. His family life was destroyed.,https://www.washingtonpost.com/dc-md-va/2026/04/18/justin-fairfax-wife-murder-suicide/
19,2026-04-18-19-52-22 +0000,nypost,Zohran Mamdani meets with Barack Obama at NYC childcare center in socialist’s first sit-down with ex-prez,https://nypost.com/2026/04/18/us-news/zohran-mamdani-meets-with-barack-obama-at-nyc-childcare-center-in-socialists-first-sit-down-with-ex-prez/
18,2026-04-19-11-00-00 +0000,startribune,We asked for your Prince stories. Here's what you shared.,https://www.startribune.com/we-asked-for-your-prince-stories-heres-what-you-shared/601630503
18,2026-04-19-10-00-00 +0000,latimes,Rain hits Southern California this week. When will it fall?,https://www.latimes.com/california/story/2026-04-19/rain-hits-southern-california-this-week-when-will-it-fall
