score,pubdate,source,title,link
86,2025-10-18-21-55-30 +0000,bbc,'No Kings' protests draw huge crowds as anti-Trump rallies sweep across US,https://www.bbc.com/news/articles/c93xgyp1zv4o?at_medium=RSS&at_campaign=rss
45,2025-10-19-01-01-00 +0000,wsj,U.S. Warns Hamas Against Attacks in Gaza as Pressure on Cease-Fire Deal Builds,https://www.wsj.com/world/middle-east/israel-still-carrying-out-some-strikes-during-gaza-cease-fire-a3027f2e
34,2025-10-18-22-04-02 +0000,nypost,NYC police union leader calls out Zohran Mamdani for his staffer’s anti-cop slight,https://nypost.com/2025/10/18/us-news/nyc-detectives-union-head-says-mayor-mamdani-would-mean-more-crime-more-victims/
30,2025-10-18-20-09-11 +0000,nypost,Zelensky’s drone attacks on oil refineries cause Russian fossil fuel exports to drop to lowest point during Ukraine war,https://nypost.com/2025/10/18/world-news/zelenskys-drone-attacks-on-oil-refineries-causes-russian-fossil-fuel-exports-to-drop-to-lowest-point-during-ukraine-war/
30,2025-10-18-21-08-36 +0000,nypost,Jeffrey Epstein sent nasty emails to billionaire Leon Black demanding millions per year before arrest: report,https://nypost.com/2025/10/18/us-news/jeffrey-epstein-sent-nasty-emails-to-apollo-founder-leon-black/
29,2025-10-18-19-48-40 +0000,cbc,"U.S. sending survivors of strike on alleged 'drug-carrying submarine' back to South America, Trump says",https://www.cbc.ca/news/world/us-boat-strike-caribbean-survivors-ecuador-colombia-9.6944133?cmp=rss
29,2025-10-18-19-51-55 +0000,nypost,Parents of Long Island teacher accused of sexting teen put up own house to secure bail,https://nypost.com/2025/10/18/us-news/parents-set-bail-for-long-island-elementary-school-teacher-accused-of-sexting-girl-13/
28,2025-10-18-17-57-55 +0000,nypost,"Hamas hands off two more dead hostages, Israel confirms",https://nypost.com/2025/10/18/world-news/hamas-says-it-will-return-bodies-of-two-more-israeli-captives-tonight/
27,2025-10-18-14-31-54 +0000,latimes,"Interstate 5 closure brings gridlock, new battle between Trump, California",https://www.latimes.com/politics/story/2025-10-18/california-to-close-parts-of-i-5-today-after-military-confirms-it-it-will-fire-artillery-over-freeway
26,2025-10-19-01-19-22 +0000,nypost,Twisted NY man who bragged he was planning to attack ICE agents with firebombs at ‘No Kings’ rally nabbed,https://nypost.com/2025/10/18/us-news/david-cox-who-bragged-he-was-planning-to-attack-ice-agents-with-firebombs-at-no-kings-rally-nabbed/
