score,pubdate,source,title,link
111,2025-11-17-21-29-00 +0000,wsj,"Trump said he would sign legislation to release files related to sex offender Jeffrey Epstein, one day after he abandoned his longstanding opposition to the measure",https://www.wsj.com/politics/policy/trump-says-he-would-sign-bill-to-release-epstein-files-cf57c79e
57,2025-11-17-18-40-35 +0000,nypost,Bangladesh’s ousted PM Sheikh Hasina sentenced to death for ordering deadly student crackdown: ‘Historic verdict’,https://nypost.com/2025/11/17/world-news/bangladeshs-pm-sheikh-hasina-sentenced-to-death/
46,2025-11-17-21-29-00 +0000,wsj,New York Officials to Team Up With Wall Street to Keep National Guard Out,https://www.wsj.com/us-news/new-york-officials-to-team-up-with-wall-street-to-keep-national-guard-out-a3e391c9
44,2025-11-17-21-22-00 +0000,wsj,Fed Vice Chair Philip Jefferson acknowledged the risk of both stubborn inflation and weaker employment conditions—dueling threats that call for opposing Fed prescriptions,https://www.wsj.com/economy/central-banking/fed-vice-chair-says-economic-trade-offs-justify-lowering-rates-slowly-ae5d3dae
37,2025-11-17-21-37-17 +0000,bbc,Off-duty US pilot who tried to crash plane midair will not serve prison time,https://www.bbc.com/news/articles/c0kp6j5n68do?at_medium=RSS&at_campaign=rss
36,2025-11-17-23-51-34 +0000,wapo,U.N. Security Council approves Trump’s 20-point peace plan for Gaza,https://www.washingtonpost.com/national-security/2025/11/17/un-vote-gaza-trump-plan/
35,2025-11-17-20-22-42 +0000,nypost,Ex-Disney star ripped for ‘demonic’ app that lets users talk to AI versions of dead relatives: ‘Literally a ‘Black Mirror’ episode’,https://nypost.com/2025/11/17/business/ex-disney-star-ripped-for-demonic-app-that-lets-users-talk-to-ai-versions-of-dead-relatives/
34,2025-11-17-22-33-57 +0000,nyt,Indiana Homeowner Charged in Shooting of Cleaning Woman Who Arrived at Wrong House,https://www.nytimes.com/2025/11/17/us/curt-andersen-indiana-shooting-charges.html
32,2025-11-18-01-50-42 +0000,nyt,Judge Says Justice Dept. May Have Committed Misconduct in Comey Case,https://www.nytimes.com/2025/11/17/us/politics/comey-justice-department-misconduct.html
30,2025-11-17-20-53-20 +0000,nypost,Trump opens door to military action on alleged drug traffickers in Mexico while touting FIFA World Cup progress,https://nypost.com/2025/11/17/us-news/trump-opens-door-to-military-action-on-alleged-drug-traffickers-in-mexico-while-touting-fifa-world-cup-progress/
