score,pubdate,source,title,link
123,2026-04-03-20-06-16 +0000,nypost,Trump says Iran peace talks won’t be derailed by attack on US fighter jet: ‘We’re in a war’,https://nypost.com/2026/04/03/world-news/trump-iran-peace-talks-wont-be-derailed-by-attack-on-us-fighter-jet/
46,2026-04-04-00-07-47 +0000,nyt,"March Jobs Report Shows Stronger U.S. Market Than Expected With 178,000 New Positions",https://www.nytimes.com/2026/04/03/business/economy/jobs-report-hiring-unemployment.html
46,2026-04-03-19-22-00 +0000,wsj,"President Trump released a summary of his budget proposal for the 2027 fiscal year, seeking $1.5 trillion in defense spending, by far the largest dollar amount in modern history",https://www.wsj.com/politics/policy/trump-budget-proposal-calls-for-1-5-trillion-in-defense-spending-44a9e7ed
41,2026-04-03-19-32-02 +0000,nypost,How US forces will use cover of darkness in daring search and rescue operation to find downed pilot,https://nypost.com/2026/04/03/world-news/time-of-day-is-key-in-rescue-of-lost-pilot-shot-down-over-iran-experts/
32,2026-04-04-10-00-00 +0000,latimes,House Democrats to hold California 'shadow hearings' on midterm election security,https://www.latimes.com/politics/story/2026-04-04/house-democrats-to-hold-california-shadow-hearings-on-midterm-election-security
29,2026-04-03-20-02-00 +0000,wsj,Supreme Court Justice Samuel Alito was taken to a hospital and given fluids for dehydration last month after attending a dinner in his honor in Philadelphia,https://www.wsj.com/politics/policy/supreme-court-justice-alito-was-taken-to-the-hospital-last-month-94e473e7
28,2026-04-04-13-21-41 +0000,nypost,Ex-student of NJ teacher accused of sex with child reveals unsettling red flags in her behavior at school: ‘Very weird’,https://nypost.com/2026/04/04/us-news/nj-teacher-accused-of-having-sex-with-student-weird-with-boys-former-student-says/
28,2026-04-03-16-23-10 +0000,nypost,What happens when a US aircraft is shot down in a war zone — and how do crew members avoid capture?,https://nypost.com/2026/04/03/world-news/what-happens-when-a-us-aircraft-is-shot-down-in-a-war-zone-and-how-do-crew-members-avoid-capture/
28,2026-04-04-00-00-00 +0000,wsj,These AI Whiz Kids Dropped Out of College and Got Investors to Pay Their Bills,https://www.wsj.com/tech/ai/ai-college-dropouts-ecc665b7?mod=pls_whats_news_us_business_f
27,2026-04-04-14-30-58 +0000,nypost,Trump warns Iran has two days to open Strait of Hormuz — or face ‘hell’,https://nypost.com/2026/04/04/us-news/trump-warns-iran-has-two-days-to-open-strait-of-hormuz-or-face-hell/
