score,pubdate,source,title,link
146,2025-08-11-19-43-00 +0000,wsj,The Trump administration’s decision to charge Nvidia and AMD a portion of the sales from their AI chips to China opens up legal and national-security concerns. Here’s what to know.,https://www.wsj.com/politics/national-security/what-to-know-about-trumps-plan-to-take-15-of-ai-chip-sales-to-china-04c6537c
66,2025-08-12-01-47-00 +0000,wsj,"President Trump said he would deploy National Guard troops to Washington, D.C., and place the city’s police department under federal control",https://www.wsj.com/politics/policy/trump-dc-national-guard-crime-homelessness-89219282
46,2025-08-12-12-00-00 +0000,nypost,"Ex-NYPD cop claims Bill de Blasio ‘didn’t like police officers,’ unloads on mayor’s ex-wife in tell-all memoir",https://nypost.com/2025/08/12/us-news/ex-nypd-cop-claims-bill-de-blasio-didnt-like-police-officers-unloads-on-mayors-ex-wife-in-tell-all-memoir/
40,2025-08-12-17-39-37 +0000,nypost,Zohran Mamdani takes Andrew Cuomo war to the next level — attempting to link rival with Jeffrey Epstein in new campaign video,https://nypost.com/2025/08/12/us-news/zohran-mamdani-mentions-andrew-cuomo-in-same-breath-as-jeffrey-epstein-in-new-video/
40,2025-08-12-18-29-04 +0000,nypost,Trump blasts Goldman Sachs CEO David Solomon over bank’s tariffs warning: ‘Focus on being a DJ’,https://nypost.com/2025/08/12/business/trump-blasts-goldman-sachs-ceo-david-solomon-over-banks-tariffs-warning/
40,2025-08-12-11-49-16 +0000,bbc,Who were the Al Jazeera journalists killed by Israel in Gaza?,https://www.bbc.com/news/articles/c6200wnez73o?at_medium=RSS&at_campaign=rss
39,2025-08-12-17-33-00 +0000,wsj,Crypto Entrepreneur Do Kwon Pleads Guilty to Fraud Charges Stemming From Crypto Crash,https://www.wsj.com/finance/currencies/crypto-entrepreneur-do-kwon-pleads-guilty-to-fraud-charges-stemming-from-crypto-crash-50c032fe?mod=rss_markets_main
38,2025-08-12-00-04-00 +0000,wsj,"President Trump plans to nominate E.J. Antoni, chief economist at the Heritage Foundation, to lead the Bureau of Labor Statistics",https://www.wsj.com/politics/policy/trump-to-nominate-longtime-critic-to-lead-bureau-of-labor-statistics-190e7252
37,2025-08-12-16-47-00 +0000,wsj,"Year-over-year inflation held steady in July, but a key measure of underlying price growth picked up",https://www.wsj.com/economy/cpi-inflation-july-2025-interest-rate-c9d31b19
36,2025-08-12-12-59-48 +0000,nypost,"Mom, kids allegedly abducted at knifepoint by career criminal — who was out on ‘shock probation’ thanks to Dem-appointed judge",https://nypost.com/2025/08/12/us-news/mans-family-allegedly-abducted-by-career-criminal-who-was-freed-from-prison-early-on-shock-probation-by-dem-appointed-judge/
