score,pubdate,source,title,link
108,2026-06-21-19-37-03 +0000,nypost,Sen. Lindsey Graham predicts Iran peace talks will fail — and Trump will take Strait of Hormuz ‘by force’,https://nypost.com/2026/06/21/us-news/sen-lindsey-graham-predicts-iran-peace-talks-will-fail/
93,2026-06-22-11-20-37 +0000,nypost,"Iran will let UN nuke inspectors back in, could buy US crops with unfrozen assets, Vance says after two days of Switzerland talks",https://nypost.com/2026/06/22/us-news/jd-vance-says-iran-has-agreed-to-let-un-nuke-inspectors-back-in-after-two-days-of-switzerland-talks/
84,2026-06-22-14-45-29 +0000,nyt,Mideast Live Updates: Vance Points to Progress After First Round of U.S.-Iran Talks,https://www.nytimes.com/live/2026/06/22/world/iran-us-trump-lebanon
81,2026-06-22-08-08-51 +0000,wsj,Stock Market Today: Oil Slides on Signs of Progress in U.S.-Iran Talks,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-06-22-2026?mod=rss_markets_main
81,2026-06-21-21-30-03 +0000,nypost,Iran brags that negotiators snubbed Vance during photo op at peace talks — here’s what the video shows,https://nypost.com/2026/06/21/world-news/iran-brags-that-negotiators-snubbed-vance-during-photo-op-at-peace-talks-heres-what-the-video-shows/
81,2026-06-21-17-04-26 +0000,nyt,"As Vance Offers Iran ‘Outstretched Hand’ in Talks, Trump Threatens Bombing",https://www.nytimes.com/2026/06/21/world/middleeast/vance-iran-talks-trump.html
80,2026-06-22-12-51-52 +0000,nyt,Who Will Replace Keir Starmer as UK Prime Minister? Here’s What Happens Next.,https://www.nytimes.com/2026/06/22/world/europe/keir-starmer-resign-replace-prime-minister-burnham-uk.html
79,2026-06-22-12-01-43 +0000,nyt,First Round of U.S.-Iran Talks Ends With High Hopes and Big Challenges,https://www.nytimes.com/2026/06/22/world/europe/iran-us-peace-talks.html
75,2026-06-22-10-46-45 +0000,bbc,"First round of US-Iran talks ends with encouraging progress, mediators say",https://www.bbc.com/news/articles/cwy0q41v1lzo?at_medium=RSS&at_campaign=rss
74,2026-06-22-08-40-29 +0000,nypost,Emotional UK Prime Minister Keir Starmer resigns — less than 2 years after landslide election win,https://nypost.com/2026/06/22/world-news/uk-prime-minister-keir-starmer-announces-he-will-resign/
