score,pubdate,source,title,link
86,2025-09-09-07-15-58 +0000,wapo,"At least 19 killed, hundreds injured in protests after Nepal social media ban",https://www.washingtonpost.com/world/2025/09/08/nepal-protests-social-media-ban/
83,2025-09-08-20-12-00 +0000,nyt,Trump Issues Warning to Hamas as Israeli Military Moves on Gaza City,https://www.nytimes.com/2025/09/08/world/middleeast/trump-hamas-warning-israel-gaza-city.html
74,2025-09-09-07-10-42 +0000,nypost,Bill Clinton letter in Epstein ‘birthday book’ among new files released by House Oversight Committee,https://nypost.com/2025/09/09/us-news/bill-clinton-letter-in-epstein-birthday-book-among-new-files-released-by-house-oversight-committee/
53,2025-09-09-16-50-40 +0000,wapo,Live updates: Israel’s airstrike targeted senior Hamas leadership in Doha; Qatar condemns attack,https://www.washingtonpost.com/world/2025/09/09/qatar-doha-explosion-israel-hamas/
46,2025-09-08-22-53-00 +0000,nypost,"Lachlan Murdoch takes control of media empire after family ends legal battle over Fox, News Corp",https://nypost.com/2025/09/08/media/lachlan-murdoch-takes-control-of-media-empire-after-family-ends-legal-battle-over-fox-news-corp/
44,2025-09-09-06-41-09 +0000,bbc,Thai court rules ex-PM Thaksin must serve one year in jail,https://www.bbc.com/news/articles/cly7k2g37g4o?at_medium=RSS&at_campaign=rss
36,2025-09-09-12-15-34 +0000,nypost,Cuomo campaign makes last-ditch effort to breathe life into NYC mayoral campaign with staff shake-up,https://nypost.com/2025/09/09/us-news/cuomo-campaign-makes-last-ditch-effort-to-breathe-life-into-nyc-mayoral-campaign-with-staff-shakeup/
35,2025-09-09-14-49-29 +0000,nypost,"Greta Thunberg’s Gaza flotilla was not hit by a drone, Tunisia says: ‘No basis in truth’",https://nypost.com/2025/09/09/world-news/greta-thunbergs-gaza-flotilla-not-hit-by-drone-tunisia-says/
35,2025-09-09-10-23-48 +0000,nypost,Eerie bodycam footage shows the Amish mother accused of drowning her 4-year-old son telling cops she ‘gave him to God’,https://nypost.com/2025/09/09/us-news/ohio-amish-mother-ruth-miller-heard-telling-police-she-gave-her-son-to-god-after-drowning-him-in-lake/
33,2025-09-09-15-00-11 +0000,wapo,"Russia strikes eastern Ukraine village, killing 23, many retirees",https://www.washingtonpost.com/world/2025/09/09/ukraine-russia-glide-bomb-yarova/
