score,pubdate,source,title,link
86,2026-07-24-21-26-23 +0000,nyt,Trump’s Threatened New Front in Iran War Could Strain U.S. Forces,https://www.nytimes.com/2026/07/24/us/politics/trump-new-front-iran-war.html
81,2026-07-25-18-28-42 +0000,nyt,"Iran War Live Updates: U.S. Strikes Abate, Even as Trump Considers Escalation",https://www.nytimes.com/live/2026/07/25/world/iran-war-us-strikes-trump-oil
76,2026-07-24-21-41-12 +0000,nyt,Trump Meets With Top Advisers as He Weighs a Major Escalation in Iran,https://www.nytimes.com/2026/07/24/us/politics/trump-escalation-iran.html
75,2026-07-25-16-40-20 +0000,nypost,"Trump hits Gavin Newsom, Kamala Harris with brutal one-two punch at White House Correspondents’ Association Dinner",https://nypost.com/2026/07/25/us-news/trump-mocks-gavin-newsom-and-kamala-harris-at-white-house-correspondents-dinner/
75,2026-07-25-09-01-58 +0000,nyt,President Trump’s New Air Force One Poses Potential Security Risks,https://www.nytimes.com/video/us/100000011047754/president-trumps-new-air-force-one-poses-potential-security-risks.html
72,2026-07-24-21-47-00 +0000,wsj,"Paramount pauses its Warner Bros. deal, warplanes from Bahrain and Kuwait struck Iran, and a massive family’s equally large rustic lodge is for sale. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/paramount-puts-warner-bros-deal-on-pause-1bc2d57f
72,2026-07-25-13-58-49 +0000,nyt,From Celebration to Escalation: How Trump’s Iran Cease-Fire Collapsed,https://www.nytimes.com/2026/07/25/us/politics/trump-iran-cease-fire-collapse.html
71,2026-07-25-01-30-32 +0000,chitri,Vernon Hills toy manufacturer sues Trump administration again over new round of tariffs,https://www.chicagotribune.com/2026/07/24/learning-resources-trump-tariffs/
69,2026-07-25-16-00-00 +0000,wsj,"After President Trump replaced expiring tariffs with a host of new ones, here is what to expect",https://www.wsj.com/economy/trade/what-trumps-latest-tariffs-mean-for-the-american-economy-0641c57b
69,2026-07-24-22-35-16 +0000,wapo,Trump swings back toward diplomacy in escalating war with Iran,https://www.washingtonpost.com/politics/2026/07/24/trump-swings-back-toward-diplomacy-escalating-iran-war/
69,2026-07-25-19-06-38 +0000,nyt,Inside the Rushed Effort to Get Trump His New Air Force One,https://www.nytimes.com/2026/07/25/us/politics/trump-air-force-one-security.html
68,2026-07-25-04-36-00 +0000,wsj,"During a gala Friday celebrating press freedom, President Trump finally got to deliver the biting speech he had long teased",https://www.wsj.com/politics/elections/five-major-moments-from-president-trumps-speech-at-the-correspondents-dinner-fa6af6f8
