score,pubdate,source,title,link
136,2026-04-17-03-38-46 +0000,nyt,Trump Promotes ‘No Tax on Tips’ in Las Vegas and Brushes Off Iran War Inflation Concerns,https://www.nytimes.com/2026/04/16/us/politics/trump-taxes-fuel-las-vegas.html
65,2026-04-17-07-14-38 +0000,nypost,"Israel, Lebanon 10-day cease-fire begins after Trump hails ‘historic day’",https://nypost.com/2026/04/17/world-news/israel-lebanon-10-day-cease-fire-begins-after-trump-hails-historic-day/
63,2026-04-16-20-48-00 +0000,wsj,"President Trump says he will nominate Dr. Erica Schwartz to direct the CDC, which has been without a permanent director since Susan Monarez was ousted after clashing with RFK Jr. over vaccine policy",https://www.wsj.com/politics/policy/trump-says-hell-nominate-erica-schwartz-to-lead-cdc-1b4d2686
59,2026-04-16-09-09-00 +0000,wsj,Rep. Eric Swalwell of California earned endorsements from top Democrats in his bid to become governor before sexual-misconduct allegations became public,https://www.wsj.com/politics/elections/swalwells-stunning-downfall-creates-a-reckoning-for-democrats-ef9c9e9d
55,2026-04-17-06-47-00 +0000,wsj,"Todd Lyons, the acting director of ICE, the agency central to the Trump administration’s migration crackdown, is set to leave the department in May",https://www.wsj.com/politics/policy/ice-acting-chief-todd-lyons-to-depart-d4921db0
52,2026-04-17-02-37-00 +0000,wsj,A judge’s ruling halting construction on President Trump’s ballroom set off a string of angry social-media posts that overshadowed White House efforts to refocus on accomplishments like his tax law,https://www.wsj.com/politics/policy/trump-fumes-over-ballroom-pause-as-aides-try-to-shift-focus-to-midterms-a659ef4b
44,2026-04-16-19-04-00 +0000,wsj,"Former Virginia Lt. Gov. Justin Fairfax Kills Wife, Self in Apparent Murder-Suicide, Police Say",https://www.wsj.com/us-news/former-virginia-lt-gov-justin-fairfax-kills-wife-and-self-police-say-04cec09d
41,2026-04-17-02-00-00 +0000,wsj,The fight between President Trump and Pope Leo XIV is reverberating in America’s Catholic neighborhoods. Here’s what Catholic voters are saying.,https://www.wsj.com/politics/elections/trump-pope-leo-american-catholics-9e5b5d9a
40,2026-04-16-19-19-07 +0000,bbc,"Europe has 'maybe six weeks of jet fuel left', energy boss warns",https://www.bbc.com/news/articles/czjw2kz0l22o?at_medium=RSS&at_campaign=rss
40,2026-04-16-20-12-23 +0000,startribune,ICE agent charged with two felonies for allegedly pointing gun at motorists during surge,https://www.startribune.com/ice-agent-charged-with-two-felonies-for-pointing-his-gun-at-motorists-during-operation-metro-surge/601727970
