score,pubdate,source,title,link
102,2025-08-13-01-37-14 +0000,nypost,"Left-wing dark-money megadonors, including George Soros, contribute $20M to groups funding protests against Trump’s DC crime crackdown",https://nypost.com/2025/08/12/us-news/dark-money-megadonors-including-george-soros-fund-group-organizing-protests-against-trumps-dc-crime-crackdown/
101,2025-08-12-10-35-02 +0000,nypost,JD Vance says Elon Musk should return to White House — but calls fight with Trump a ‘mistake’,https://nypost.com/2025/08/12/us-news/jd-vance-says-elon-musk-should-return-to-white-house-but-calls-fight-with-trump-a-mistake/
99,2025-08-12-19-26-00 +0000,wsj,"President Trump on Tuesday appeared to call for Goldman Sachs Chief Executive David Solomon to replace Jan Hatzius, the bank’s top economist over his past predictions",https://www.wsj.com/economy/trump-calls-on-goldman-to-replace-economist-over-tariff-stance-e9569e63
98,2025-08-12-21-08-00 +0000,wsj,"The Trump administration is considering changes to how the federal government collects and reports jobs data, according to White House officials",https://www.wsj.com/politics/policy/trump-jobs-report-data-bureau-labor-statistics-0fb71568
95,2025-08-12-18-07-32 +0000,nypost,"White House confirms Trump-Putin summit in Anchorage, calling it ‘listening exercise’",https://nypost.com/2025/08/12/us-news/white-house-confirms-trump-putin-summit-in-anchorage-calling-it-listening-exercise/
95,2025-08-12-11-01-50 +0000,bbc,Trump deploys National Guard to Washington DC and pledges crime crackdown,https://www.bbc.com/news/articles/cm2110me5g4o?at_medium=RSS&at_campaign=rss
94,2025-08-12-17-03-10 +0000,nypost,DC police chief pledges to support Trump takeover — after 850 feds flood streets on first night,https://nypost.com/2025/08/12/us-news/dc-police-chief-mayor-pledge-support-to-trump-takeover-we-are-here-to-work-together/
93,2025-08-13-01-49-00 +0000,wsj,"E.J. Antoni lacks the research record of previous commissioners of the Bureau of Labor Statistics, but has a solid record of backing President Trump’s narrative of the economy",https://www.wsj.com/politics/policy/ej-antoni-who-bls-44f73217
92,2025-08-13-00-57-11 +0000,nyt,Human Rights Report Under Trump Blunts Language on Israel and El Salvador,https://www.nytimes.com/2025/08/12/us/politics/trump-human-rights-israel-saudi-arabia-china.html
91,2025-08-12-18-29-04 +0000,nypost,Trump blasts Goldman Sachs CEO David Solomon over bank’s tariffs warning: ‘Focus on being a DJ’,https://nypost.com/2025/08/12/business/trump-blasts-goldman-sachs-ceo-david-solomon-over-banks-tariffs-warning/
91,2025-08-12-21-13-06 +0000,nypost,DC homeless will be given option of shelter or jail as part of Trump’s crime crackdown,https://nypost.com/2025/08/12/us-news/dc-homeless-will-go-to-shelter-or-jail-as-part-of-crime-crackdown/
90,2025-08-12-12-03-12 +0000,nyt,Gaming Out the Price of a Trump Trade Deal With China,https://www.nytimes.com/2025/08/12/business/dealbook/trump-china-trade-deal-chips.html
89,2025-08-12-22-53-38 +0000,nypost,What to expect from Friday’s Trump-Putin summit on US soil: Will a peace deal actually be reached?,https://nypost.com/2025/08/12/world-news/what-to-expect-from-fridays-trump-putin-summit-on-us-soil-will-a-peace-deal-actually-be-reached/
89,2025-08-12-21-53-41 +0000,bbc,Trump's pick to lead economic data agency floats ending monthly jobs report,https://www.bbc.com/news/articles/czerwl2xee4o?at_medium=RSS&at_campaign=rss
88,2025-08-12-13-07-55 +0000,nyt,Trump’s pick for a new statistics chief has questioned the bureau’s methods.,https://www.nytimes.com/live/2025/08/12/business/cpi-inflation-tariffs-fed/trumps-pick-for-a-new-statistics-chief-has-questioned-the-bureaus-methods
87,2025-08-12-22-08-40 +0000,latimes,Trial in National Guard lawsuit tests whether Trump will let courts limit authority,https://www.latimes.com/california/story/2025-08-12/trump-national-guard-lawsuit
86,2025-08-13-00-16-04 +0000,nyt,Trump Deploys National Guard for Local Crime After Calling Jan. 6 Rioters ‘Very Special’,https://www.nytimes.com/2025/08/12/us/politics/trump-jan-6-dc-crime.html
