score,pubdate,source,title,link
142,2025-09-13-02-26-24 +0000,wapo,Charlie Kirk shooting suspect in custody; family friend identified 22-year-old Utah man,https://www.washingtonpost.com/nation/2025/09/12/charlie-kirk-shooting-person-interest-manhunt-utah/
141,2025-09-13-03-51-29 +0000,nyt,"Tyler Robinson, Charlie Kirk Shooting Suspect, Went From Scholarship Winner to Wanted Man",https://www.nytimes.com/2025/09/12/us/politics/tyler-robinson-charlie-kirk.html
140,2025-09-13-00-01-58 +0000,nyt,Trump Blames the Left and Downplays ‘Radical Right’ After Charlie Kirk Shooting,https://www.nytimes.com/2025/09/12/us/politics/trump-charlie-kirk-shooting.html
138,2025-09-12-20-56-19 +0000,bbc,"Who is Tyler Robinson, the suspect in custody for shooting Charlie Kirk?",https://www.bbc.com/news/articles/cp8wl2y66p9o?at_medium=RSS&at_campaign=rss
137,2025-09-13-01-00-27 +0000,bbc,BBC reports from house linked to Charlie Kirk shooting suspect,https://www.bbc.com/news/videos/cd635wwgz85o?at_medium=RSS&at_campaign=rss
137,2025-09-13-09-00-00 +0000,wsj,"Spencer Cox, Utah’s Republican governor, addressed young people after Charlie Kirk’s killing, saying that rage might feel like the only option, but “we can choose a different path”",https://www.wsj.com/politics/policy/utah-spencer-cox-interview-01b5132b
133,2025-09-13-02-03-41 +0000,nyt,"What We Know About Tyler Robinson, Suspect in Charlie Kirk Shooting",https://www.nytimes.com/2025/09/12/us/tyler-robinson-charlie-kirk-shooting-suspect.html
132,2025-09-12-22-00-15 +0000,nypost,Utah Gov. Spencer Cox tells people to ‘touch grass’ and stay off social media in wake of Charlie Kirk assassination: ‘Cancer on our society’,https://nypost.com/2025/09/12/us-news/utah-gov-spencer-cox-urges-people-to-stay-off-social-media-in-wake-of-charlie-kirk-assassination-cancer-on-our-society-right-now/
131,2025-09-13-13-02-13 +0000,wapo,The Charlie Kirk shooting suspect went from a quiet upbringing to a murder charge,https://www.washingtonpost.com/nation/2025/09/12/charlie-kirk-shooting-suspect-utah/
130,2025-09-13-13-22-29 +0000,startribune,From scholarship winner to wanted man: The path of the Charlie Kirk shooting suspect,https://www.startribune.com/bc-kirk-shooting-suspect-art-2ndld-writethru-trims-nyt/601473585
129,2025-09-13-02-35-02 +0000,bbc,'I will never let your legacy die' - Charlie Kirk's widow gives tearful address after shooting,https://www.bbc.com/news/articles/cz9je8lxge4o?at_medium=RSS&at_campaign=rss
127,2025-09-13-11-55-58 +0000,nypost,Charlie Kirk and rabbi pal talked hours before his death: ‘He was in a combative mood’,https://nypost.com/2025/09/13/us-news/charlie-kirk-and-rabbi-pal-talked-hours-before-his-death-he-was-in-a-combative-mood/
126,2025-09-12-15-27-56 +0000,nypost,"Left-wing Media Matters abruptly stops publishing after Charlie Kirk shooting: ‘Distressing, upsetting time’",https://nypost.com/2025/09/12/media/media-matters-abruptly-stops-publishing-after-charlie-kirk-shooting/
123,2025-09-12-17-25-38 +0000,latimes,"After Charlie Kirk's shooting, how will security change for polarizing public figures?",https://www.latimes.com/california/story/2025-09-12/charlie-kirk-shooting-security
123,2025-09-13-01-32-23 +0000,nyt,Charlie Kirk Engaged in Debate on Religion Before He Was Shot,https://www.nytimes.com/2025/09/12/us/charlie-kirk-debate-utah-shooting.html
123,2025-09-12-16-13-09 +0000,wapo,How the hunt for a suspect in Charlie Kirk’s shooting unfolded,https://www.washingtonpost.com/nation/interactive/2025/charlie-kirk-shooting-timeline/
120,2025-09-12-16-18-21 +0000,nypost,"Charlie Kirk shooting coverage at MSNBC, fired analyst’s ‘insensitive’ remarks ripped by Comcast execs",https://nypost.com/2025/09/12/media/charlie-kirk-msnbc-shooting-coverage-ripped-by-comcast-execs/
119,2025-09-12-17-10-55 +0000,nyt,Here’s What Some of the Bullet Casing Engravings in the Charlie Kirk Shooting Mean,https://www.nytimes.com/2025/09/12/us/charlie-kirk-bullet-casings-engravings.html
119,2025-09-12-20-50-55 +0000,nyt,Bullet Casing in Charlie Kirk Shooting Quoted ‘Bella Ciao.’ What Does It Mean?,https://www.nytimes.com/2025/09/12/us/tyler-robinson-bella-ciao-bullet.html
118,2025-09-13-13-33-07 +0000,nypost,"Charlie Kirk’s alleged assassin Tyler Robinson ‘deeply indoctrinated with leftist ideology,’ Utah gov. says",https://nypost.com/2025/09/13/us-news/charlie-kirks-alleged-assassin-tyler-robinson-deeply-indoctrinated-with-leftist-ideology/
115,2025-09-12-18-36-20 +0000,nypost,Over 10K posts tie Charlie Kirk’s murder to Israel as conspiracy theories explode online: ADL report,https://nypost.com/2025/09/12/media/over-10k-posts-tie-charlie-kirks-murder-to-israel-as-conspiracy-theories-explode-online-adl-report/
113,2025-09-13-10-00-00 +0000,latimes,Charlie Kirk was killed in their town. Residents refuse to be consumed by hate,https://www.latimes.com/california/story/2025-09-13/utah-city-orem-faith-family-how-does-political-assassination-happen
112,2025-09-13-10-00-00 +0000,latimes,"From Charlie Kirk to Supreme Court backlash, Civil War historians see modern parallels",https://www.latimes.com/california/story/2025-09-13/charlie-kirk-civil-war-historians
111,2025-09-12-21-00-58 +0000,bbc,How 33-hour manhunt ended with Charlie Kirk suspect in custody,https://www.bbc.com/news/articles/c784end1wxvo?at_medium=RSS&at_campaign=rss
109,2025-09-13-12-26-44 +0000,nyt,How Law Enforcement Got the Man Suspected of Killing Charlie Kirk,https://www.nytimes.com/2025/09/12/us/charlie-kirk-law-enforcement-fbi-capture.html
109,2025-09-13-09-00-00 +0000,wapo,Charlie Kirk mourned by a global right he influenced,https://www.washingtonpost.com/world/2025/09/13/charlie-kirk-global-right-israel-netanyahu-hungary-orban-japan-south-korea-uk/
109,2025-09-12-21-44-29 +0000,nyt,Right-Wing Activists Urge Followers to Expose Those Celebrating Charlie Kirk Killing,https://www.nytimes.com/2025/09/12/us/politics/charlie-kirk-shooting-firings-celebration.html
108,2025-09-12-20-56-00 +0000,wsj,How a Family Tip Led to the Arrest of Charlie Kirk’s Suspected Killer,https://www.wsj.com/us-news/how-a-family-intervention-led-to-the-arrest-of-charlie-kirks-suspected-killer-ea6ef11f
106,2025-09-12-23-39-56 +0000,bbc,Charlie Kirk's suspected killer brought into custody after confessing to father,https://www.bbc.com/news/articles/cly7417ge50o?at_medium=RSS&at_campaign=rss
106,2025-09-13-11-57-35 +0000,nypost,Twisted Utah musician scrubs song predicting Charlie Kirk’s death,https://nypost.com/2025/09/13/us-news/utah-band-gods-finest-scalpel-released-pair-of-sick-charlie-kirk-tunes-predicting-his-death/
106,2025-09-13-02-28-56 +0000,nypost,Hegseth orders Pentagon officials to track down military service members celebrating Charlie Kirk’s assassination,https://nypost.com/2025/09/12/us-news/hegseth-orders-pentagon-officials-to-track-down-military-service-members-celebrating-charlie-kirks-assassination/
106,2025-09-13-12-06-55 +0000,nypost,"Charlie Kirk’s widow, Erika, weeps over his casket in emotional photos: ‘You have no idea’",https://nypost.com/2025/09/13/us-news/charlie-kirks-widow-erika-weeps-over-his-casket-in-emotional-photos/
105,2025-09-13-01-51-30 +0000,wapo,"Workers are getting fired, placed on leave over Charlie Kirk posts",https://www.washingtonpost.com
103,2025-09-12-16-48-11 +0000,latimes,"While mourning, Christian nationalists are calling Charlie Kirk a 'martyr' and want vengeance",https://www.latimes.com/california/story/2025-09-12/charlie-kirk-christian-right-martyr-vengeance
102,2025-09-12-18-31-41 +0000,bbc,How a college dropout from the suburbs became Maga star Charlie Kirk,https://www.bbc.com/news/articles/c33r4kjez6no?at_medium=RSS&at_campaign=rss
101,2025-09-12-20-50-02 +0000,nyt,Charlie Kirk’s Books Make Best-Seller List After His Killing,https://www.nytimes.com/live/2025/09/12/us/charlie-kirk-news-suspect/charlie-kirk-books-sales
100,2025-09-13-03-33-51 +0000,nyt,Vance Invokes Charlie Kirk in Midterms Push to G.O.P. Donors,https://www.nytimes.com/2025/09/12/us/politics/vance-charlie-kirk-republican-donors.html
99,2025-09-12-20-59-51 +0000,nyt,What Charlie Kirk Meant to His Young Supporters,https://www.nytimes.com/video/us/politics/100000010392659/charlie-kirk-memorial-youth-influence-reactions.html
97,2025-09-12-22-34-17 +0000,nyt,Charlie Kirk’s podcast goes on with Friday’s episode.,https://www.nytimes.com/live/2025/09/12/us/charlie-kirk-news-suspect/charlie-kirks-podcast-goes-on-with-fridays-episode
95,2025-09-12-21-20-26 +0000,nyt,What Made Charlie Kirk Influential?,https://www.nytimes.com/video/us/politics/100000010393233/what-made-charlie-kirk-influential.html
