score,pubdate,source,title,link
150,2026-01-12-10-30-00 +0000,wsj,"For years, Fed Chair Jerome Powell responded to President Trump’s broadsides in ways that generally avoided escalation. That changed on Sunday night, writes Nick Timiraos.",https://www.wsj.com/economy/central-banking/for-years-powell-avoided-fighting-trump-thats-over-27451d32
86,2026-01-12-23-21-39 +0000,nypost,"Iran to hang 26-year-old in alleged first execution over protests, human rights groups warn",https://nypost.com/2026/01/12/world-news/iran-to-hang-26-year-old-in-alleged-first-execution-over-protests-human-rights-groups-warn/
58,2026-01-12-17-59-00 +0000,wsj,Mary Peltola will challenge GOP incumbent Sen. Dan Sullivan in Alaska. She served as the first woman to represent Alaska in the House and the first Alaska Native in Congress,https://www.wsj.com/politics/elections/mary-peltolas-alaska-bid-lifts-democrats-long-shot-senate-chances-33103908
58,2026-01-12-13-24-31 +0000,cbc,Swiss court keeps bar owner in custody after deadly New Year's fire that killed 40,https://www.cbc.ca/news/world/swiss-court-bar-ski-fire-new-years-9.7041855?cmp=rss
54,2026-01-12-20-01-04 +0000,nypost,"Mark Kelly sues Pete Hegseth to stop ‘unconstitutional’ pay cut, censure after he released video about ‘illegal orders’",https://nypost.com/2026/01/12/us-news/mark-kelly-sues-pete-hegseth-to-stop-unconstitutional-pay-cut-censure/
47,2026-01-12-11-50-09 +0000,nypost,Gut-wrenching footage shows grieving Iranian families search through rows of bodies after massacre of anti-regime protesters,https://nypost.com/2026/01/12/world-news/footage-shows-grieving-families-in-iran-wailing-and-desperately-searching-through-rows-of-dead-of-bodies-for-loved-ones/
46,2026-01-12-18-55-41 +0000,nypost,Biden admin likely paid out $84.6M in error for Minnesota housing assistance — including to hundreds who were already dead,https://nypost.com/2026/01/12/us-news/biden-admin-likely-paid-out-84-6m-in-error-for-minnesota-housing-assistance-including-to-hundreds-who-were-already-dead/
45,2026-01-12-22-25-24 +0000,nyt,Elon Musk’s X Under UK Investigation Over Grok’s Sexualized A.I. Images,https://www.nytimes.com/2026/01/12/world/europe/grok-ai-images-x-elon-musk-uk.html
45,2026-01-12-03-13-22 +0000,cbc,Former Federal Reserve leaders slam Trump administration criminal probe of Jerome Powell,https://www.cbc.ca/news/world/jerome-powell-federal-reserve-indictment-threat-9.7041699?cmp=rss
38,2026-01-12-22-50-22 +0000,nypost,Teen charged in fatal NYC stabbing of 17-year-old boy had just been cut loose without bail in gang assault case: DA,https://nypost.com/2026/01/12/us-news/teen-charged-in-fatal-nyc-stabbing-had-just-been-cut-loose-without-bail-da/
