score,pubdate,source,title,link
142,2026-01-01-22-55-18 +0000,wapo,"About 40 killed, 115 injured in New Year’s bar fire at Swiss ski resort",https://www.washingtonpost.com/world/2026/01/01/switzerland-bar-fire-crans-montana/
49,2026-01-02-08-56-35 +0000,nypost,Trump vows US ‘locked and loaded’ to help Iran protesters if Islamic regime ‘violently kills’ them,https://nypost.com/2026/01/02/world-news/trump-says-us-will-intervene-if-iran-violently-suppresses-peaceful-protests/
40,2026-01-02-11-48-12 +0000,cbc,"Kim Jong-un's daughter visits family mausoleum, promoting her potential status as heir in North Korea",https://www.cbc.ca/news/world/north-korea-heir-kim-jong-un-9.7032155?cmp=rss
39,2026-01-02-17-39-02 +0000,nypost,Zelensky taps popular Ukraine spy chief to run president’s office,https://nypost.com/2026/01/02/world-news/zelensky-taps-popular-ukraine-spy-chief-to-run-presidents-office/
37,2026-01-02-11-13-20 +0000,cbc,"Sparkling flares in champagne bottles coming too close to ceiling ignited deadly bar fire, officials believe",https://www.cbc.ca/news/world/swiss-fire-bar-9.7032125?cmp=rss
30,2026-01-01-20-11-45 +0000,bbc,Social media fuelled Mamdani's rise. Can he keep the momentum as New York mayor?,https://www.bbc.com/news/articles/c4gvg46dy7vo?at_medium=RSS&at_campaign=rss
28,2026-01-02-15-03-38 +0000,bbc,China's BYD overtakes Tesla as world's top EV seller,https://www.bbc.com/news/articles/cj9rjwpvmpzo?at_medium=RSS&at_campaign=rss
25,2026-01-02-17-12-51 +0000,nypost,"Tommy Lee Jones’ daughter, Victoria, was a ‘problem child’ who battled substance abuse issues, cop says",https://nypost.com/2026/01/02/us-news/tommy-lee-jones-daughter-victoria-was-problem-child-with-substance-abuse-issues-cop/
24,2026-01-02-17-36-17 +0000,wapo,Woman dies in suspected mountain lion attack in Colorado,https://www.washingtonpost.com/nation/2026/01/02/mountain-lion-attack-colorado-fatal/
24,2026-01-02-17-16-17 +0000,nypost,"Israeli tech billionaire Shlomo Kramer urges Americans to ‘limit the First Amendment,’ sparks outrage",https://nypost.com/2026/01/02/business/israeli-tech-billionaire-urges-americans-to-limit-the-first-amendment/
