score,pubdate,source,title,link
91,2026-05-22-11-00-00 +0000,nypost,How Kevin Warsh will navigate his tricky new position as Fed chairman under Trump,https://nypost.com/2026/05/22/business/how-kevin-warsh-will-navigate-his-tricky-new-position-as-fed-chairman-under-trump/
62,2026-05-22-15-08-54 +0000,nypost,Dow soars 400 points to an all-time high — first record hit since Iran war began,https://nypost.com/2026/05/22/business/dow-soars-300-points-to-an-all-time-high-first-record-since-iran-war-began/
58,2026-05-22-10-52-48 +0000,nypost,Feds dramatically drop charges against Illinois anti-ICE activists – including ex-congressional candidate Kat Abughazaleh – amid grand jury misconduct claims,https://nypost.com/2026/05/22/us-news/feds-drop-charges-against-illinois-anti-ice-activists-amid-grand-jury-misconduct-claims/
50,2026-05-21-21-34-00 +0000,wsj,"Trump and the GOP fight over his $1.8 billion fund, and “The Sound of Music” helps U.S.-China diplomacy. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/trump-and-gop-senators-clash-over-1-8-billion-fund-0b37eaee
46,2026-05-21-18-46-46 +0000,nypost,Don Lemon trashes ex-boss ahead of Colbert’s last show: ‘Spectacular’ example ‘of a white man failing up’,https://nypost.com/2026/05/21/media/don-lemon-trashes-ex-boss-ahead-of-colberts-last-show-spectacular-example-of-a-white-man-failing-up/
45,2026-05-22-16-37-12 +0000,latimes,A frantic two hours as police struggled to assess threat before San Diego shooters opened fire,https://www.latimes.com/california/story/2026-05-22/la-me-san-diego-attack-final-hours-police
43,2026-05-22-16-57-00 +0000,wsj,"Kevin Warsh is to be sworn in as Fed chair on Friday, and some investors say the central bank’s next move could be a rate hike—not the cut he was hired to deliver",https://www.wsj.com/economy/central-banking/trump-fed-chair-warsh-interest-rates-fbd8664a
38,2026-05-22-17-13-00 +0000,wsj,"China and Russia have in recent years expanded their intelligence operations in Cuba, investing in facilities used to spy on U.S. military sites in Florida, according to officials",https://www.wsj.com/politics/national-security/u-s-warns-of-growing-russian-and-chinese-spying-in-cuba-a99059dd
37,2026-05-21-21-03-26 +0000,latimes,Scientists bet on AI to save gray whales from ship strikes off California coast,https://www.latimes.com/california/story/2026-05-21/ai-gray-whale-ship-strikes
36,2026-05-21-19-00-43 +0000,nypost,Meta settles bellwether social media addiction case with Kentucky school district,https://nypost.com/2026/05/21/business/meta-settles-bellwether-social-media-addiction-case-with-kentucky-school-district/
