score,pubdate,source,title,link
137,2026-03-14-00-57-55 +0000,latimes,Trump administration orders restart of oil drilling along California coast amid Iran war,https://www.latimes.com/california/story/2026-03-13/trump-administration-orders-restart-of-california-coastal-oil-drilling
125,2026-03-14-01-00-00 +0000,wsj,Trump Knew the Risk of Iran Blocking the Strait of Hormuz. He Still Went to War.,https://www.wsj.com/politics/national-security/iran-oil-hormuz-blockade-trump-f96bdd53
118,2026-03-14-01-22-17 +0000,nyt,"U.S. Attacks Iran’s Kharg Island, a Key Port for Oil Exporting, Trump Says",https://www.nytimes.com/2026/03/13/world/middleeast/kharg-island-iran-oil-trump.html
116,2026-03-14-16-29-25 +0000,wapo,"Trump says U.S. struck Kharg Island, core of Iran’s oil economy",https://www.washingtonpost.com/politics/2026/03/13/trump-us-iran-war-kharg-island-oil/
112,2026-03-14-17-18-24 +0000,nypost,"Lindsey Graham praises Trump’s ‘bold’ takeover of Kharg Island, attempt to close Strait of Hormuz — offers warning of ‘peril’ to Iran",https://nypost.com/2026/03/14/us-news/lindsey-graham-praises-trumps-bold-takeover-of-kharg-island-attempt-to-close-strait-of-hormuz/
109,2026-03-14-22-04-27 +0000,wapo,FCC chief threatens broadcasters as Trump criticizes coverage of Iran war,https://www.washingtonpost.com/business/2026/03/14/trump-carr-fcc-media-iran-war/
108,2026-03-14-19-00-00 +0000,wsj,Five Takeaways From WSJ’s Reporting on Trump’s Decision to Launch a War in Iran,https://www.wsj.com/world/middle-east/five-takeaways-from-wsjs-reporting-on-trumps-decision-to-launch-a-war-in-iran-8ac226eb
104,2026-03-14-00-02-00 +0000,bbc,How the Iran war exposed cracks in Trump's Republican coalition,https://www.bbc.com/news/articles/cev7wn213rvo?at_medium=RSS&at_campaign=rss
101,2026-03-14-18-50-38 +0000,nyt,How a Marine Unit in the Middle East Could Open New Phase of Iran War,https://www.nytimes.com/2026/03/14/us/politics/marines-iran-war.html
99,2026-03-14-15-00-00 +0000,wsj,Iran War Delivers Windfall to America’s Oil Country,https://www.wsj.com/business/energy-oil/iran-war-us-oil-industry-0e15f819?mod=pls_whats_news_us_business_f
98,2026-03-14-20-36-00 +0000,wsj,Why Did Trump Order an Attack on Iran’s Kharg Island?,https://www.wsj.com/world/middle-east/why-did-trump-order-an-attack-on-irans-kharg-island-dcfceda8
97,2026-03-14-09-00-00 +0000,wapo,How Trump suspending sanctions on Russian oil helps Putin’s war effort,https://www.washingtonpost.com/world/2026/03/14/russia-oil-sanction-iran-war-trump/
93,2026-03-14-01-36-00 +0000,wsj,Watch the WSJ’s analysis of more than 100 video posts shared on the White House’s TikTok and X accounts since the Iran war began,https://www.wsj.com/politics/policy/video-games-and-viral-memes-how-the-trump-administration-is-selling-the-iran-war-4ec141d1
93,2026-03-14-22-42-34 +0000,nyt,Iran War Live Updates: U.S. Tells Citizens to Leave Iraq After Second Attack on Embassy,https://www.nytimes.com/live/2026/03/14/world/iran-war-trump-oil-israel
92,2026-03-14-00-11-12 +0000,nyt,Trump’s War Alliance With Israel Is Reshaping the Middle East. But It Carries Risks.,https://www.nytimes.com/2026/03/13/us/politics/trumps-war-alliance-with-israel-is-reshaping-the-middle-east-but-it-carries-risks.html
91,2026-03-14-03-22-02 +0000,nypost,NJ-based shipping company slams Iran’s ‘barbaric attack’ on oil tanker that killed 1 crew member,https://nypost.com/2026/03/13/us-news/nj-based-shipper-slams-barbaric-attack-on-tanker-vessel-by-extremist-iran-regime/
90,2026-03-14-19-59-08 +0000,nypost,New Yorkers get sticker shock as Iran war has gas prices flirting with $4 a gallon,https://nypost.com/2026/03/14/us-news/us-pump-prices-surge-70-cents-as-iran-war-rattles-market/
90,2026-03-14-21-31-10 +0000,nypost,Trump urges ‘team effort’ from allies to keep oil flowing through Strait of Hormuz,https://nypost.com/2026/03/14/us-news/trump-urges-team-effort-from-other-countries-to-keep-oil-flowing-through-strait-of-hormuz/
88,2026-03-14-19-40-45 +0000,cbc,"Carney, Norway PM push message of oil-market stability as war in Middle East rattles global supply",https://www.cbc.ca/news/politics/carney-norway-canada-oil-iran-war-9.7129012?cmp=rss
84,2026-03-14-20-45-53 +0000,nypost,"Zelensky frustrated by stalled talks since Iran war, says US should put pressure on Putin, ‘not on me’",https://nypost.com/2026/03/14/world-news/zelensky-frustrated-by-stalled-talks-since-iran-war-says-us-should-put-pressure-on-putin-not-on-me/
83,2026-03-14-21-14-16 +0000,nypost,Stunning turnaround for California’s oil industry after Trump’s surprise executive order to help ease gas prices,https://nypost.com/2026/03/14/us-news/oil-pumping-off-california-coast-set-to-begin-after-trumps-order-will-gas-prices-improve/
81,2026-03-14-14-11-33 +0000,nypost,Trump blasts ‘misleading’ media reporting US tanker planes damaged by Iran,https://nypost.com/2026/03/14/world-news/trump-blasts-misleading-media-reporting-us-tanker-planes-destroyed-by-iran/
80,2026-03-14-22-30-35 +0000,nyt,"What to Know About Kharg Island, Iran’s Key Oil Hub",https://www.nytimes.com/2026/03/14/world/middleeast/kharg-island-iran-oil-us-trump.html
79,2026-03-14-22-26-55 +0000,nyt,Here’s What Happened in the U.S.-Israel War With Iran on Saturday,https://www.nytimes.com/2026/03/14/world/middleeast/iran-war-recap-kharg-island-oil.html
79,2026-03-14-00-55-26 +0000,wapo,Satellite analysis provides first look at damage to structures across Iran during war,https://www.washingtonpost.com/investigations/2026/03/13/iran-damage-map-satellite-imagery/
76,2026-03-14-09-27-00 +0000,bbc,Iran war fuel price hikes 'put our firm at risk',https://www.bbc.com/news/articles/cn7145gv10jo?at_medium=RSS&at_campaign=rss
73,2026-03-14-09-03-44 +0000,nyt,"Netanyahu Has the War He Always Wanted, but on Trump’s Terms",https://www.nytimes.com/2026/03/14/world/middleeast/netanyahu-iran-war-trump.html
73,2026-03-14-18-47-24 +0000,nypost,Iran threatens to strike Ukraine after Zelensky sends drone defense experts to Middle East: ‘legitimate target’,https://nypost.com/2026/03/14/world-news/iran-threatens-to-strike-ukraine-after-zelensky-sends-drone-defense-experts-to-middle-east-legitimate-target/
73,2026-03-13-23-03-39 +0000,wapo,New dime to celebrate America’s birthday takes on new meaning under Trump,https://www.washingtonpost.com/business/2026/03/13/dime-redesign-trump-america/
72,2026-03-14-21-16-01 +0000,startribune,Tehran claims the US attacked it from the UAE as Iran war enters its third week,https://www.startribune.com/missile-strikes-a-helipad-inside-the-us-embassy-compound-in-baghdad-iraqi-security-officials-say/601598015
72,2026-03-14-14-24-00 +0000,wsj,The Race to Evacuate the World’s Elite Horses From the Iran War,https://www.wsj.com/world/the-race-to-evacuate-the-worlds-elite-horses-from-the-iran-war-cf97183a
72,2026-03-14-21-50-22 +0000,bbc,"Russia exploiting Iran war, Zelensky says after fresh bombardment",https://www.bbc.com/news/articles/c0mger2zkmwo?at_medium=RSS&at_campaign=rss
70,2026-03-14-09-03-16 +0000,nyt,Tim Kaine Is Forcing the Iran War Debate From the Minority,https://www.nytimes.com/2026/03/14/us/politics/tim-kaine-iran-war-congress.html
70,2026-03-14-06-32-00 +0000,wsj,Opinion | Advice to Trump: Leave the Oil Market Alone,https://www.wsj.com/opinion/advice-to-trump-leave-the-oil-market-alone-2b9d40b8?mod=pls_whats_news_us_business_f
70,2026-03-14-09-30-00 +0000,wsj,Why Trump’s Move to Lower Oil Prices Fell Flat,https://www.wsj.com/business/energy-oil/why-trumps-move-to-lower-oil-prices-fell-flat-5ced428a?mod=pls_whats_news_us_business_f
68,2026-03-14-09-01-37 +0000,nyt,Trump and Rubio’s Vision of War: The Art of Destroy and Deal,https://www.nytimes.com/2026/03/14/us/politics/rubio-trump-iran-war.html
64,2026-03-14-16-21-30 +0000,nypost,Youngest US soldier killed by Iran strike was Eagle Scout who helped homeless youth,https://nypost.com/2026/03/14/world-news/youngest-us-soldier-killed-by-iranian-strike-was-an-eagle-scout-who-helped-homeless-youth/
63,2026-03-14-19-14-38 +0000,nyt,Trump Proposes New White House Visitor Screening Center,https://www.nytimes.com/2026/03/14/us/politics/white-house-visitor-center.html
63,2026-03-14-00-32-59 +0000,nyt,"Oil Rises, Bringing Gains to 40% Since the Start of the War",https://www.nytimes.com/2026/03/12/business/oil-stock-gas-markets-iran.html
59,2026-03-14-15-03-45 +0000,nypost,"‘Many countries’ to send warships to keep Strait of Hormuz ‘open and safe,’ Trump says",https://nypost.com/2026/03/14/world-news/many-countries-to-send-war-ships-to-keep-strait-of-hormuz-open-and-safe-trump/
59,2026-03-14-09-30-00 +0000,wsj,"A slew of data released Friday portrayed an economy showing cracks, from weaker household spending to cooler consumer sentiment and higher inflation. Oil prices could aggravate all three.",https://www.wsj.com/economy/oil-shock-hits-an-economy-already-showing-cracks-bf7e385d
