score,word
26,trump
15,putin
13,ukraine
11,zelensky
8,russia
7,end
7,new
6,fire
6,meeting
6,gaza
6,strike
6,will
6,summit
6,up
6,deal
6,one
5,children
5,two
5,canada
5,house
5,war
5,guard
5,national
5,peace
4,attendants
4,leaders
4,flight
4,city
4,killed
4,ai
4,washington
4,was
4,nyc
4,security
4,guarantees
4,european
4,air
4,first
4,decades
4,israel
4,president
3,decision
3,became
3,india
3,car
3,day
3,white
3,against
3,arrested
3,government
3,debate
3,days
3,left
3,during
3,dies
3,police
3,he
3,death
3,give
3,flood
3,won
3,israelis
3,join
3,food
3,time
3,nationwide
3,visas
3,bolivia
3,year
2,delays
2,wildfire
2,including
2,troops
2,causing
2,hostage
2,customers
2,huge
2,donbas
2,dozens
2,italy
2,hospital
2,warns
2,industry
2,tout
2,report
2,here
2,emergency
2,through
2,find
2,baby
2,return
2,missing
2,fight
2,issue
2,law
2,age
2,raise
2,dying
2,getting
2,group
2,terror
2,crypto
2,hold
2,talks
2,calling
2,palestinians
2,covered
2,floyd
2,pink
2,stuntman
2,attacks
2,alaska
2,yorkers
2,health
2,makes
2,language
2,nato
2,green
2,party
2,cover
2,americans
2,eye
2,across
2,wave
2,video
2,europe
2,no
2,course
2,golf
2,moving
2,pakistan
2,plane
2,carolina
2,hurricane
2,erin
2,strength
2,life
2,newsom
2,demands
2,tax
2,border
2,fly
2,caught
2,news
2,caribbean
2,south
2,hollywood
2,don
2,mass
2,protests
2,idf
2,livelihoods
2,threatening
2,occupy
2,mamdani
2,school
2,hit
2,your
2,defy
2,turn
2,show
2,socialism
2,these
2,visitor
2,shows
2,illegal
2,depot
2,uproar
2,china
2,eyes
2,ex
2,since
2,gazans
2,others
2,ahead
2,college
2,agreed
2,migrant
2,save
2,help
2,deployment
2,plan
2,send
2,toddler
2,protest
2,pence
2,off
2,beat
2,grand
2,gop
2,out
2,states
2,coming
2,streets
2,power
2,would
2,push
2,ukrainian
2,lee
1,do
1,graham
1,papers
1,lindsey
1,objects
1,want
1,next
1,biden
1,kidnapping
1,coinbase
1,rubio
1,sponsor
1,designating
1,export
1,administration
1,savvy
1,minimizes
1,ground
1,bill
1,common
1,traders
1,threatens
1,listing
1,rate
1,eu
1,bad
1,silver
1,thing
1,watching
1,lining
1,malnourished
1,money
1,gazan
1,ukrainians
1,potential
1,woman
1,flown
1,most
1,which
1,cost
1,style
1,witkoff
1,hud
1,cards
1,smart
1,declares
1,something
1,donetsk
1,region
1,merch
1,deport
1,palestinian
1,scraps
1,florida
1,statement
1,interest
1,holds
1,fleeing
1,rules
1,digital
1,insult
1,look
1,policymakers
1,equal
1,protect
1,each
1,reserve
1,trade
1,dead
1,proposal
1,films
1,backed
1,centers
1,superman
1,early
1,midtown
1,showing
1,stance
1,apartment
1,building
1,office
1,tower
1,zod
1,weighs
1,offer
1,caution
1,fintech
1,firms
1,sale
1,republican
1,led
1,three
1,dc
1,defies
1,urges
1,hammer
1,until
1,stopped
1,protesters
1,doesn
1,already
1,demand
1,resignation
1,union
1,betrayal
1,handing
1,flights
1,launches
1,mean
1,land
1,scorn
1,policy
1,redemption
1,hoping
