score,pubdate,source,title,link
119,2026-03-21-16-47-54 +0000,nyt,"Iran War Live Updates: U.S. Bombed Thousands of Iranian Targets, but Iran Shows No Sign of Backing Down",https://www.nytimes.com/live/2026/03/21/world/iran-war-oil-trump
78,2026-03-20-18-19-51 +0000,nypost,UK agrees to let US military use its bases for strikes in the Strait of Hormuz after Trump calls European allies ‘cowards’ for refusing to help,https://nypost.com/2026/03/20/world-news/uk-to-let-us-use-its-bases-for-strikes-to-help-reopen-strait-of-hormuz/
50,2026-03-21-00-17-00 +0000,wsj,"A federal judge on Friday blocked the Trump administration from enforcing a policy that limits reporters’ access to the Pentagon, ruling that key elements of the new rules were unconstitutional",https://www.wsj.com/politics/the-pentagons-new-press-rules-violate-the-first-amendment-judge-rules-cbca9999
39,2026-03-21-02-40-33 +0000,48hills,CBS workers in SF walk off the job as Bari Weiss eliminates national news radio,https://48hills.org/2026/03/cbs-workers-in-sf-walk-off-the-job-as-bari-weiss-eliminates-national-news-radio/
38,2026-03-20-23-53-34 +0000,nypost,US pauses sanctions on Iranian oil ‘stranded at sea’ to help curb skyrocketing energy prices,https://nypost.com/2026/03/20/us-news/us-pauses-sanctions-on-iranian-oil-stranded-at-sea-to-help-curb-rising-prices/
37,2026-03-21-12-31-16 +0000,nypost,Teen squatters got past lax security before stomping NYC apartment owner to death when she discovered them: lawsuit,https://nypost.com/2026/03/21/us-news/teen-squatters-accused-of-killing-mom-found-in-duffel-bag-should-not-have-been-in-nyc-building-lawsuit/
37,2026-03-21-16-17-48 +0000,nyt,BTS’s Comeback Show Was Heavy on Their New Album,https://www.nytimes.com/live/2026/03/21/world/bts-netflix-concert-arirang
36,2026-03-21-01-00-00 +0000,wsj,Some Democrats on Capitol Hill are discussing how to get New York Sen. Chuck Schumer to step aside as Senate minority leader amid concerns about his negotiating style and midterms strategy,https://www.wsj.com/politics/policy/chuck-schumer-democrat-leadership-replacement-talks-666f1d75
31,2026-03-20-21-18-38 +0000,latimes,The worst heat wave to hit Southern California in March is finally coming to an end,https://www.latimes.com/california/story/2026-03-20/worst-heat-wave-to-hit-southern-california-in-march-is-finally-coming-to-end
29,2026-03-20-20-45-00 +0000,nypost,"Super Micro shares plunge as US charges co-founder, two more for smuggling AI chips to China",https://nypost.com/2026/03/20/business/super-micro-shares-plunge-as-us-charges-co-founder-two-more-for-smuggling-ai-chips-to-china/
