score,pubdate,source,title,link
125,2025-08-09-01-00-00 +0000,wsj,"President Trump is considering reclassifying marijuana as a less dangerous drug, after pot companies have poured millions of dollars into Trump’s political groups",https://www.wsj.com/politics/policy/trump-marijuana-federal-drug-classification-01a73b8c
53,2025-08-09-18-03-49 +0000,nypost,"Ukraine, European leaders counter Russian cease-fire plan ahead of Trump and Putin meeting",https://nypost.com/2025/08/09/world-news/ukraine-european-leaders-counter-russian-cease-fire-plan-ahead-of-trump-and-putin-meeting/
43,2025-08-09-21-47-06 +0000,nypost,"US, Qatari mediators shaping package of proposals to end Israel-Hamas war, as IDF prepares to launch Gaza City takeover",https://nypost.com/2025/08/09/world-news/us-qatari-mediators-shaping-package-of-proposals-to-end-israel-hamas-war/
37,2025-08-08-23-04-25 +0000,cbc,Trump says he'll meet Putin in Alaska next Friday for first U.S.-Russia summit since 2021,https://www.cbc.ca/news/world/trump-putin-meeting-1.7604979?cmp=rss
35,2025-08-09-20-17-00 +0000,bbc,Atlanta police officer dies after shooting near health agency HQ,https://www.bbc.com/news/articles/cp3ekez0k2xo?at_medium=RSS&at_campaign=rss
32,2025-08-09-17-07-56 +0000,nypost,"Financial expert warns young Americans against ‘buy now, pay later’ plans as shopping tactic growing in popularity",https://nypost.com/2025/08/09/business/financial-expert-warns-young-americans-against-buy-now-pay-later-plans-as-shopping-tactic-growing-in-popularity/
32,2025-08-09-08-00-00 +0000,cbc,"Deal or no deal, Mark Carney has to manage a new relationship with the United States",https://www.cbc.ca/news/politics/carney-tariffs-trump-third-option-analysis-1.7604446?cmp=rss
28,2025-08-09-17-42-35 +0000,wapo,"IRS, White House clashed over immigrants’ data before tax chief was ousted",https://www.washingtonpost.com/business/2025/08/09/trump-administration-irs-data-dispute/
26,2025-08-09-10-00-00 +0000,latimes,SpaceX hopes to nearly double the rocket launches off the California coast; a state panel likely to object,https://www.latimes.com/california/story/2025-08-09/spacex-hopes-to-nearly-double-the-rocket-launches-off-the-california-coast-a-state-panel-likely-to-object
25,2025-08-08-23-49-00 +0000,wsj,President Trump removed former congressman Billy Long as the commissioner of the Internal Revenue Service after less than two months in the job,https://www.wsj.com/politics/policy/billy-long-irs-chief-fired-63204426
