score,pubdate,source,title,link
92,2025-11-23-14-38-13 +0000,nypost,Trump slams Ukraine’s lack of ‘gratitude’ in wake of White House-backed peace plan to end war with Russia,https://nypost.com/2025/11/23/us-news/trump-slams-ukraines-lack-of-gratitude-in-wake-of-white-house-backed-peace-plan-to-end-war-with-russia/
53,2025-11-24-02-21-21 +0000,nypost,New ‘NYC Noise’ app allows New Yorkers to police ear-piercing racket around the city,https://nypost.com/2025/11/23/us-news/new-nyc-noise-app-allows-new-yorkers-to-police-ear-piercing-racket-around-the-city/
38,2025-11-23-19-31-39 +0000,bbc,Israel kills top Hezbollah official in first attack on Beirut in months,https://www.bbc.com/news/articles/cn81j54xjx1o?at_medium=RSS&at_campaign=rss
34,2025-11-23-21-41-00 +0000,nypost,"Glam former prime minister Sanna Marin complains that she’s known for racy dance video, club grinding: ‘Layer of misogyny’",https://nypost.com/2025/11/23/world-news/glam-former-prime-minister-sanna-marin-bitter-that-shes-known-for-racy-dance-video-club-grinding/
30,2025-11-23-12-00-00 +0000,wsj,"While President Trump and New York Mayor-elect Zohran Mamdani both campaigned on affordability, the issue is amorphous and poorly defined, WSJ’s @greg_ip writes",https://www.wsj.com/economy/everyone-is-talking-about-the-affordability-crisis-it-cant-be-solved-c3d37a39
27,2025-11-23-09-00-00 +0000,cbc,3 ways Canada and China can reset their relations in Trump's new trade world,https://www.cbc.ca/news/canada/canada-carney-china-tariffs-xi-9.6986876?cmp=rss
25,2025-11-23-22-28-38 +0000,nypost,Married ex-NFL player who now heads athletics at NJ’s priciest private school is having ‘quid pro quo’ affair with younger underling: suit,https://nypost.com/2025/11/23/us-news/ex-viking-tripp-welborne-of-the-lawrenceville-school-in-affair-lawsuit/
22,2025-11-24-00-53-47 +0000,nypost,"NYC mob pummels couple, sets vehicle on fire as violent car meet-up turns into ‘complete melee’: video",https://nypost.com/2025/11/23/us-news/nyc-mob-pummels-couple-during-violent-car-meet-up-video/
21,2025-11-23-13-39-57 +0000,nypost,"Ukraine peace plan was authored by US, Rubio says — after claims it was merely a leaked Russian ‘wishlist’",https://nypost.com/2025/11/23/world-news/ukraine-peace-plan-was-authored-by-us-rubio-says-after-leaked-russian-wishlist-claims/
20,2025-11-24-03-03-45 +0000,nyt,"‘Wicked: For Good’ Takes Flight at Box Office, Expected to Make Over $150 Million",https://www.nytimes.com/2025/11/22/business/media/wicked-for-good-box-office.html
