score,pubdate,source,title,link
105,2026-04-12-09-02-28 +0000,nyt,"Iran War Live Updates: U.S. and Iran Fail to Agree on Peace Deal, Vance Says, Leaving Cease-Fire’s Fate Uncertain",https://www.nytimes.com/live/2026/04/12/world/iran-war-trump-talks-pakistan
83,2026-04-11-23-26-00 +0000,wsj,"Powerful Democrats are calling for Rep. Eric Swalwell to end his campaign for California governor, citing allegations of sexual misconduct. Swalwell called the allegations “flat false.”",https://www.wsj.com/politics/elections/democrats-pressure-swalwell-to-exit-california-governors-race-after-allegations-8dc9f56e
47,2026-04-11-23-00-00 +0000,wsj,"Before taking office, RFK Jr. promised to end what he dubbed the FDA’s “aggressive suppression” of raw milk. Now leading the HHS, he has pivoted to the politically safer choice of whole milk.",https://www.wsj.com/politics/policy/rfk-jr-raw-milk-05c321ef
45,2026-04-11-23-42-55 +0000,nyt,"As Election Looms, Will Alito Retire, Giving Trump a New Supreme Court Pick?",https://www.nytimes.com/2026/04/11/us/politics/alito-trump-retirement-supreme-court.html
37,2026-04-11-14-14-36 +0000,nypost,Iran threatens to attack US Navy ships entering Strait of Hormuz after first American vessels moved through channel,https://nypost.com/2026/04/11/world-news/iran-threatens-to-attack-any-us-navy-ships-that-enter-the-strait-of-hormuz/
33,2026-04-11-11-03-43 +0000,nypost,JD Vance has high-stakes peace talks with Iranian officials in Pakistan,https://nypost.com/2026/04/11/us-news/jd-vance-enters-high-stakes-peace-talks-with-iranian-officials-in-pakistan/
28,2026-04-11-17-37-03 +0000,startribune,Reusse: Can you stand them? Here’s one way to measure Minnesota fans’ tolerance of their favorite teams.,https://www.startribune.com/most-popular-minnesota-sports-teams-patrick-reusse-column/601661423
27,2026-04-11-12-00-00 +0000,nypost,Jerry Nadler protégé Micah Lasher slams ICE during campaign as his wife gets rich off agency contractors,https://nypost.com/2026/04/11/us-news/nadler-protege-slams-ice-during-campaign-as-his-wife-gets-rich-of-agency-contractors-hypocrite/
25,2026-04-11-17-25-51 +0000,nypost,Zohran Mamdani’s legal advisor boasts anti-Israel mayor is ‘real political leader’ of NYC’s Gen Z Jews,https://nypost.com/2026/04/11/us-news/mamdani-legal-advisor-boasts-anti-israel-mayor-is-the-real-political-leader-of-gen-z-jews-in-new-york/
25,2026-04-11-16-02-08 +0000,nypost,Fla. GOP rep plans to file motion to expel Eric Swalwell from Congress — following sexual assault allegations against Calif. governor candidate,https://nypost.com/2026/04/11/us-news/florida-gop-rep-anna-paulina-luna-files-motion-to-expel-eric-swalwell-from-congress/
