score,pubdate,source,title,link
149,2026-09-21-22-49-00 +0000,wsj,"President Trump and New York City Mayor Zohran Mamdani continued their surprising rapport Monday, meeting for an hour at Gracie Mansion, the mayor’s official residence",https://www.wsj.com/politics/policy/trump-and-mamdani-maintain-their-rapporteven-when-they-disagree-fe79d01a?mod=rss_socialpoliticsfeed
84,2026-09-21-18-05-18 +0000,nypost,"Illinois Gov. JB Pritzker says he’s lost 80 pounds on GLP-1, sparking fresh talk of 2028 White House run",https://nypost.com/2026/09/21/us-news/illinois-gov-jb-pritzker-says-hes-lost-80-pounds-on-glp-1-sparking-fresh-talk-of-2028-white-house-run/
72,2026-09-21-14-54-19 +0000,nypost,US pitches China on AI notification deal ahead of UN General Assembly,https://nypost.com/2026/09/21/us-news/us-pitches-china-on-ai-notification-deal-ahead-of-un-general-asssembly/
66,2026-09-21-21-34-32 +0000,bbc,"Paramount settles lawsuit with US states, clearing way for $110bn merger with Warner Bros",https://www.bbc.co.uk/news/articles/cm4gjr1qepr8o?at_medium=RSS&at_campaign=rss
65,2026-09-21-20-25-00 +0000,wsj,Republican lawmakers are running out of time to assuage voters angry about soaring fuel costs—an issue many see as the GOP’s biggest political liability in the midterms,https://www.wsj.com/politics/elections/republicans-running-out-of-time-on-lowering-diesel-gas-prices-before-midterms-51b9d1fe?mod=rss_socialpoliticsfeed
53,2026-09-21-12-27-37 +0000,nypost,"Trump says Russia ‘lost control of its Diesel Oil Industry’ after Ukraine drone attacks, calls for end to ‘ridiculous’ war",https://nypost.com/2026/09/21/us-news/trump-says-russia-lost-control-of-its-diesel-oil-industry-after-ukraine-drone-attacks-calls-for-end-to-war/
49,2026-09-21-23-26-57 +0000,chitri,"Appeals court favors Trump-backed Missouri congressional map, but Supreme Court will have final say",https://www.chicagotribune.com/2026/09/21/trump-backed-missouri-congressional-map/
46,2026-09-21-22-11-00 +0000,wsj,"The Trump administration is seeking to rebuild energy infrastructure in the Middle East with a $10 billion investment with regional partners. Plus, OpenAI calls for worldwide AI safety standards.",https://www.wsj.com/politics/policy/trump-proposes-10-billion-fund-for-middle-east-energy-infrastructure-project-43097512?mod=rss_socialpoliticsfeed
46,2026-09-22-01-05-46 +0000,wapo,Major TV networks halt video coverage of Trump over CNN ban,https://www.washingtonpost.com/business/2026/09/21/cnn-ms-now-politico-sue-over-white-house-bans/
42,2026-09-21-17-06-16 +0000,bbc,Two charged with woman's murder as South Africa police investigate eight other body finds,https://www.bbc.co.uk/news/articles/c617j2x01epjo?at_medium=RSS&at_campaign=rss
