score,word
43,trump
26,china
19,new
15,iran
14,xi
10,killed
9,leader
9,war
8,democrats
8,will
8,summit
7,california
7,supreme
7,court
7,oil
7,ahead
7,off
7,election
6,trip
6,go
6,he
6,year
6,news
6,secret
6,you
6,house
6,beijing
6,strike
5,case
5,cuba
5,ai
5,maldives
5,so
5,next
5,up
5,public
5,out
5,america
5,outbreak
5,may
5,world
5,primary
5,senate
5,drug
5,watch
5,canada
5,bid
5,top
5,israel
5,burnham
4,first
4,death
4,former
4,latest
4,school
4,ex
4,ra
4,castro
4,global
4,was
4,air
4,taiwan
4,show
4,governor
4,colorado
4,rejects
4,map
4,british
4,judge
4,makerfield
4,ebola
4,market
4,energy
4,congo
4,best
4,deal
4,dies
4,louisiana
4,their
4,accused
4,musk
4,bill
4,eurovision
4,class
4,under
4,good
4,no
4,nigerian
4,spacex
4,kids
4,mayor
4,uk
4,day
4,virginia
3,north
3,think
3,reform
3,ever
3,kills
3,taking
3,killing
3,york
3,her
3,during
3,very
3,large
3,board
3,ice
3,allies
3,financial
3,high
3,chinese
3,five
3,scuba
3,june
3,elon
3,yields
3,pays
3,future
3,wife
3,billion
3,street
3,mexican
3,laws
3,health
3,see
3,stocks
3,too
3,higher
3,one
3,alleged
3,start
3,time
3,goes
3,rise
3,gas
3,force
3,amid
3,workers
3,trial
3,trade
3,spencer
3,pratt
3,tina
3,peters
3,target
3,gets
3,prosecutors
3,israeli
3,ceasefire
3,deals
3,targeted
3,republicans
3,woman
3,texas
3,private
3,fund
3,ukraine
3,warren
3,buffett
3,steyer
3,kars
3,here
3,ceo
3,behind
3,strikes
3,million
3,great
3,political
3,australia
3,congress
3,republican
3,mission
3,arms
3,sales
3,ends
3,dem
3,effort
3,politics
3,forces
3,possible
3,john
2,dokoupil
2,campaign
2,used
2,sexual
2,charged
2,photos
2,expand
2,president
2,harassment
2,shot
2,insists
2,florida
2,kill
2,alligator
2,cuts
2,clavicular
2,settlement
2,safety
2,staff
2,open
2,ill
2,safe
2,party
2,leaders
2,shooting
2,paid
2,line
2,production
2,defense
2,enter
2,detention
2,report
2,part
2,banned
2,always
2,ad
2,made
2,video
2,don
2,director
2,hamas
2,tom
2,blame
2,win
2,cbs
2,gaza
2,delta
2,tony
2,berkshire
2,book
2,restore
