score,pubdate,source,title,link
78,2025-09-28-20-43-00 +0000,wsj,"President Trump has agreed to meet with the four top congressional leaders, setting up dramatic last-minute talks just as Republicans and Democrats are bracing for a government shutdown",https://www.wsj.com/politics/policy/trump-to-host-last-ditch-talks-to-avoid-government-shutdown-956b4bda
68,2025-09-28-15-50-50 +0000,nypost,"Grand Blanc Township Mormon church shooting leaves 2 dead, 9 wounded — and many more feared killed — after gunman opens fire, burns down building",https://nypost.com/2025/09/28/us-news/michigan-mormon-church-on-fire-as-multiple-victims-reported-in-mass-shooting-police/
64,2025-09-28-19-23-11 +0000,bbc,At least two dead and several injured in shooting at Mormon church in Michigan,https://www.bbc.com/news/articles/ceq2vd15glwo?at_medium=RSS&at_campaign=rss
62,2025-09-28-17-44-38 +0000,nypost,Eric Adams rips political ‘extremism’ as he drops out of NYC mayoral race — in clear dig at socialist  Zohran Mamdani,https://nypost.com/2025/09/28/us-news/eric-adams-rips-political-extremism-as-he-drops-out-of-nyc-mayoral-race/
61,2025-09-28-16-05-59 +0000,nypost,Protesters clash with ICE agents as Trump deploys federal troops to ‘war-ravaged’ Portland,https://nypost.com/2025/09/28/us-news/protesters-clash-with-ice-as-federal-troops-enter-portland/
60,2025-09-28-20-41-33 +0000,wapo,"At least two dead, eight injured in Michigan church shooting, police say",https://www.washingtonpost.com/nation/2025/09/28/shooting-church-michigan/
58,2025-09-28-16-54-04 +0000,cbc,"2 dead, several injured in shooting and fire at Michigan church, police say",https://www.cbc.ca/news/world/multiple-people-shot-michigan-church-1.7645943?cmp=rss
57,2025-09-27-21-15-59 +0000,wapo,"Trump calls for troops in Portland, escalating use of military inside U.S.",https://www.washingtonpost.com/politics/2025/09/27/trump-military-portland-ice/
57,2025-09-27-22-19-00 +0000,wsj,"Trump Says He Is Ordering Troops to Portland, Escalating Domestic Use of Military",https://www.wsj.com/us-news/trump-says-he-is-ordering-troops-to-portland-escalating-domestic-use-of-military-0a473152
57,2025-09-27-23-18-16 +0000,nyt,"Trump Says He Has Ordered Troops to Portland, Oregon, to Protect ICE Facilities",https://www.nytimes.com/2025/09/27/us/politics/trump-portland-troops.html
56,2025-09-28-19-43-00 +0000,wsj,"Michigan Church Shooting Leaves Two Dead, Several Injured",https://www.wsj.com/us-news/michigan-church-shooting-f69b3d67
53,2025-09-28-20-09-04 +0000,nyt,"Shooting at Mormon Church in Grand Blanc, Michigan, Leaves Multiple Injured",https://www.nytimes.com/live/2025/09/28/us/grand-blanc-shooting-church-michigan/grand-blanc-shooting-fire-mormon-church
