score,pubdate,source,title,link
125,2026-05-05-00-00-00 +0000,wsj,President Trump’s desire to end the Iran war is being put to the test after Tehran fired at American warships and violently disrupted a U.S. effort to revive shipping in the Strait of Hormuz,https://www.wsj.com/politics/national-security/attacks-on-u-s-warships-in-strait-test-trumps-desire-to-end-iran-war-182f2f2b
89,2026-05-05-11-07-01 +0000,nypost,"Trump suggests Iran war could last ‘another two weeks,’ ‘maybe three weeks’",https://nypost.com/2026/05/05/us-news/trump-suggests-iran-war-could-last-another-two-weeks-maybe-three-weeks/
85,2026-05-04-21-33-45 +0000,nyt,China Seeks an Advantage With Both Trump and Iran as War Evolves,https://www.nytimes.com/2026/05/03/us/politics/trump-china-iran-war.html
85,2026-05-04-14-01-35 +0000,nypost,American cruise passenger sobs about being stuck on cruise ship where 3 have died in hantavirus outbreak,https://nypost.com/2026/05/04/world-news/cruise-passenger-breaks-down-over-very-real-fears-as-3-dead-from-hantavirus-outbreak-all-we-want-is-to-feel-safe-and-get-home/
81,2026-05-04-23-52-35 +0000,nypost,Trump is trying to force the Strait of Hormuz open — and daring Iran to respond,https://nypost.com/2026/05/04/world-news/trump-is-trying-to-force-the-strait-of-hormuz-open-and-daring-iran-to-respond/
75,2026-05-05-01-40-06 +0000,nyt,Trump Tries to Downplay Economic Effects of the Iran War,https://www.nytimes.com/2026/05/04/us/politics/trump-economy-iran-war.html
73,2026-05-05-09-30-00 +0000,nypost,"The two possible causes for the cruise ship hantavirus outbreak — one is disgusting, the other terrifying",https://nypost.com/2026/05/05/world-news/the-disgusting-terrifying-causes-of-mv-hondius-cruise-ship-hantavirus-outbreak/
72,2026-05-05-10-00-29 +0000,wapo,How Trump’s timeline for ending the Iran war keeps shifting,https://www.washingtonpost.com/world/2026/05/05/trump-changing-strategy-iran-war/
71,2026-05-04-14-41-39 +0000,nypost,MV Hondius cruise ship at center of suspected deadly hantavirus outbreak refused permission to dock,https://nypost.com/2026/05/04/world-news/mv-hondius-cruise-ship-at-center-of-suspected-deadly-hantavirus-outbreak-refused-permission-to-dock/
70,2026-05-05-07-16-11 +0000,nypost,Iran warns US against ‘being dragged back into quagmire’ amid rising tensions over Strait of Hormuz,https://nypost.com/2026/05/05/world-news/iran-warns-us-against-being-dragged-back-into-quagmire-amid-rising-tensions-over-strait-of-hormuz/
69,2026-05-04-22-01-59 +0000,nypost,"Inside the deadly hantavirus-infected cruise ship, MV Hondius, where 3 passengers have died",https://nypost.com/2026/05/04/world-news/inside-the-deadly-hantavirus-infected-cruise-ship-mv-hondius-where-3-passengers-have-died/
68,2026-05-05-09-01-32 +0000,nyt,These 7 Primary Elections Will Test President Trump’s Power in Indiana,https://www.nytimes.com/2026/05/05/us/indiana-legistature-election-trump.html
68,2026-05-04-21-19-41 +0000,nyt,The May Primary Elections Will Test Trump’s Power Over Republicans,https://www.nytimes.com/2026/05/04/us/politics/may-primary-elections-trump-republicans.html
67,2026-05-04-13-22-39 +0000,wapo,Rubio to meet with Pope Leo amid Trump’s clash with pontiff on Iran,https://www.washingtonpost.com/world/2026/05/03/rubio-pope-trump-vatican/
67,2026-05-04-17-24-35 +0000,nypost,Overwhelming number of voters back key Trump policies — including deportation of criminals and girl-sport rules: new poll,https://nypost.com/2026/05/04/us-news/overwhelming-number-of-voters-back-key-trump-policies-including-deportation-of-criminals-and-girl-sport-rules-new-poll/
66,2026-05-05-10-00-00 +0000,nypost,Ron DeSantis making moves for 2028 White House bid — but will MAGA embrace Trump’s former foe?,https://nypost.com/2026/05/05/us-news/ron-desantis-making-moves-for-2028-white-house-bid/
66,2026-05-05-13-17-07 +0000,bbc,"Hantavirus may have spread between passengers on cruise ship, WHO says",https://www.bbc.com/news/articles/cm2p186gyp2o?at_medium=RSS&at_campaign=rss
65,2026-05-05-12-49-00 +0000,wsj,Human-to-Human Transmission of Hantavirus May Have Occurred on Cruise Ship,https://www.wsj.com/world/asia/human-to-human-transmission-of-hantavirus-may-have-occurred-on-cruise-ship-e041b990
65,2026-05-04-20-47-41 +0000,nyt,Oil Jumps as Violence Flares After Trump’s Offer to Help Ships Through Strait,https://www.nytimes.com/2026/05/03/business/oil-prices-stocks-iran.html
64,2026-05-05-13-01-55 +0000,nyt,Iran War Live Updates: Hegseth Calls U.S. Military Effort in Strait Defensive and Temporary,https://www.nytimes.com/live/2026/05/05/world/iran-war-trump-hormuz
63,2026-05-05-04-34-15 +0000,bbc,US strikes Iranian fast boats as Iran attacks UAE oil facility,https://www.bbc.com/news/articles/cjwp432d0v5o?at_medium=RSS&at_campaign=rss
62,2026-05-04-16-58-56 +0000,nypost,US sinks 6 small Iranian boats as Trump warns regime could be ‘blown off the face of the Earth’,https://nypost.com/2026/05/04/world-news/us-forces-sink-6-iranian-small-boats-in-the-strait-of-hormuz-as-hostilities-between-us-tehran-reignite/
61,2026-05-04-21-30-31 +0000,nypost,Ex-JPMorgan banker Chirayu Rana files wild new claims against exec — including lurid threesome invitation — days after going viral with ‘fabricated’ sex slave allegations,https://nypost.com/2026/05/04/business/ex-jpmorgan-banker-chirayu-rana-files-wild-new-claims-against-lorna-hajdini/
61,2026-05-04-19-12-44 +0000,nyt,"3 Dead in Hantavirus Outbreak Aboard Cruise Ship, W.H.O. Says",https://www.nytimes.com/2026/05/03/well/cruise-ship-virus-fatal-outbreak.html
60,2026-05-05-03-58-57 +0000,nypost,MV Hondius hantavirus cases rise to 7 as cruise passengers remain trapped off Cape Verde: WHO,https://nypost.com/2026/05/04/world-news/mv-hondius-hantavirus-cases-rise-to-7-as-cruise-passengers-remain-trapped-off-cape-verde-who/
60,2026-05-05-11-05-00 +0000,wsj,Indiana will show us Tuesday whether Trump is still the enforcer. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/indiana-will-show-us-on-tuesday-whether-trump-is-still-the-enforcer-fcce6e77
59,2026-05-05-10-54-32 +0000,cbc,Plans underway to evacuate 2 passengers from cruise ship struck by hantavirus,https://www.cbc.ca/news/health/hantavirus-ship-cape-verde-9.7187830?cmp=rss
59,2026-05-05-12-22-45 +0000,nypost,Here’s what’s next for doomed hantavirus-infected cruise ship,https://nypost.com/2026/05/05/world-news/heres-whats-next-for-doomed-hantavirus-infected-cruise-ship/
59,2026-05-04-16-03-07 +0000,cbc,"WHO confirms hantavirus on cruise ship, evacuations planned for nearly 150 people — including 4 Canadians",https://www.cbc.ca/news/health/suspected-hantavirus-outbreak-cruise-ship-9.7186704?cmp=rss
59,2026-05-04-21-06-00 +0000,wsj,Iran War Takes a Dangerous Turn as Fighting Erupts in Hormuz,https://www.wsj.com/world/middle-east/iran-defies-trump-and-tightens-its-grip-on-hormuz-01a4e32b
